master_record_number,agency,agency_tracking_number,county,city,collision_date,vehicles_involved,number_injured,number_dead,latitude,longitude,roadway_name,roadway_suffix,roadway_number,roadway_local_id,distance_from_reference,miles-feet_indicator,direction_from_reference,intersection_road_name,intersection_road_name_suffix,intersection_road_number,intersection_local_id,mile_marker,intersection_indicator,intersect_type,interchange_related_indicator,relation_to_junction,work_zone_type,construction_maintenance_zone,construction_maintenance_zone_location,fatal_case_number,officer_first_name,officer_last_name,weather_condition(s),manner_of_crash,pedestrian,bicycle,scooter,parking,hitrun,mou
101243128,METROPOLITAN NASHVILLE POLICE DEPT,20160523399,Davidson,Nashville,6/10/2016 5:25:00 PM,2,0,0,36.142710,-86.776800,I 65,,,,0.00,,,,,,,82.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Charles,Griffin,Clear,Front to Rear,no,no,no,no,no,False
101243135,METROPOLITAN NASHVILLE POLICE DEPT,2016-0523473,Davidson,Nashville,6/10/2016 5:10:00 PM,2,0,0,36.154110,-86.836940,I 40,,,,0.00,,,,,,,205.10,N,Not at Intersection, ,Non-Junction,None,,,         ,Ryan,Allen,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
101243137,METROPOLITAN NASHVILLE POLICE DEPT,20160520414,Davidson,Nashville,6/9/2016 7:45:00 PM,2,0,0,36.079720,-86.644870,MURFREESBORO PKE,,,,100.00,Feet,North,EDGE O LAKE DR,,,,0.00,N,Not at Intersection, ,,None,,,         ,David,Hughes,,,no,no,no,no,no,False
101243139,METROPOLITAN NASHVILLE POLICE DEPT,20160523406,Davidson,Nashville,6/10/2016 5:27:00 PM,2,0,0,36.133490,-86.891170,CHARLOTTE PKE,,,,311.00,Feet,West,OLD CHARLOTTE PKE,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Barrett,Teague,Clear,Front to Rear,no,no,no,no,yes,False
101243140,METROPOLITAN NASHVILLE POLICE DEPT,20160523396,Davidson,Nashville,6/10/2016 5:34:00 PM,2,0,0,36.142350,-86.681100,I 40,,,,0.00,,,,,,,215.80,N,Not at Intersection,N,Non-Junction,None,,,         ,Patrick,Taylor,Clear,Front to Rear,no,no,no,no,no,False
101243141,Nashville Airport Police,2016-01540,Davidson,Nashville,6/10/2016 2:17:00 PM,2,0,0,36.116700,-86.668180,DONELSON PKE,,,,0.00,,,HANGAR LN,,,,0.00,Y,T-Intersection,Y,Intersection-Related,None,,,         ,Nathan,Holt,Clear,Front to Rear,no,no,no,no,no,False
101243142,METROPOLITAN NASHVILLE POLICE DEPT,20160522726,Davidson,Nashville,6/10/2016 1:32:00 PM,2,1,0,36.049320,-86.651610,BELL RD,,,,37.00,Feet,East,HICKORY HOLLOW MALL PVTDR PL,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Jessie,Meadows,Clear,Angle,no,no,no,no,yes,False
101243149,METROPOLITAN NASHVILLE POLICE DEPT,20160523537,Davidson,Nashville,6/10/2016 6:43:00 PM,2,0,0,36.081940,-86.758290,TROUSDALE DR,,,,300.00,Feet,North,HARDING PL,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Charles,Griffin,Clear,Rear to Rear,no,no,no,yes,yes,False
101243151,METROPOLITAN NASHVILLE POLICE DEPT,20160519845,Davidson,Nashville,6/9/2016 4:00:00 PM,2,0,0,36.069630,-86.686760,HAYWOOD LN,,,,0.00,Feet,East,I24 W ENT RAMP,,,,0.00,N,Not at Intersection, ,Entrance/Exit Ramp Related,None,,,         ,Richard,Olive,Clear,Front to Rear,no,no,no,no,no,False
101243159,METROPOLITAN NASHVILLE POLICE DEPT,20160523383,Davidson,Nashville,6/10/2016 5:30:00 PM,3,0,0,36.037640,-86.793340,OLD HICKORY BLVD,,,,0.00,,,HILLVIEW DR,,,,0.00,Y,T-Intersection,N,Non-Junction,None,,,         ,David,Collins,Clear,Front to Rear,no,no,no,no,no,False
101243160,METROPOLITAN NASHVILLE POLICE DEPT,20160523343,Davidson,Nashville,6/10/2016 5:00:00 PM,2,0,0,36.199560,-86.620610,OLD HICKORY BLVD,,,,26.00,Feet,North,LEBANON PKE WB EXT RAMP,,,,0.00,N,Not at Intersection,N,OtherLocation,None,,,         ,Christopher,Mackey,Clear,Other,no,no,no,no,no,False
101243172,METROPOLITAN NASHVILLE POLICE DEPT,20160523438,Davidson,Not in City Limit,6/10/2016 5:51:00 PM,2,1,0,36.336600,-86.780480,UNION HILL RD,,,,727.00,Feet,West,LICKTON PKE,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Corteze,Armstrong,Clear,Front to Rear,no,no,no,no,no,False
101243173,METROPOLITAN NASHVILLE POLICE DEPT,20160523483,Davidson,Nashville,6/10/2016 5:25:00 PM,2,0,0,36.134280,-86.779090,WEDGEWOOD AV,,,,0.00,,,8TH AVS,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Jason,King,Clear,Front to Rear,no,no,no,no,no,False
101243181,METROPOLITAN NASHVILLE POLICE DEPT,20160523048,Davidson,Nashville,6/10/2016 3:37:00 PM,3,0,0,36.099760,-86.711190,I 24,,,,0.00,,,,,,,54.60,N,Not at Intersection,N,Non-Junction,None,,,         ,David,Hughes,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
101243188,METROPOLITAN NASHVILLE POLICE DEPT,2016-0523477,Davidson,Nashville,6/10/2016 6:04:00 PM,2,0,0,36.153660,-86.791250,MCGAVOCK ST,,,,300.00,Feet,East,16TH AVS,,,,0.00,N,Not at Intersection,N,"Driveway, Alley Access, etc",None,,,         ,William,King,Clear,Angle,no,no,no,no,yes,False
101243207,METROPOLITAN NASHVILLE POLICE DEPT,20160523013,Davidson,Nashville,6/10/2016 3:18:00 PM,2,0,0,36.173380,-86.790910,JEFFERSON ST,,,,152.00,Feet,East,ROSA L PARKS BLVD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Michael,Brooks,Clear,Front to Rear,no,no,no,no,yes,False
101243208,METROPOLITAN NASHVILLE POLICE DEPT,20160523310,Davidson,Nashville,6/10/2016 5:01:00 PM,1,0,0,36.209250,-86.867650,ASHLAND CITY HWY,,,,0.00,,,INDUSTRIAL PKWY,,,,0.00,Y,T-Intersection, ,Non-Junction,None,,,         ,Michael,Brooks,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101243209,METROPOLITAN NASHVILLE POLICE DEPT,20160523392,Davidson,Nashville,6/10/2016 5:34:00 PM,2,0,0,36.189080,-86.792400,I 65,,,,0.00,,,,,,,85.60,N,Not at Intersection, ,Non-Junction,None,,,         ,Michael,Brooks,Clear,Front to Rear,no,no,no,no,no,False
101243210,METROPOLITAN NASHVILLE POLICE DEPT,20160523665,Davidson,Nashville,6/10/2016 7:36:00 PM,2,0,0,36.211480,-86.921030,OLD HICKORY BLVD,,,,0.00,,,ASHLAND CITY HWY,,,,0.00,Y,Four-Way, ,,None,,,         ,Michael,Brooks,,,no,no,no,no,no,False
101243218,METROPOLITAN NASHVILLE POLICE DEPT,20160523305,Davidson,Nashville,6/10/2016 4:29:00 PM,4,0,0,36.066070,-86.629820,MURFREESBORO PKE,,,,162.00,Feet,North,HAMILTON CROSSINGS,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,David,Hughes,Clear,Front to Rear,no,no,no,no,yes,False
101243232,METROPOLITAN NASHVILLE POLICE DEPT,2016-0521818,Davidson,Nashville,6/10/2016 7:20:00 AM,2,0,0,36.140730,-86.726570,I 40,,,,0.00,,,,,,,213.30,N,Not at Intersection,N,Non-Junction,None,,,         ,Michael,Baker,Clear,Front to Rear,no,no,no,no,no,False
101243233,METROPOLITAN NASHVILLE POLICE DEPT,20160479542,Davidson,Nashville,5/27/2016 12:00:00 AM,2,0,0,36.133330,-86.727130,I 24,,,,0.00,,,,,,,52.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Brent,Hedgcoth,Clear,Front to Rear,no,no,no,no,no,False
101243234,METROPOLITAN NASHVILLE POLICE DEPT,20160523149,Davidson,Nashville,6/10/2016 4:00:00 PM,2,0,0,36.152820,-86.683410,ELM HILL PKE,,,,0.00,,,MCGAVOCK PKE,,,,0.00,Y,Four-Way, ,,None,,,         ,Brent,Hedgcoth,,,no,no,no,no,no,False
101243235,METROPOLITAN NASHVILLE POLICE DEPT,20160523400,Davidson,Nashville,6/10/2016 5:39:00 PM,2,0,0,36.154480,-86.779460,8TH AVS,,,,0.00,,,PALMER PL,,,,0.00,Y,Roundabout, ,,None,,,         ,Jason,Thomas,,,no,no,no,no,no,False
101243259,METROPOLITAN NASHVILLE POLICE DEPT,2016-0523943,Davidson,Not in City Limit,6/10/2016 9:15:00 PM,2,0,0,36.077300,-87.011970,I 40,,,,0.00,,,,,,,193.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Ryan,Allen,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101243275,METROPOLITAN NASHVILLE POLICE DEPT,20160521721,Davidson,Nashville,6/10/2016 6:00:00 AM,2,0,0,36.225960,-86.695710,BRILEY PKWYS,,,,672.00,Feet,North,MUSIC CITY CIR,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Curtis,Fisher,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
101243276,METROPOLITAN NASHVILLE POLICE DEPT,20160516138,Davidson,Nashville,6/8/2016 4:04:00 PM,2,0,0,36.043060,-86.842700,OLD HICKORY BLVD,,,,116.00,Feet,West,KINGSBURY DR,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Miguel,Garcia,Clear,Front to Rear,no,no,no,no,no,False
101243277,METROPOLITAN NASHVILLE POLICE DEPT,20160524005,Davidson,Nashville,6/10/2016 9:40:00 PM,2,0,0,36.076820,-86.725470,NOLENSVILLE PKE,,,,103.00,Feet,South,WALLACE RD,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Miguel,Garcia,Clear,Front to Rear,no,no,no,no,no,False
101243278,METROPOLITAN NASHVILLE POLICE DEPT,20160523844,Davidson,Nashville,6/10/2016 8:45:00 PM,2,0,0,36.134240,-86.776370,WEDGEWOOD AV,,,,0.00,,,I65 S EXT RAMP,,,,0.00,Y,T-Intersection,Y,Entrance/Exit Ramp Related,None,,,         ,Charles,Griffin,Clear,Angle,no,no,no,no,no,False
101243285,METROPOLITAN NASHVILLE POLICE DEPT,20160524014,Davidson,Nashville,6/10/2016 9:44:00 PM,2,0,0,36.041930,-86.620750,DAFFODIL CT,,,,122.00,Feet,West,SHAGBARK TRL,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,David,Hughes,Clear,Angle,no,no,no,no,yes,False
101243294,METROPOLITAN NASHVILLE POLICE DEPT,20160523249,Davidson,Nashville,6/10/2016 4:48:00 PM,2,0,0,36.160760,-86.793690,CHARLOTTE AV,,,,0.00,,,14TH AVN,,,,0.00,Y,Four-Way, ,Intersection,None,,,         ,Jose,Salazar,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
101243318,METROPOLITAN NASHVILLE POLICE DEPT,20160523695,Davidson,Nashville,6/10/2016 7:53:00 PM,2,1,0,36.207200,-86.791180,W TRINITY LN,,,,140.00,Feet,East,WHITES CREEK PKE,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Christopher,Templin,Clear,HeadOn,no,no,no,no,no,False
101243324,METROPOLITAN NASHVILLE POLICE DEPT,20160523364,Davidson,Nashville,6/10/2016 5:25:00 PM,2,1,0,36.154270,-86.792890,BROADWAY,,,,0.00,,,16TH AVN,,,,0.00,Y,Five Point Or More,N,Intersection,None,,,         ,John,Roberson,Clear,Angle,no,no,no,no,no,False
101243335,METROPOLITAN NASHVILLE POLICE DEPT,20160524142,Davidson,Nashville,6/10/2016 10:30:00 PM,2,0,0,36.120050,-86.802660,I 440,,,,0.00,,,,,,,3.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Charles,Griffin,Clear,"Sideswipe, Opposite Direction",no,no,no,no,yes,False
101243338,METROPOLITAN NASHVILLE POLICE DEPT,20160523308,Davidson,Nashville,6/10/2016 4:34:00 PM,2,1,0,36.049980,-86.649500,MT VIEW RD,,,,0.00,,,BELL RD,,,,0.00,Y,Four-Way,N,Intersection-Related,None,,,         ,Victoria,Cunningham,Clear,Angle,no,no,no,no,no,False
101243339,METROPOLITAN NASHVILLE POLICE DEPT,20160523354,Davidson,Nashville,6/10/2016 5:20:00 PM,2,0,0,36.166440,-86.795200,I 40,,,,0.00,,,,,,,208.30,N,Not at Intersection,N,Non-Junction,None,,,         ,Christopher,Templin,Clear,Front to Rear,no,no,no,no,no,False
101243373,METROPOLITAN NASHVILLE POLICE DEPT,20160524282,Davidson,Nashville,6/10/2016 11:30:00 PM,2,1,0,36.124990,-86.752200,NOLENSVILLE PKE,,,,0.00,,,ROSEDALE AV,,,,0.00,Y,T-Intersection,N,Non-Junction,None,,,         ,Joshua,Billotte,Clear,Angle,no,no,no,no,no,False
101243394,METROPOLITAN NASHVILLE POLICE DEPT,2016-0524413,Davidson,Nashville,6/11/2016 12:38:00 AM,2,1,0,36.167110,-86.776960,WOODLAND ST,,,,0.00,,,UNION ST,,,,0.00,Y,OTHER,N,Intersection,None,,,         ,Travis,Baxter,Clear,HeadOn,no,no,no,no,no,False
101243401,METROPOLITAN NASHVILLE POLICE DEPT,20160524176,Davidson,Goodlettsville,6/10/2016 8:20:00 PM,3,0,0,36.301350,-86.693880,GALLATIN PKEN,,,,346.00,Feet,East,SHEPHERD HILLS DR,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Eric,Mumaw,Clear,Front to Rear,no,no,no,no,no,False
101243435,METROPOLITAN NASHVILLE POLICE DEPT,20160524163,Davidson,Nashville,6/10/2016 10:15:00 PM,1,0,0,36.108370,-86.822100,CROSS CREEK RD,,,,350.00,Feet,North,ABBOTT MARTIN RD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Benjamin,Fisher,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,yes,yes,False
101243436,METROPOLITAN NASHVILLE POLICE DEPT,20160524166,Davidson,Not in City Limit,6/10/2016 9:02:00 PM,2,0,0,36.263940,-86.690710,STATE RT 45,,,,121.00,Feet,West,MYATT DR,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Trent,Craig,Clear,Front to Rear,no,no,no,no,no,False
101243439,METROPOLITAN NASHVILLE POLICE DEPT,20160524555,Davidson,Nashville,6/11/2016 1:35:00 AM,1,1,0,36.145830,-86.879650,I 40,,,,0.00,,,,,,,202.60,N,Not at Intersection,N,Non-Junction,None,,,         ,Harold,Willmore IV,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101243450,METROPOLITAN NASHVILLE POLICE DEPT,20160524714,Davidson,Nashville,6/11/2016 3:09:00 AM,2,0,0,36.215790,-86.586600,LEBANON PKE,,,,150.00,Feet,West,LADY NASHVILLE DR,,,,0.00,N,Not at Intersection, ,OtherLocation,None,,,         ,Sean,Wuethrich,Clear,Front to Rear,no,no,no,yes,no,False
101243452,METROPOLITAN NASHVILLE POLICE DEPT,20160524836,Davidson,Nashville,6/11/2016 4:25:00 AM,1,1,0,36.153620,-86.764170,I40 W ENT RAMP,,,,0.00,,,I 40,,,,0.00,Y,Y-Intersection,Y,Entrance/Exit Ramp Related,None,,,         ,Christopher,Hanor,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101243459,METROPOLITAN NASHVILLE POLICE DEPT,20160524203,Davidson,Nashville,6/10/2016 11:25:00 PM,2,0,0,36.167770,-86.819830,JEFFERSON ST,,,,200.00,Feet,West,27TH AVN,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Nicholas,Carter,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,yes,no,False
101243470,METROPOLITAN NASHVILLE POLICE DEPT,20160524790,Davidson,Nashville,6/11/2016 3:50:00 AM,2,2,0,36.151340,-86.768360,2ND AVS,,,,0.00,,,I40 E ENT RAMP,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Leonard,Spadavecchia,Clear,Angle,no,no,no,no,no,False
101243478,METROPOLITAN NASHVILLE POLICE DEPT,20160522858,Davidson,Nashville,6/10/2016 2:07:00 PM,2,1,0,36.134720,-86.723580,MURFREESBORO PKE,,,,285.00,Feet,East,I24 W EXT RAMP,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Steven,Rowlett,Clear,Front to Rear,no,no,no,no,no,False
101243484,METROPOLITAN NASHVILLE POLICE DEPT,20160522610,Davidson,Nashville,6/10/2016 12:19:00 PM,2,0,0,36.075640,-86.639740,MURFREESBORO PKE,,,,532.00,Feet,North,RURAL HILL RD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,MIchael,Mihajlov,Clear,Angle,no,no,no,no,no,False
101243509,METROPOLITAN NASHVILLE POLICE DEPT,20160522585,Davidson,Nashville,6/10/2016 12:10:00 PM,2,1,0,36.250290,-86.741100,I 65,,,,0.00,,,,,,,91.20,N,Not at Intersection,Y,Non-Junction,None,,,         ,DuJuan,Kendrick,Clear,"Sideswipe, Same Direction",no,no,no,no,yes,False
101243510,METROPOLITAN NASHVILLE POLICE DEPT,20160521813,Davidson,Not in City Limit,6/10/2016 7:01:00 AM,2,0,0,36.263620,-86.711720,GALLATIN PKEN,,,,70.00,Feet,South,OLD TIME VILLAGE PVTDR,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,DuJuan,Kendrick,Clear,Front to Rear,no,no,no,no,no,False
101243517,METROPOLITAN NASHVILLE POLICE DEPT,20160519874,Davidson,Nashville,6/9/2016 12:00:00 AM,2,0,0,36.153010,-86.779340,8TH AVS,,,,0.00,,,CANNERY ROW,,,,0.00,Y,T-Intersection, ,Intersection,None,,,         ,Daniel,Russett,Clear,Front to Rear,no,no,no,no,no,False
101243518,METROPOLITAN NASHVILLE POLICE DEPT,2016-0522733,Davidson,Nashville,6/10/2016 12:00:00 AM,1,2,0,36.156710,-86.789810,I 40,,,,0.00,,,,,,,209.10,N,Not at Intersection,N,Non-Junction,None,,,         ,Daniel,Russett,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101243524,METROPOLITAN NASHVILLE POLICE DEPT,20160525162,Davidson,Not in City Limit,6/11/2016 8:10:00 AM,1,1,0,36.069140,-86.941420,BELLEVUE RD,,,,102.00,Feet,North,BAUGH RD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Wesley,Tilley,Clear,Not Collision with Motor Vehicle in Transport,yes,no,no,no,no,False
101243557,METROPOLITAN NASHVILLE POLICE DEPT,2016-0525332,Davidson,Nashville,6/11/2016 9:17:00 AM,2,0,0,36.126400,-86.804580,21ST AVS,,,,0.00,,,WESTWOOD AV,,,,0.00,Y,T-Intersection, ,,None,,,         ,Jonathan,Seidl,,,no,no,no,no,no,False
101243562,METROPOLITAN NASHVILLE POLICE DEPT,20160525225,Davidson,Nashville,6/11/2016 9:17:00 AM,2,0,0,36.080820,-86.696700,I 24,,,,0.00,,,,,,,56.15,N,Not at Intersection, ,Non-Junction,None,,,         ,Pamela,Caulder,Clear,Front to Rear,no,no,no,no,no,False
101243565,METROPOLITAN NASHVILLE POLICE DEPT,20160525314,Davidson,Nashville,6/11/2016 9:38:00 AM,2,0,0,36.220870,-86.720510,GREENLAND AV,,,,667.00,Feet,South,PLYMOUTH AV,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Tony,Folad,,Unknown,no,no,no,no,yes,False
101243567,METROPOLITAN NASHVILLE POLICE DEPT,20160525500,Davidson,Nashville,6/11/2016 11:07:00 AM,2,0,0,36.055090,-86.642550,THE OVERLOOK PVTDR,,,,50.00,Feet,West,BELL RD,,,,0.00,N,Not at Intersection,Y,Non-Junction,None,,,         ,Steven,Williams,Clear,Angle,no,no,no,no,no,False
101243571,METROPOLITAN NASHVILLE POLICE DEPT,20160519742,Davidson,Goodlettsville,6/9/2016 3:42:00 PM,2,0,0,36.296980,-86.699110,GALLATIN PKEN,,,,0.00,,,RIVERGATE PKWY,,,,0.00,Y,Four-Way, ,Intersection-Related,None,,,         ,Samuel,Miller,Clear,Front to Rear,no,no,no,no,no,False
101243572,METROPOLITAN NASHVILLE POLICE DEPT,20160520624,Davidson,Nashville,6/9/2016 8:55:00 PM,2,2,0,36.251460,-86.757400,DICKERSON PKE,,,,0.00,,,MULBERRY DOWNS CIR,,,,0.00,Y,T-Intersection,Y,Intersection,None,,,         ,Samuel,Miller,Clear,Angle,no,no,no,no,no,False
101243574,METROPOLITAN NASHVILLE POLICE DEPT,20160525531,Davidson,Nashville,6/11/2016 11:20:00 AM,2,0,0,36.164430,-86.597690,OLD HICKORY BLVD,,,,245.00,Feet,South,LAKE PKWY,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Evan,Hibschman,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
101243582,METROPOLITAN NASHVILLE POLICE DEPT,20160525425,Davidson,Nashville,6/11/2016 10:20:00 AM,2,0,0,36.173870,-86.736190,RUSSELL ST,,,,200.00,Feet,East,S 19TH ST,,,,0.00,N,Not at Intersection, ,"Driveway, Alley Access, etc",None,,,         ,Casey,Tomes,Clear,Angle,no,no,no,no,no,False
101243586,METROPOLITAN NASHVILLE POLICE DEPT,2016-0525483,Davidson,Madison,6/11/2016 11:08:00 AM,2,0,0,36.262690,-86.680100,STATE RT 45,,,,260.00,Feet,East,E OLD HICKORY BLVD,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Michael,Agee,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
101243589,METROPOLITAN NASHVILLE POLICE DEPT,20160525398,Davidson,Nashville,6/11/2016 9:30:00 AM,2,1,0,36.236590,-86.724470,BRILEY PKWY W EXT RAMP,,,,0.00,,,GALLATIN PKES,,,,0.00,Y,T-Intersection,Y,Entrance/Exit Ramp Related,None,,,         ,Doyle,Price,Clear,Angle,no,no,no,no,yes,False
101243601,METROPOLITAN NASHVILLE POLICE DEPT,20160525581,Davidson,Nashville,6/11/2016 12:00:00 PM,3,0,0,36.080400,-86.717930,RECOVERY RD,,,,0.00,,,HARDING PL,,,,0.00,Y,Four-Way, ,Intersection,None,,,         ,Thomas,White,Clear,Angle,no,no,no,no,no,False
101243603,METROPOLITAN NASHVILLE POLICE DEPT,2016-0525526,Davidson,Nashville,6/11/2016 11:25:00 AM,2,0,0,36.151880,-86.772790,5TH AVS,,,,0.00,,,ASH ST,,,,0.00,Y,T-Intersection, ,Non-Junction,None,,,         ,Daniel,Massey,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
101243606,METROPOLITAN NASHVILLE POLICE DEPT,20160525557,Davidson,Nashville,6/11/2016 11:45:00 AM,2,0,0,36.132040,-86.757120,NOLENSVILLE PKE,,,,548.00,Feet,North,WOODYCREST AV,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Shedie,Herbert III,Clear,Rear to Side,no,no,no,yes,yes,False
101243622,METROPOLITAN NASHVILLE POLICE DEPT,20160525128,Davidson,Not in City Limit,6/11/2016 7:40:00 AM,2,1,0,36.266380,-86.791850,I 24,,,,0.00,,,,,,,41.40,N,Not at Intersection,N,Non-Junction,None,,,         ,John,Tyree,Clear,Front to Rear,no,no,no,no,no,False
101243623,METROPOLITAN NASHVILLE POLICE DEPT,20160525403,Davidson,Not in City Limit,6/11/2016 10:20:00 AM,4,1,0,36.318960,-86.840950,I 24,,,,0.00,,,,,,,36.70,N,Not at Intersection,N,Non-Junction,None,,,         ,John,Tyree,Clear,Front to Rear,no,no,no,no,no,False
101243638,METROPOLITAN NASHVILLE POLICE DEPT,20160503341,Davidson,Nashville,6/4/2016 11:09:00 AM,3,0,0,36.037160,-86.783070,I65 S EXT RAMP,,,,0.00,Feet,East,I 65,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Sean,Williams,Rain,"Sideswipe, Same Direction",no,no,no,no,no,False
101243640,METROPOLITAN NASHVILLE POLICE DEPT,20160525577,Davidson,Nashville,6/11/2016 12:00:00 AM,3,0,0,36.059790,-86.641560,THE OVERLOOK PVTDR,,,,167.00,Feet,West,CAMBRIDGE APTS PVTDR,,,,0.00,N,Not at Intersection,N,Unknown,None,,,         ,Julius,Gallon,Unknown,Angle,no,no,no,yes,yes,False
101243641,METROPOLITAN NASHVILLE POLICE DEPT,20160525269,Davidson,Not in City Limit,6/11/2016 9:15:00 AM,3,0,0,36.308130,-86.821970,I 24,,,,0.00,,,,,,,38.00,N,Not at Intersection,N,Non-Junction,None,,,         ,James,Wray,Clear,Front to Rear,no,no,no,no,no,False
101243647,METROPOLITAN NASHVILLE POLICE DEPT,20160525650,Davidson,Nashville,6/11/2016 12:39:00 PM,2,1,0,36.166230,-86.765790,SHELBY AV,,,,0.00,Feet,,INTERSTATE DR,,,,0.00,Y,Four-Way,N,Intersection-Related,None,,,         ,Pedro,Rivera Chaparro,Clear,HeadOn,no,no,no,no,no,False
101243649,METROPOLITAN NASHVILLE POLICE DEPT,20160525618,Davidson,Nashville,6/11/2016 12:12:00 PM,2,0,0,36.164540,-86.795670,CLINTON ST,,,,276.00,Feet,West,12TH AVN,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Nicholas,MacDougall,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
101243655,METROPOLITAN NASHVILLE POLICE DEPT,20160525659,Davidson,Nashville,6/11/2016 12:18:00 PM,2,1,0,36.202590,-86.621520,OLD HICKORY BLVD,,,,223.00,Feet,North,WRIGHT AV,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Evan,Hibschman,Clear,"Sideswipe, Opposite Direction",no,no,no,no,no,False
101243657,METROPOLITAN NASHVILLE POLICE DEPT,20160525634,Davidson,Antioch,6/11/2016 12:33:00 PM,2,1,0,36.053200,-86.619210,MT VIEW,RD,,,70.00,Feet,West,MURFREESBORO,PIKE,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Robert,Erickson,Clear,Front to Rear,no,no,no,no,no,False
101243658,METROPOLITAN NASHVILLE POLICE DEPT,20160525558,Davidson,Not in City Limit,6/11/2016 11:45:00 AM,2,0,0,36.279350,-86.708830,GALLATIN PKEN,,,,0.00,,,ONE MILE PKWY,,,,0.00,Y,T-Intersection,N,Non-Junction,None,,,         ,Eric,Richardson,Clear,Other,no,no,no,no,no,False
101243659,METROPOLITAN NASHVILLE POLICE DEPT,20160525666,Davidson,Nashville,6/11/2016 12:28:00 PM,2,0,0,36.245790,-86.679770,NEELYS BEND RD,,,,0.00,,,CANDLEWOOD DR,,,,0.00,Y,OTHER, ,Non-Junction,None,,,         ,Eric,Richardson,Clear,HeadOn,no,no,no,no,no,False
101243664,METROPOLITAN NASHVILLE POLICE DEPT,2016-0525459,Davidson,Nashville,6/11/2016 10:50:00 AM,2,1,0,36.082780,-86.628700,MOSSDALE DR,,,,0.00,Feet,,BELL RD,,,,0.00,Y,Four-Way,N,Intersection-Related,None,,,         ,Scott,Toney,Clear,Angle,no,no,no,no,no,False
101243668,METROPOLITAN NASHVILLE POLICE DEPT,20160525637,Davidson,Nashville,6/11/2016 12:33:00 PM,2,0,0,36.164770,-86.795160,CLINTON ST,,,,102.00,Feet,West,12TH AVN,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Nathan,Mayo,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
101243669,METROPOLITAN NASHVILLE POLICE DEPT,20160525772,Davidson,Old Hickory,6/11/2016 11:25:00 AM,2,0,0,36.265150,-86.663770,ROBINSON RD,,,,226.00,Feet,North,BENNETT DR,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Evan,Hibschman,Clear,Angle,no,no,no,no,no,False
