master_record_number,agency,agency_tracking_number,county,city,collision_date,vehicles_involved,number_injured,number_dead,latitude,longitude,roadway_name,roadway_suffix,roadway_number,roadway_local_id,distance_from_reference,miles-feet_indicator,direction_from_reference,intersection_road_name,intersection_road_name_suffix,intersection_road_number,intersection_local_id,mile_marker,intersection_indicator,intersect_type,interchange_related_indicator,relation_to_junction,work_zone_type,construction_maintenance_zone,construction_maintenance_zone_location,fatal_case_number,officer_first_name,officer_last_name,weather_condition(s),manner_of_crash,pedestrian,bicycle,scooter,parking,hitrun,mou
103269187,METROPOLITAN NASHVILLE POLICE DEPT,20220170843,Davidson,Nashville,4/10/2022 1:10:00 AM,2,0,0,36.144990,-86.626290,BELL RD,,,,187.00,Feet,South,LINCOYA BAY DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Dylan,Motes,Clear,Front to Rear,no,no,no,no,no,False
103269190,METROPOLITAN NASHVILLE POLICE DEPT,20220170843,Davidson,Nashville,4/10/2022 1:10:00 AM,2,0,0,36.144950,-86.626300,BELL RD,,,,204.00,Feet,South,LINCOYA BAY DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Timothy,Lehnert,Clear,Front to Rear,no,no,no,no,yes,False
103269194,METROPOLITAN NASHVILLE POLICE DEPT,20220170460,Davidson,Nashville,4/9/2022 12:00:00 AM,2,0,0,36.045480,-86.647290,MT VIEW RD,,,,0.00,,,CROSSINGS BLVD,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Kristopher,Sharpe,Clear,Angle,no,no,no,no,no,False
103269212,THP District 3 - Nashville,322025462,Davidson,Not in City Limit,4/4/2022 2:00:00 PM,3,2,0,36.330250,-86.898400,I 24,,,,0.00,,,,,,,33.15,N,Not at Intersection,N,Non-Junction,Construction Zone,Laneclosure,Activity Area,         ,Jennifer,Hicks,Cloudy,Front to Rear,no,no,no,no,no,False
103269213,METROPOLITAN NASHVILLE POLICE DEPT,20220170893,Davidson,Nashville,4/10/2022 2:15:00 AM,2,0,0,36.156840,-86.760360,I40 E ENT RAMP,,,,0.00,Feet,East,I 24,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Tyler,Lewis,Clear,Front to Rear,no,no,no,no,no,False
103269233,METROPOLITAN NASHVILLE POLICE DEPT,20220170965,Davidson,Nashville,4/10/2022 3:00:00 AM,2,0,0,36.074480,-86.638650,MURFREESBORO PKE,,,,0.00,,,RURAL HILL RD,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Eric,Laury,Clear,Angle,no,no,no,no,yes,False
103269244,METROPOLITAN NASHVILLE POLICE DEPT,20220170575,Davidson,Nashville,4/9/2022 12:00:00 AM,3,0,0,36.046020,-86.657930,COLLINS PARK DR,,,,0.00,,,BELL RD,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Kristopher,Sharpe,Clear,Front to Rear,no,no,no,no,yes,False
103269245,METROPOLITAN NASHVILLE POLICE DEPT,20220170860,Davidson,Nashville,4/10/2022 1:48:00 AM,2,7,0,36.160510,-86.801870,DR D B TODD JR BLVD,,,,0.00,Feet,West,JO JOHNSTON AV,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Christopher,Cantrell,Clear,Angle,no,no,no,no,no,False
103269247,METROPOLITAN NASHVILLE POLICE DEPT,20220170875,Davidson,Nashville,4/10/2022 1:57:00 AM,3,2,0,36.152160,-86.753620,I 40,,,,0.00,,,,,,,211.35,N,Not at Intersection,N,Non-Junction,None,,,         ,Jeffrey,Palomino-Gonzalez,Clear,Angle,no,no,no,no,no,False
103269288,GOODLETTSVILLE POLICE DEPT,22-10763,Davidson,Goodlettsville,4/9/2022 2:43:00 PM,2,1,0,36.307830,-86.704000,I65 N EXT RAMP,,,,0.00,,,RIVERGATE PKWY,,,,0.00,Y,T-Intersection,N,Entrance/Exit Ramp Related,None,,,         ,Jennifer,Hancock,Clear,Front to Rear,no,no,no,no,no,False
103269290,METROPOLITAN NASHVILLE POLICE DEPT,20220170999,Davidson,Nashville,4/10/2022 3:54:00 AM,2,2,0,36.164230,-86.777730,3RD AVN,,,,0.00,,,CHURCH ST,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Kevin,Steiner,Clear,Angle,no,no,no,no,no,False
103269291,METROPOLITAN NASHVILLE POLICE DEPT,20220170957,Davidson,Nashville,4/10/2022 3:09:00 AM,1,1,0,36.072560,-86.636840,MURFREESBORO PKE,,,,318.00,Feet,North,BELL RD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Autumn,Manning,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,yes,no,False
103269306,METROPOLITAN NASHVILLE POLICE DEPT,20220170966,Davidson,Nashville,4/10/2022 3:16:00 AM,2,0,0,36.101790,-86.740550,NOLENSVILLE PKE,,,,0.00,,North,ANTIOCH PKE,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Sullivan,Souksanh,Clear,Angle,no,no,no,no,no,False
103269331,METROPOLITAN NASHVILLE POLICE DEPT,20220171149,Davidson,Nashville,4/10/2022 12:00:00 AM,2,0,0,36.073490,-86.637720,MURFREESBORO PKE,,,,452.00,Feet,South,RURAL HILL RD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Clayton,Smith,Clear,"Sideswipe, Opposite Direction",no,no,no,no,yes,False
103269344,METROPOLITAN NASHVILLE POLICE DEPT,20220170711,Davidson,Nashville,4/9/2022 10:45:00 PM,2,0,0,36.134560,-86.723460,US HWY 41,,,,9.00,Feet,West,CONNECTING ROAD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Christopher,Gooding,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
103269346,METROPOLITAN NASHVILLE POLICE DEPT,20220171145,Davidson,Nashville,4/10/2022 12:00:00 AM,1,0,0,36.049940,-86.693140,OCALA DR,,,,32.00,Feet,West,VALLEY WAY,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,James,Gilliam,Unknown,Not Collision with Motor Vehicle in Transport,no,no,no,yes,yes,False
103269349,METROPOLITAN NASHVILLE POLICE DEPT,20220171079,Davidson,Nashville,4/10/2022 5:47:00 AM,1,0,0,36.108720,-86.721160,I 24,,,,0.00,,,,,,,53.75,N,Not at Intersection,N,Non-Junction,None,,,         ,Garrett,Reingardt,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
103269350,METROPOLITAN NASHVILLE POLICE DEPT,20220171028,Davidson,Nashville,4/10/2022 4:02:00 AM,2,0,0,36.136080,-86.725400,MURFREESBORO PKE EXT RAMP,,,,0.00,Feet,East,MURFREESBORO PKE,,,,0.00,N,Not at Intersection, ,Entrance/Exit Ramp Related,None,,,         ,Jeffrey,Palomino-Gonzalez,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
103269374,METROPOLITAN NASHVILLE POLICE DEPT,20220171139,Davidson,Nashville,4/10/2022 5:10:00 AM,2,1,0,36.134020,-86.722560,MURFREESBORO PKE,,,,0.00,,,PLUS PARK BLVD,,,,0.00,Y,T-Intersection,N,Intersection,None,,,         ,Eric,Burford,Clear,Angle,no,no,no,no,yes,False
103269391,BERRY HILL POLICE DEPT,22-0945,Davidson,Berry Hill,4/9/2022 11:20:00 AM,2,0,0,36.126190,-86.777070,FRANKLIN PKE,,,,0.00,,,CRAIGHEAD ST,,,,0.00,Y,T-Intersection, ,Intersection,None,,,         ,Larry,Carter,Cloudy,Front to Rear,no,no,no,no,no,False
103269429,METROPOLITAN NASHVILLE POLICE DEPT,20220171336,Davidson,Nashville,4/10/2022 9:00:00 AM,2,1,0,36.081100,-86.758360,HARDING PL,,,,0.00,,,TROUSDALE DR,,,,0.00,Y,Four-Way,Y,Intersection,None,,,         ,Kyle,Kinsman,Clear,HeadOn,no,no,no,no,no,False
103269446,METROPOLITAN NASHVILLE POLICE DEPT,20220171359,Davidson,Nashville,4/10/2022 12:00:00 AM,2,0,0,36.142560,-86.621570,LINCOYA BAY DR,,,,0.00,Feet,East,LINCOYA CREEK DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Clayton,Smith,Clear,Angle,no,no,no,yes,yes,False
103269457,METROPOLITAN NASHVILLE POLICE DEPT,20220171353,Davidson,Nashville,4/10/2022 12:00:00 AM,1,1,0,36.080640,-86.696860,I 24,,,,0.00,,,,,,,56.15,N,Not at Intersection,N,Non-Junction,None,,,         ,Benjamin,Tasto,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
103269461,METROPOLITAN NASHVILLE POLICE DEPT,20220171310,Davidson,Nashville,4/10/2022 9:55:00 AM,2,1,0,36.150710,-86.666560,ALLEN RD,,,,0.00,,,DONELSON PKE,,,,0.00,Y,Four-Way,N,Intersection-Related,None,,,         ,Kaitlyn,Qualls,Clear,Angle,no,no,no,no,no,False
103269485,METROPOLITAN NASHVILLE POLICE DEPT,20220171402,Davidson,Nashville,4/10/2022 12:00:00 AM,2,0,0,36.205530,-86.776580,I 65,,,,0.00,,,,,,,87.20,N,Not at Intersection, ,Non-Junction,None,,,         ,Alex,Gibson,Clear,Front to Rear,no,no,no,no,no,False
103269488,METROPOLITAN NASHVILLE POLICE DEPT,20220171344,Davidson,Nashville,4/10/2022 10:40:00 AM,2,1,0,36.208970,-86.778560,AVONDALE CIR,,,,143.00,Feet,East,HAMPTON ST,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Chase,Harriman,Clear,HeadOn,no,no,no,no,yes,False
103269498,METROPOLITAN NASHVILLE POLICE DEPT,20220171398,Davidson,Nashville,4/10/2022 12:00:00 AM,2,0,0,36.095880,-86.655220,MURFREESBORO PKE,,,,156.00,Feet,East,RICE AV,,,,0.00,N,Not at Intersection, ,,None,,,         ,Luis,Pena,,,no,no,no,no,no,False
103269566,METROPOLITAN NASHVILLE POLICE DEPT,20220171481,Davidson,Nashville,4/10/2022 1:10:00 PM,2,0,0,36.164650,-86.755220,S 7TH ST,,,,0.00,Feet,East,LENORE ST,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Goran,Manojlovic,Clear,Angle,no,no,no,no,yes,False
103269567,METROPOLITAN NASHVILLE POLICE DEPT,20220171456,Davidson,Nashville,4/9/2022 10:00:00 PM,2,0,0,36.150820,-86.764810,UNIVERSITY CT,,,,348.00,Feet,East,1ST AVS,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Kaitlyn,Qualls,Clear,Unknown,no,no,no,yes,yes,False
103269576,METROPOLITAN NASHVILLE POLICE DEPT,20220171467,Davidson,Nashville,4/10/2022 1:00:00 PM,2,0,0,36.150410,-86.856870,CHARLOTTE PKE,,,,155.00,Feet,East,ORLANDO AV,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Allison,Zornes,Clear,Angle,no,no,no,no,no,False
103269591,METROPOLITAN NASHVILLE POLICE DEPT,20220171436,Davidson,Not in City Limit,4/10/2022 12:17:00 PM,1,1,0,36.324450,-86.771100,BRICK CHURCH PKE,,,,608.00,Feet,West,UNION HILL RD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Gregory,Dixon,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
103269604,METROPOLITAN NASHVILLE POLICE DEPT,20220171497,Davidson,Nashville,4/10/2022 1:30:00 PM,2,1,0,36.069300,-86.689500,I 24,,,,0.00,,,,,,,57.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Eric,Burford,Clear,Front to Rear,no,no,no,no,yes,False
103269674,THP District 3 - Nashville,322026914,Davidson,Nashville,4/8/2022 1:31:00 PM,2,0,0,36.036600,-86.785980,WILSON PIKE CIR,,,,106.00,Feet,North,BROOKS CHAPEL RD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Per,Hser,Clear,Front to Rear,no,no,no,no,no,False
103269693,METROPOLITAN NASHVILLE POLICE DEPT,20220171525,Davidson,Nashville,4/10/2022 1:35:00 PM,2,0,0,36.231530,-86.724890,GALLATIN PKE,,,,100.00,Feet,North,HAYSBORO AV,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Michael,Agee,Clear,Angle,no,no,no,no,no,False
103269697,METROPOLITAN NASHVILLE POLICE DEPT,20220171589,Davidson,Not in City Limit,4/10/2022 3:04:00 PM,2,1,0,36.259400,-86.684900,WARRIOR RD,,,,0.00,,,LARKIN SPRINGS RD,,,,0.00,Y,T-Intersection,N,Intersection,None,,,         ,Patrick,McGinnis,Clear,HeadOn,no,no,no,no,no,False
103269704,METROPOLITAN NASHVILLE POLICE DEPT,20220171395,Davidson,Nashville,4/10/2022 12:00:00 AM,2,1,0,36.129080,-86.773060,I 65,,,,0.00,,,,,,,81.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Paxton,Montgomery,Clear,"Sideswipe, Same Direction",no,no,no,no,yes,False
103269705,METROPOLITAN NASHVILLE POLICE DEPT,20220171602,Davidson,Nashville,4/10/2022 1:58:00 PM,2,0,0,36.085190,-86.712680,TAMPA DR,,,,8.00,Feet,East,CITRUS DR,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Gary,Anderson,Clear,Angle,no,no,no,no,no,False
103269706,THP District 3 - Nashville,322027348,Davidson,Nashville,4/9/2022 2:31:00 PM,2,0,0,36.047610,-86.863830,OLD HICKORY BLVD,,,,340.00,Feet,West,HILLSBORO PKE,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Walter,Roth,Cloudy,Front to Rear,no,no,no,no,no,False
103269761,METROPOLITAN NASHVILLE POLICE DEPT,20220171542,Davidson,Nashville,4/10/2022 12:00:00 AM,3,0,0,36.132960,-86.727150,I 24,,,,0.00,,,,,,,51.10,N,Not at Intersection,N,Non-Junction,None,,,         ,Benjamin,Tasto,Clear,Front to Rear,no,no,no,no,no,False
103269768,METROPOLITAN NASHVILLE POLICE DEPT,20220171565,Davidson,Nashville,4/10/2022 2:42:00 PM,3,3,0,36.176550,-86.771190,I24 W ENT RAMP,,,,0.00,,,I 24,,,,0.00,Y,Y-Intersection,N,Intersection-Related,None,,,         ,Daniel,Russett,Clear,Front to Rear,no,no,no,no,no,False
103269769,METROPOLITAN NASHVILLE POLICE DEPT,20220171615,Davidson,Antioch,4/10/2022 3:24:00 PM,2,1,0,36.064025,-86.615605,HAMILTON CHURCH,RD,,,0.00,,,BUCKPASSER,AVE,,,0.00,Y,T-Intersection,Y,Intersection,None,,,         ,John,McDonnell,Clear,Angle,no,no,no,no,no,False
103269770,METROPOLITAN NASHVILLE POLICE DEPT,20220171588,Davidson,Nashville,4/10/2022 3:07:00 PM,1,1,0,36.152150,-86.856140,WHITE BRIDGE PL,,,,383.00,Feet,South,I40 E ENT RAMP,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Tony,Folad,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
103269780,METROPOLITAN NASHVILLE POLICE DEPT,20220171600,Davidson,Nashville,4/10/2022 3:15:00 PM,2,0,0,36.136320,-86.794510,WEDGEWOOD AV,,,,0.00,,,16TH AVS,,,,0.00,Y,Four-Way, ,,None,,,         ,Flynn,Ireland,,,no,no,no,no,no,False
103269781,METROPOLITAN NASHVILLE POLICE DEPT,20220171627,Davidson,Nashville,4/10/2022 3:29:00 PM,1,1,0,36.169990,-86.737420,SHELBY AV,,,,0.00,,,S 19TH ST,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Chad,Connors,Clear,Not Collision with Motor Vehicle in Transport,no,yes,no,no,no,False
103269783,METROPOLITAN NASHVILLE POLICE DEPT,20220171655,Davidson,Antioch,4/10/2022 3:23:00 PM,2,0,0,36.063626,-86.615603,BUCKPASSER,,,,200.00,Feet,South,HAMILTON CHURCH RD,RD,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Eric,Burford,Clear,Angle,no,no,no,no,no,False
103269787,METROPOLITAN NASHVILLE POLICE DEPT,20220171643,Davidson,Nashville,4/10/2022 3:33:00 PM,2,2,0,36.056940,-86.700010,TUSCULUM RD,,,,0.00,,,COLEMONT DR,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,John,Braun,Clear,Angle,no,no,no,no,yes,False
103269790,METROPOLITAN NASHVILLE POLICE DEPT,20220171614,Davidson,Nashville,4/10/2022 2:11:00 PM,2,0,0,36.177680,-86.752750,MAIN ST,,,,0.00,,,FINN ST,,,,0.00,Y,T-Intersection,N,Non-Junction,None,,,         ,Daniel,Carney,Clear,Angle,no,no,no,no,no,False
103269836,METROPOLITAN NASHVILLE POLICE DEPT,20220171751,Davidson,Nashville,4/10/2022 2:50:00 PM,2,0,0,36.168790,-86.755550,S 8TH ST,,,,9.00,Feet,South,SYLVAN ST,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Joao,Pinho,Clear,"Sideswipe, Opposite Direction",no,no,no,no,yes,False
103269875,METROPOLITAN NASHVILLE POLICE DEPT,20220171635,Davidson,Nashville,4/10/2022 3:33:00 PM,2,1,0,36.042310,-86.726520,WOODLANDS AV,,,,0.00,,,OLD HICKORY BLVD,,,,0.00,Y,T-Intersection,N,Intersection-Related,None,,,         ,Jacob,Robbins,Clear,Front to Rear,no,no,no,no,no,False
103269891,METROPOLITAN NASHVILLE POLICE DEPT,20220171513,Davidson,Nashville,4/10/2022 1:47:00 PM,2,0,0,36.052880,-86.714790,NOLENSVILLE PKE,,,,291.00,Feet,South,BREWER DR,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Cherell,Kinchloe,Clear,Front to Rear,no,no,no,no,no,False
103269898,METROPOLITAN NASHVILLE POLICE DEPT,20220171616,Davidson,Nashville,4/10/2022 12:14:00 PM,2,0,0,36.089740,-86.638890,NASHBORO BLVD,,,,0.00,,,NASHBORO BLVD PVTDR,,,,0.00,Y,T-Intersection,N,Intersection-Related,None,,,         ,Zachary,Aldrich,Clear,Angle,no,no,no,no,yes,False
103269927,METROPOLITAN NASHVILLE POLICE DEPT,20220171883,Davidson,Nashville,4/10/2022 6:45:00 PM,3,0,0,36.235850,-86.774690,MOOREWOOD DR,,,,150.00,Feet,East,WILMOTH RD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Brandon,Lopez,Clear,"Sideswipe, Same Direction",no,no,no,no,yes,False
103269930,METROPOLITAN NASHVILLE POLICE DEPT,20220171924,Davidson,Nashville,4/10/2022 12:00:00 AM,2,0,0,36.071320,-86.629410,KOTHE CT,,,,185.00,Feet,West,KROHNE WAY,,,,0.00,N,Not at Intersection,N,OtherLocation,None,,,         ,Michael,Dance,Unknown,Unknown,no,no,no,yes,yes,False
103269931,METROPOLITAN NASHVILLE POLICE DEPT,20220171822,Davidson,Not in City Limit,4/10/2022 6:09:00 PM,1,2,0,36.264720,-86.739060,RHINE DR,,,,258.00,Feet,West,I65 S ENT RAMP,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,DuJuan,Kendrick,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
103269968,METROPOLITAN NASHVILLE POLICE DEPT,20220171808,Davidson,Nashville,4/10/2022 5:56:00 PM,1,0,0,36.139730,-86.704090,KAREN DR,,,,281.00,Feet,East,ELISSA DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Robert,Marquez,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
103269982,METROPOLITAN NASHVILLE POLICE DEPT,20220171610,Davidson,Nashville,4/10/2022 2:51:00 PM,3,0,0,36.229630,-86.760630,EWING DR,,,,410.00,Feet,West,DICKERSON PKE,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Seth,Wilson,Clear,Angle,no,no,no,no,yes,False
103270029,METROPOLITAN NASHVILLE POLICE DEPT,20220171858,Davidson,Not in City Limit,4/10/2022 6:42:00 PM,1,0,0,36.271820,-86.761480,OLD HICKORY BLVD,,,,0.00,,,MARYDALE DR,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Miles,Posey,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
103270042,METROPOLITAN NASHVILLE POLICE DEPT,20220171908,Davidson,Nashville,4/10/2022 6:47:00 PM,2,0,0,36.195840,-86.622120,BONNASPRING DR,,,,152.00,Feet,West,LEBANON PKE,,,,0.00,N,Not at Intersection,N,OtherLocation,None,,,         ,Zacarias,Brito Jr.,Clear,Angle,no,no,no,yes,yes,False
103270043,METROPOLITAN NASHVILLE POLICE DEPT,20220172094,Davidson,Nashville,4/10/2022 11:58:00 AM,2,0,0,36.046930,-86.713450,NOLENSVILLE PKE,,,,570.00,Feet,North,OLD HICKORY BLVD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,John,McDonnell,Clear,"Sideswipe, Same Direction",no,no,no,no,yes,False
103270046,METROPOLITAN NASHVILLE POLICE DEPT,20220171943,Davidson,Goodlettsville,4/10/2022 7:50:00 PM,1,0,0,36.296850,-86.714620,I 65,,,,0.00,,,,,,,94.85,N,Not at Intersection, ,Non-Junction,None,,,         ,Wesley,Carver,Cloudy,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
103270055,METROPOLITAN NASHVILLE POLICE DEPT,20220172128,Davidson,Nashville,4/10/2022 10:12:00 PM,2,1,0,36.089930,-86.702960,I 24,,,,0.00,,,,,,,55.40,N,Not at Intersection,N,Non-Junction,Maintenance Zone,Laneclosure,Advanced Warning Area,         ,Garrett,Reingardt,Clear,Front to Rear,no,no,no,no,yes,False
103270056,METROPOLITAN NASHVILLE POLICE DEPT,20220172029,Davidson,Nashville,4/10/2022 9:06:00 PM,1,0,0,36.054830,-86.578370,HAMILTON CHURCH RD,,,,1688.00,Feet,East,OCEANFRONT CIRN,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Jerre,Fly,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,yes,False
103270057,METROPOLITAN NASHVILLE POLICE DEPT,20220171996,Davidson,Nashville,4/10/2022 8:40:00 PM,2,3,0,36.090120,-86.703120,I 24,,,,0.00,,,,,,,55.40,N,Not at Intersection,N,Non-Junction,Work Zone,Work On Shoulder Or Median,Advanced Warning Area,         ,Sean,McConnell,Clear,Front to Rear,no,no,no,no,no,False
103270066,METROPOLITAN NASHVILLE POLICE DEPT,20220172069,Davidson,Nashville,4/10/2022 8:56:00 PM,2,0,0,36.144530,-86.879890,PREMIER DR,,,,374.00,Feet,West,WILCLAY DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Nicholas,Smith,Clear,Angle,no,no,no,no,yes,False
103270067,METROPOLITAN NASHVILLE POLICE DEPT,20220172123,Davidson,Nashville,4/10/2022 10:00:00 PM,1,1,0,36.202170,-86.777210,BRICK CHURCH PKE,,,,543.00,Feet,South,I65 S ENT RAMP,,,,0.00,N,Not at Intersection,N,Entrance/Exit Ramp Related,None,,,         ,Dylan,Ramos,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
103270071,METROPOLITAN NASHVILLE POLICE DEPT,20220172163,Davidson,Nashville,4/10/2022 12:00:00 AM,2,1,0,36.183650,-86.610660,OLD HICKORY BLVD,,,,0.00,,,ANDREW JACKSON PKWY,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Ashley,Kappenmacher,,Other,no,no,no,no,yes,False
103270090,METROPOLITAN NASHVILLE POLICE DEPT,20220172349,Davidson,Antioch,4/10/2022 11:42:00 PM,2,0,0,36.035050,-86.604530,OLD HICKORY BLVD,,,,1599.00,Feet,South,MURFREESBORO PKE,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,John,McDonnell,Clear,"Sideswipe, Opposite Direction",no,no,no,no,yes,False
103270092,METROPOLITAN NASHVILLE POLICE DEPT,20220172270,Davidson,Nashville,4/10/2022 12:00:00 AM,2,1,0,36.045740,-86.674350,BELL RD,,,,0.00,,,BLUE HOLE RD,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Kristopher,Sharpe,Clear,Angle,no,no,no,no,yes,False
103270096,METROPOLITAN NASHVILLE POLICE DEPT,20220171860,Davidson,Nashville,4/10/2022 6:46:00 PM,2,0,0,36.175830,-86.800690,I65 N ENT RAMP,,,,0.00,,,I 65,,,,0.00,Y,Y-Intersection,Y,Entrance/Exit Ramp Related,None,,,         ,Kaitlyn,Powell,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
103270098,METROPOLITAN NASHVILLE POLICE DEPT,20220172334,Davidson,Nashville,4/10/2022 11:56:00 PM,2,2,0,36.164240,-86.819900,28TH AVN,,,,0.00,,,ALBION ST,,,,0.00,Y,Four-Way,Y,Intersection,None,,,         ,Luke,Steigerwalt,Clear,Front to Rear,no,no,no,no,yes,False
103270113,METROPOLITAN NASHVILLE POLICE DEPT,20220172065,Davidson,Nashville,4/10/2022 9:34:00 PM,2,0,0,36.150210,-86.625400,BELL RD,,,,744.00,Feet,South,BLACKWOOD DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Dylan,Motes,Clear,Angle,no,no,no,no,no,False
103270157,METROPOLITAN NASHVILLE POLICE DEPT,20220171032,Davidson,Nashville,4/10/2022 4:30:00 AM,2,0,0,36.079820,-86.725500,HARDING PL,,,,201.00,Feet,West,SEVEN MILE CREEK HARDING MALL,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Dillon,Deleacaes,Clear,Angle,no,no,no,no,yes,False
103270193,METROPOLITAN NASHVILLE POLICE DEPT,20220172508,Davidson,Nashville,4/11/2022 1:19:00 AM,1,1,0,36.237520,-86.785860,I 24,,,,0.00,,,,,,,43.45,N,Not at Intersection,N,Non-Junction,None,,,         ,Tim,Le,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
103270207,METROPOLITAN NASHVILLE POLICE DEPT,20220169901,Davidson,Nashville,4/9/2022 1:32:00 PM,2,1,0,36.082550,-86.763980,HARDING PL,,,,50.00,Feet,East,I65 S EXT RAMP,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Cherell,Kinchloe,Clear,HeadOn,no,no,no,no,no,False
103270221,METROPOLITAN NASHVILLE POLICE DEPT,20220172220,Davidson,Nashville,4/10/2022 10:45:00 PM,2,0,0,36.136600,-86.762520,MOORE AV,,,,389.00,Feet,North,4TH AVS,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Lynsey,Fish,Cloudy,HeadOn,no,no,no,no,yes,False
103270246,METROPOLITAN NASHVILLE POLICE DEPT,20220172663,Davidson,Nashville,4/11/2022 12:00:00 AM,1,0,0,36.110960,-86.745900,THOMPSON LN,,,,0.00,,,ELIZABETH ST,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Jack,Burke,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
103270259,METROPOLITAN NASHVILLE POLICE DEPT,2022168047,Davidson,Nashville,4/8/2022 1:24:00 PM,2,1,0,36.157110,-86.774670,KOREAN VETERANS BLVD,,,,0.00,,,4TH AVS,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Joshua,Reece,Rain,Angle,no,no,no,no,no,False
103270274,METROPOLITAN NASHVILLE POLICE DEPT,20220172893,Davidson,Nashville,4/11/2022 7:30:00 AM,2,0,0,36.044140,-86.656720,I24 W EXT RAMP,,,,0.00,Feet,East,I 24,,,,0.00,N,Not at Intersection, ,,None,,,         ,Luis,Pena,,,no,no,no,no,no,False
103270283,METROPOLITAN NASHVILLE POLICE DEPT,20220165299,Davidson,Nashville,4/7/2022 7:55:00 AM,4,0,0,36.181270,-86.799910,I 65,,,,0.00,,,,,,,86.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Donald,Davidson,Clear,Front to Rear,no,no,no,no,no,False
