master_record_number,agency,agency_tracking_number,county,city,collision_date,vehicles_involved,number_injured,number_dead,latitude,longitude,roadway_name,roadway_suffix,roadway_number,roadway_local_id,distance_from_reference,miles-feet_indicator,direction_from_reference,intersection_road_name,intersection_road_name_suffix,intersection_road_number,intersection_local_id,mile_marker,intersection_indicator,intersect_type,interchange_related_indicator,relation_to_junction,work_zone_type,construction_maintenance_zone,construction_maintenance_zone_location,fatal_case_number,officer_first_name,officer_last_name,weather_condition(s),manner_of_crash,pedestrian,bicycle,scooter,parking,hitrun,mou
101106843,METROPOLITAN NASHVILLE POLICE DEPT,20160154620,Davidson,Nashville,2/16/2016 2:35:00 PM,3,1,0,36.120190,-86.765970,I 440,,,,0.00,,,,,,,5.40,N,Not at Intersection,N,Non-Junction,None,,,         ,Conner,Harris,Rain,HeadOn,no,no,no,no,no,False
101106846,METROPOLITAN NASHVILLE POLICE DEPT,20160154747,Davidson,Nashville,2/16/2016 3:22:00 PM,2,0,0,36.243890,-86.756580,DOVERSIDE DR,,,,0.00,,,DICKERSON PKE,,,,0.00,Y,Four-Way, ,Intersection-Related,None,,,         ,Carlos,Urrutia,Rain,Front to Rear,no,no,no,no,no,False
101106847,METROPOLITAN NASHVILLE POLICE DEPT,2016-0154702,Davidson,Nashville,2/16/2016 3:09:00 PM,1,1,0,36.149180,-86.874120,I 40,,,,0.00,,,,,,,203.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Walter,Gray II,Rain,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101106852,GOODLETTSVILLE POLICE DEPT,16-05912,Davidson,Goodlettsville,2/15/2016 1:20:00 PM,2,0,0,36.304060,-86.702270,RIVERGATE PKWY,,,,0.00,,,CONNECTING ROAD,,,,0.00,Y,T-Intersection, ,Non-Junction,None,,,         ,Albert,Vincent,Rain,Angle,no,no,no,no,no,False
101106855,METROPOLITAN NASHVILLE POLICE DEPT,20160154713,Davidson,Nashville,2/16/2016 3:56:00 PM,2,1,0,36.076410,-86.693980,I 24,,,,0.00,,,,,,,56.50,N,Not at Intersection,N,Non-Junction,None,,,         ,Jessie,Meadows,Rain,"Sideswipe, Same Direction",no,no,no,no,no,False
101106856,METROPOLITAN NASHVILLE POLICE DEPT,20160154745,Davidson,Nashville,2/16/2016 3:20:00 PM,2,1,0,36.126590,-86.772480,I 65,,,,0.00,,,,,,,80.80,N,Not at Intersection,N,Non-Junction,None,,,         ,Tien,Nguyen,Rain,Front to Rear,no,no,no,no,no,False
101106864,METROPOLITAN NASHVILLE POLICE DEPT,2016-0154840,Davidson,Nashville,2/16/2016 3:59:00 PM,3,0,0,36.150280,-86.868990,I 40,,,,0.00,,,,,,,203.30,N,Not at Intersection, ,,None,,,         ,Walter,Gray II,,,no,no,no,no,no,False
101106869,METROPOLITAN NASHVILLE POLICE DEPT,2016-0108843,Davidson,Nashville,2/2/2016 8:33:00 PM,2,0,0,36.154830,-86.762720,HERMITAGE AV,,,,162.00,Feet,East,ANTHES DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,David,Snowden,Rain,HeadOn,no,no,no,no,no,False
101106875,METROPOLITAN NASHVILLE POLICE DEPT,20160152355,Davidson,Nashville,2/15/2016 10:20:00 PM,2,0,0,36.145000,-86.857940,BURGESS AVE,,,,0.00,,,STATE HWY 155,,,,0.00,Y,Four-Way, ,Intersection,None,,,         ,Mark,Hatt,Cloudy,Angle,no,no,no,no,no,False
101106876,METROPOLITAN NASHVILLE POLICE DEPT,20160154893,Davidson,Nashville,2/16/2016 4:00:00 PM,2,0,0,36.106660,-86.673000,RAMP,,,,0.00,Feet,East,STATE HWY 255,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Marcus,Mitchell,Rain,Front to Rear,no,no,no,no,no,False
101106879,METROPOLITAN NASHVILLE POLICE DEPT,20160154947,Davidson,Nashville,2/16/2016 4:10:00 PM,2,0,0,36.153560,-86.753200,US HWY 70,,,,0.00,,,DECATUR ST,,,,0.00,Y,T-Intersection, ,Intersection-Related,None,,,         ,John,Kelley,Rain,"Sideswipe, Same Direction",no,no,no,no,no,False
101106882,METROPOLITAN NASHVILLE POLICE DEPT,20160154739,Davidson,Nashville,2/16/2016 3:15:00 PM,2,0,0,36.151040,-86.794350,18TH AVS,,,,50.00,Feet,South,DIVISION ST,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Maria,Cortez,Rain,Angle,no,no,no,no,no,False
101106885,METROPOLITAN NASHVILLE POLICE DEPT,20160154937,Davidson,Nashville,2/16/2016 4:12:00 PM,2,0,0,36.126570,-86.814510,I 440,,,,0.00,,,,,,,2.30,N,Not at Intersection, ,Non-Junction,None,,,         ,Tien,Nguyen,Rain,"Sideswipe, Same Direction",no,no,no,no,no,False
101106901,METROPOLITAN NASHVILLE POLICE DEPT,20160154737,Davidson,Nashville,2/16/2016 3:17:00 PM,2,1,0,36.175050,-86.771480,I 24,,,,0.00,,,,,,,48.05,N,Not at Intersection,N,Non-Junction,None,,,         ,Jacob,Partin,Rain,Front to Rear,no,no,no,no,no,False
101106909,METROPOLITAN NASHVILLE POLICE DEPT,20160154905,Davidson,Old Hickory,2/16/2016 4:25:00 PM,1,0,0,36.248140,-86.642130,STATE HWY 45,,,,0.00,,,22ND ST,,,,0.00,Y,Four-Way, ,,None,,,         ,Tyler,Conrads,,,no,no,no,no,no,False
101106917,METROPOLITAN NASHVILLE POLICE DEPT,20160154874,Davidson,Nashville,2/16/2016 4:10:00 PM,2,0,0,36.039700,-86.743450,EDMONDSON PKE,,,,113.00,Feet,South,OLD HICKORY BLVD,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Nicholas,Berens,Rain,"Sideswipe, Same Direction",no,no,no,no,no,False
101106918,METROPOLITAN NASHVILLE POLICE DEPT,20160154956,Davidson,Nashville,2/16/2016 4:48:00 PM,2,0,0,36.133520,-86.727110,I 24,,,,0.00,,,,,,,52.05,N,Not at Intersection, ,,None,,,         ,Mikala,Moore,,,no,no,no,no,no,False
101106920,METROPOLITAN NASHVILLE POLICE DEPT,20160155121,Davidson,Nashville,2/16/2016 5:46:00 PM,2,0,0,36.045410,-86.647800,CROSSINGS BLVD,,,,151.00,Feet,West,MT VIEW RD,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,William,Durham,Rain,Front to Rear,no,no,no,no,no,False
101106924,METROPOLITAN NASHVILLE POLICE DEPT,20160155111,Davidson,Nashville,2/16/2016 5:27:00 PM,2,0,0,36.151540,-86.786510,I 40,,,,0.00,,,,,,,209.50,N,Not at Intersection, ,Non-Junction,None,,,         ,Tien,Nguyen,Rain,"Sideswipe, Same Direction",no,no,no,no,no,False
101106936,METROPOLITAN NASHVILLE POLICE DEPT,20160155052,Davidson,Nashville,2/16/2016 5:20:00 PM,2,0,0,36.215410,-86.588530,BIG HORN DR,,,,13.00,Feet,North,US HWY 70,,,,0.00,N,Not at Intersection, ,OtherLocation,None,,,         ,Christopher,Mackey,Rain,Front to Rear,no,no,no,no,no,False
101106937,METROPOLITAN NASHVILLE POLICE DEPT,20160155103,Davidson,Nashville,2/16/2016 5:30:00 PM,2,0,0,36.139840,-86.727420,I 40,,,,0.00,,,,,,,213.30,N,Not at Intersection, ,Non-Junction,None,,,         ,John,Kelley,Rain,Front to Rear,no,no,no,no,no,False
101106938,METROPOLITAN NASHVILLE POLICE DEPT,20160128695,Davidson,Not in City Limit,2/8/2016 6:59:00 PM,1,0,0,36.303330,-86.806670,LICKTON PKE,,,,0.00,,,CROCKER SPRINGS RD,,,,0.00,Y,T-Intersection, ,,None,,,         ,Victor,Alexander,,,no,no,no,no,no,False
101106939,METROPOLITAN NASHVILLE POLICE DEPT,20160155063,Davidson,Nashville,2/16/2016 5:26:00 PM,2,1,0,36.207970,-86.777740,BRICK CHURCH PKE,,,,9.00,Feet,North,I65 S EXT RAMP,,,,0.00,N,Not at Intersection,N,Entrance/Exit Ramp Related,None,,,         ,Victor,Alexander,Rain,Front to Rear,no,no,no,no,no,False
101106942,METROPOLITAN NASHVILLE POLICE DEPT,20160155080,Davidson,Nashville,2/16/2016 5:15:00 PM,2,0,0,36.141540,-86.666560,DONELSON PKE,,,,276.00,Feet,South,I40 W ENT RAMP,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Thomas,Barnes,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
101106943,METROPOLITAN NASHVILLE POLICE DEPT,20160154962,Davidson,Nashville,2/16/2016 4:50:00 PM,2,1,0,36.209950,-86.733820,GALLATIN PKE,,,,69.00,Feet,North,SHELTON AV,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Christopher,Valdez,Rain,Angle,no,no,no,no,no,False
101106944,METROPOLITAN NASHVILLE POLICE DEPT,20160155203,Davidson,Nashville,2/16/2016 6:19:00 PM,2,0,0,36.154790,-86.758370,US HWY 70,,,,0.00,,,DRIFTWOOD ST,,,,0.00,Y,T-Intersection, ,Intersection-Related,None,,,         ,Felipe,Pereira,Cloudy,Front to Rear,no,no,no,no,no,False
101106945,METROPOLITAN NASHVILLE POLICE DEPT,20160155246,Davidson,Nashville,2/16/2016 6:23:00 PM,2,0,0,36.127980,-86.815450,I 440,,,,0.00,,,,,,,2.15,N,Not at Intersection, ,Non-Junction,None,,,         ,Tien,Nguyen,Rain,"Sideswipe, Same Direction",no,no,no,no,no,False
101106948,METROPOLITAN NASHVILLE POLICE DEPT,20160155020,Davidson,Nashville,2/16/2016 2:35:00 PM,1,0,0,36.086440,-86.691430,ANTIOCH PIKE,,,,391.00,Feet,North,PERIMETER HILL DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Charles,Ward,Rain,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101106954,METROPOLITAN NASHVILLE POLICE DEPT,20160155097,Davidson,Nashville,2/16/2016 5:22:00 PM,2,0,0,36.168700,-86.766230,I 24,,,,0.00,,,,,,,48.80,N,Not at Intersection, ,Non-Junction,None,,,         ,Terence,Maahs,Rain,Angle,no,no,no,no,yes,False
101106956,METROPOLITAN NASHVILLE POLICE DEPT,2016-154856,Davidson,Nashville,2/16/2016 4:05:00 PM,1,0,0,36.154890,-86.779150,8TH AVS,,,,0.00,,,KOREAN VETERANS BLVD,,,,0.00,Y,Roundabout,N,Intersection-Related,None,,,         ,Michael,Schlegel,Rain,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101106960,METROPOLITAN NASHVILLE POLICE DEPT,20160155326,Davidson,Nashville,2/16/2016 6:37:00 PM,2,0,0,36.115980,-86.786640,I 440,,,,0.00,,,,,,,4.15,N,Not at Intersection, ,Entrance/Exit Ramp Related,None,,,         ,Tien,Nguyen,Rain,Front to Rear,no,no,no,no,no,False
101106964,METROPOLITAN NASHVILLE POLICE DEPT,20160155210,Davidson,Nashville,2/16/2016 6:05:00 PM,2,0,0,36.229920,-86.747360,ELLINGTON PKWY N ENT RAMP,,,,0.00,,,ELLINGTON PKWYN,,,,0.00,Y,OTHER, ,Entrance/Exit Ramp Related,None,,,         ,Cressie,Prill,Rain,Front to Rear,no,no,no,no,no,False
101106968,METROPOLITAN NASHVILLE POLICE DEPT,20160155286,Davidson,Nashville,2/16/2016 6:18:00 PM,2,1,0,36.089040,-86.627400,BELL RD,,,,0.00,,,NASHBORO BLVD,,,,0.00,Y,T-Intersection,N,Intersection,None,,,         ,Michael,Apsey,Cloudy,"Sideswipe, Opposite Direction",no,no,no,no,no,False
101106975,METROPOLITAN NASHVILLE POLICE DEPT,20160155234,Davidson,Nashville,2/16/2016 6:36:00 PM,2,1,0,36.163440,-86.793600,I 40,,,,0.00,,,,,,,208.55,N,Not at Intersection,N,Non-Junction,None,,,         ,Jacob,Partin,Rain,Front to Rear,no,no,no,no,no,False
101106982,METROPOLITAN NASHVILLE POLICE DEPT,20160155094,Davidson,Nashville,2/16/2016 5:30:00 PM,2,0,0,36.109580,-86.769990,I 65,,,,0.00,,,,,,,79.70,N,Not at Intersection,N,Non-Junction,None,,,         ,Conner,Harris,Rain,Front to Rear,no,no,no,no,yes,False
101106993,METROPOLITAN NASHVILLE POLICE DEPT,20160154858,Davidson,Nashville,2/16/2016 4:06:00 PM,3,1,0,36.244780,-86.736260,BRIARVILLE RD,,,,63.00,Feet,North,LEWIS RD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Samuel,Miller,Rain,Angle,no,no,no,no,yes,False
101106994,METROPOLITAN NASHVILLE POLICE DEPT,20160155397,Davidson,Nashville,2/16/2016 7:54:00 PM,2,0,0,36.193290,-86.751760,DOUGLAS AVE,,,,52.00,Feet,East,-- UNKNOWN RAMP/ROAD --,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Terence,Maahs,Rain,"Sideswipe, Same Direction",no,no,no,no,yes,False
101106999,METROPOLITAN NASHVILLE POLICE DEPT,20160155439,Davidson,Nashville,2/16/2016 7:50:00 PM,2,0,0,36.151600,-86.627130,BLACKWOOD DR,,,,601.00,Feet,West,STEWARTS FERRY PIKE,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Marcus,Mitchell,Clear,Front to Rear,no,no,no,yes,yes,False
101107016,VANDERBILT UNIVERSITY POLICE,16-0155017,Davidson,Nashville,2/16/2016 3:45:00 PM,1,0,0,36.149880,-86.802450,WEST END AV,,,,461.00,Feet,West,21ST AVS,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Alan,Reed,Rain,Not Collision with Motor Vehicle in Transport,no,no,no,yes,yes,Campus
101107017,METROPOLITAN NASHVILLE POLICE DEPT,2016-0150356,Davidson,Nashville,2/15/2016 9:29:00 AM,1,0,0,36.142640,-86.698550,I40 E ENT RAMP,,,,0.00,Feet,East,BRILEY PKWYN,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Jeb,Johnston,Rain,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101107021,METROPOLITAN NASHVILLE POLICE DEPT,20160155415,Davidson,Nashville,2/16/2016 12:00:00 AM,2,0,0,36.152450,-86.786950,EXIT 209A,,,,0.00,,,I 40,,,,0.00,Y,OTHER,Y,Non-Junction,Unknown,,,         ,Jason,Thomas,Rain,Front to Rear,no,no,no,no,yes,False
101107022,METROPOLITAN NASHVILLE POLICE DEPT,20160154693,Davidson,Nashville,2/16/2016 2:45:00 PM,1,0,0,36.043760,-86.731730,OLD VILLAGE RD,,,,534.00,Feet,South,ENGLISH VILLAGE DR,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Miguel,Garcia,Rain,Not Collision with Motor Vehicle in Transport,no,no,no,yes,no,False
101107023,METROPOLITAN NASHVILLE POLICE DEPT,20160154831,Davidson,Nashville,2/16/2016 3:59:00 PM,2,0,0,36.089520,-86.804730,HARDING PL,,,,385.00,Feet,East,BELMONT PARK TER,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Miguel,Garcia,Rain,Front to Rear,no,no,no,no,no,False
101107024,METROPOLITAN NASHVILLE POLICE DEPT,20160155264,Davidson,Nashville,2/16/2016 6:43:00 PM,2,0,0,36.041270,-86.777520,OLD HICKORY BLVD,,,,389.00,Feet,West,BRENTWOOD COMMONS WAY,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Miguel,Garcia,Rain,Front to Rear,no,no,no,no,no,False
101107026,METROPOLITAN NASHVILLE POLICE DEPT,20160154871,Davidson,Nashville,2/16/2016 3:35:00 PM,2,0,0,36.117110,-86.791550,GALE LN,,,,0.00,,,GRANNY WHITE PKE,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,John,Stanfield,Rain,Angle,no,no,no,no,no,False
101107027,METROPOLITAN NASHVILLE POLICE DEPT,20160155192,Davidson,Nashville,2/16/2016 5:40:00 PM,2,0,0,36.115260,-86.771510,I440 E ENT RAMP,,,,0.00,Feet,East,I 440,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,John,Stanfield,Rain,Front to Rear,no,no,no,no,no,False
101107029,METROPOLITAN NASHVILLE POLICE DEPT,20160154923,Davidson,Nashville,2/16/2016 4:36:00 PM,2,1,0,36.205720,-86.768650,DICKERSON PKE,,,,45.00,Feet,South,E TRINITY LN,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Joshua,Reece,Rain,Front to Rear,no,no,no,no,no,False
101107031,METROPOLITAN NASHVILLE POLICE DEPT,2016140183,Davidson,Nashville,2/11/2016 8:23:00 PM,2,0,0,36.159900,-86.773860,DEMONBREUN ST,,,,0.00,,,2ND AVS,,,,0.00,Y,T-Intersection,Y,Intersection-Related,None,,,         ,Jacob,Paul,Clear,Angle,no,no,no,no,no,False
101107033,METROPOLITAN NASHVILLE POLICE DEPT,20160155563,Davidson,Nashville,2/16/2016 9:15:00 PM,1,1,0,36.229250,-86.589350,SAUNDERSVILLE RD,,,,50.00,Feet,South,TETON DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Tyler,Conrads,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101107039,METROPOLITAN NASHVILLE POLICE DEPT,20160155388,Davidson,Nashville,2/16/2016 7:48:00 PM,2,2,0,36.154970,-86.788650,I 40,,,,0.00,,,,,,,209.20,N,Not at Intersection,N,Non-Junction,None,,,         ,Joshua,Hausman,Clear,HeadOn,no,no,no,no,no,False
101107047,METROPOLITAN NASHVILLE POLICE DEPT,20160155513,Davidson,Nashville,2/16/2016 12:00:00 AM,1,0,0,36.191730,-86.624830,BONNABROOK DR,,,,8.00,Feet,West,US HWY 70,,,,0.00,N,Not at Intersection, ,,None,,,         ,David,Stanley,,,no,no,no,no,no,False
101107048,METROPOLITAN NASHVILLE POLICE DEPT,20160155240,Davidson,Nashville,2/16/2016 6:35:00 PM,2,0,0,36.127360,-86.711950,MURFREESBORO PKE,,,,347.00,Feet,West,EAST THOMPSON LN,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,William,Durham,Cloudy,Front to Rear,no,no,no,yes,yes,False
101107049,METROPOLITAN NASHVILLE POLICE DEPT,20160155599,Davidson,Nashville,2/16/2016 12:00:00 AM,2,0,0,36.105040,-86.742960,RADNOR ST,,,,205.00,Feet,West,NOLENSVILLE PKE,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Nicholas,Berens,Unknown,"Sideswipe, Same Direction",no,no,no,no,yes,False
101107051,METROPOLITAN NASHVILLE POLICE DEPT,20160154904,Davidson,Nashville,2/16/2016 4:22:00 PM,1,0,0,36.170080,-86.808060,I 40,,,,0.00,,,,,,,207.20,N,Not at Intersection,N,Non-Junction,None,,,         ,Michael,Brooks,Rain,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101107052,METROPOLITAN NASHVILLE POLICE DEPT,20160154854,Davidson,Nashville,2/16/2016 4:04:00 PM,2,0,0,36.167470,-86.820660,28TH AVN,,,,121.00,Feet,South,JEFFERSON ST,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Michael,Brooks,Rain,Angle,no,no,no,no,no,False
101107053,METROPOLITAN NASHVILLE POLICE DEPT,20160154990,Davidson,Nashville,2/16/2016 4:33:00 PM,2,0,0,36.187480,-86.794930,I 65,,,,0.00,,,,,,,85.40,N,Not at Intersection,N,Non-Junction,None,,,         ,Michael,Brooks,Rain,Front to Rear,no,no,no,no,yes,False
101107054,METROPOLITAN NASHVILLE POLICE DEPT,20160155206,Davidson,Nashville,2/16/2016 6:21:00 PM,2,0,0,36.181620,-86.799730,I 65,,,,0.00,,,,,,,85.10,N,Not at Intersection,N,Non-Junction,None,,,         ,Michael,Brooks,Rain,Front to Rear,no,no,no,no,no,False
101107055,METROPOLITAN NASHVILLE POLICE DEPT,20160155490,Davidson,Nashville,2/16/2016 8:38:00 PM,2,0,0,36.184370,-86.798110,I 65,,,,0.00,,,,,,,85.30,N,Not at Intersection, ,Non-Junction,None,,,         ,Michael,Brooks,Cloudy,Front to Rear,no,no,no,no,no,False
101107056,METROPOLITAN NASHVILLE POLICE DEPT,20160155524,Davidson,Nashville,2/16/2016 8:58:00 PM,1,2,0,36.167180,-86.826640,JOHN A MERRITT BLVD,,,,105.00,Feet,East,33RD AVN,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Michael,Brooks,Cloudy,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101107081,GOODLETTSVILLE POLICE DEPT,16-06048,Davidson,Goodlettsville,2/16/2016 6:00:00 PM,3,3,0,36.296100,-86.715780,I 65,,,,0.00,,,,,,,94.80,N,Not at Intersection,N,Non-Junction,None,,,         ,Hannah,Poole,Rain,Angle,no,no,no,no,no,False
101107104,METROPOLITAN NASHVILLE POLICE DEPT,2016-0153277,Davidson,Nashville,2/16/2016 5:45:00 AM,2,0,0,36.153430,-86.756190,I 40,,,,0.00,,,,,,,211.20,N,Not at Intersection, ,,None,,,         ,Michael,Maclennan,,,no,no,no,no,no,False
101107108,GOODLETTSVILLE POLICE DEPT,16-06066,Davidson,Goodlettsville,2/16/2016 9:19:00 PM,2,0,0,0.000000,0.000000,MALL ACESS,RD,,,150.00,Feet,East,RIVERGATE,PKWY,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Stephen,Hodges,Clear,"Sideswipe, Same Direction",no,no,no,yes,yes,False
101107110,METROPOLITAN NASHVILLE POLICE DEPT,20160154833,Davidson,Nashville,2/16/2016 3:30:00 PM,2,0,0,36.081390,-86.726890,NOLENSVILLE PKE,,,,455.00,Feet,South,WELSHWOOD DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,John,Joyce,Rain,"Sideswipe, Same Direction",no,no,no,no,yes,False
101107133,METROPOLITAN NASHVILLE POLICE DEPT,20160155844,Davidson,Nashville,2/16/2016 11:50:00 PM,1,0,0,36.194330,-86.771680,DOUGLAS AVE,,,,155.00,Feet,West,JOSEPH AVE,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Terrance,McBride,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,yes,yes,False
101107136,METROPOLITAN NASHVILLE POLICE DEPT,20160155896,Davidson,Nashville,2/17/2016 12:10:00 AM,1,1,0,36.046780,-86.661250,I 24,,,,0.00,,,,,,,59.25,N,Not at Intersection,N,Non-Junction,None,,,         ,Kyle,Arndt,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101107141,METROPOLITAN NASHVILLE POLICE DEPT,20160155793,Davidson,Nashville,2/16/2016 10:20:00 PM,2,0,0,36.099990,-86.764320,I 65,,,,0.00,,,,,,,79.05,N,Not at Intersection, ,Non-Junction,None,,,         ,David,Barras,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
101107148,METROPOLITAN NASHVILLE POLICE DEPT,20160156146,Davidson,Nashville,2/17/2016 2:18:00 AM,1,1,0,36.154520,-86.815430,US HWY 70,,,,0.00,,,26TH AVE N,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Eric,Westbrook,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101107155,METROPOLITAN NASHVILLE POLICE DEPT,20160155752,Davidson,Nashville,2/16/2016 11:04:00 PM,1,1,0,36.244630,-86.801790,KNIGHT DR,,,,0.00,,,BRICK CHURCH LN,,,,0.00,Y,T-Intersection,N,Non-Junction,None,,,         ,Craig,Amabile,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101107174,METROPOLITAN NASHVILLE POLICE DEPT,20160156117,Davidson,Nashville,2/17/2016 1:55:00 AM,1,1,0,36.128630,-86.907140,RIVER RD,,,,67.00,Feet,West,RIVER RD PVTDR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Aaron,Wigginton,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101107195,METROPOLITAN NASHVILLE POLICE DEPT,2016-0151155,Davidson,Nashville,2/15/2016 1:49:00 PM,3,1,0,36.045660,-86.710150,OLD HICKORY BLVD,,,,925.00,Feet,East,NOLENSVILLE PKE,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,William,Whitworth,Rain,"Sideswipe, Same Direction",no,no,no,no,no,False
101107205,METROPOLITAN NASHVILLE POLICE DEPT,2016-0156670,Davidson,Nashville,2/17/2016 6:20:00 AM,1,0,0,36.163650,-86.870010,PARK ST,,,,235.00,Feet,West,23RD ST,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,George,Spencer,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,yes,yes,False
101107206,METROPOLITAN NASHVILLE POLICE DEPT,20160156668,Davidson,Nashville,2/17/2016 6:36:00 AM,2,0,0,36.235090,-86.745760,I65 S EXT RAMP,,,,0.00,,,ELLINGTON PKWYN,,,,0.00,Y,Y-Intersection, ,Entrance/Exit Ramp Related,None,,,         ,Jeremy,Kidd,Clear,Front to Rear,no,no,no,no,no,False
101107207,VANDERBILT UNIVERSITY POLICE,16-0153206,Davidson,Nashville,2/16/2016 4:40:00 AM,1,0,0,36.146080,-86.804310,VANDERBILT PL PVTDR,,,,0.00,,,,,,,0.00,,, ,,None,,,         ,Charles,Stevens,,,no,no,no,yes,no,Campus
101107211,METROPOLITAN NASHVILLE POLICE DEPT,20150156647,Davidson,Nashville,2/17/2016 6:22:00 AM,2,0,0,36.141610,-86.732940,I 40,,,,0.00,,,,,,,212.90,N,Not at Intersection, ,Non-Junction,None,,,         ,Leonard,Spadavecchia,Clear,Front to Rear,no,no,no,no,no,False
101107219,METROPOLITAN NASHVILLE POLICE DEPT,20160156667,Davidson,Nashville,2/17/2016 6:37:00 AM,2,0,0,36.141400,-86.716140,I 40,,,,0.00,,,,,,,213.85,N,Not at Intersection,N,Non-Junction,None,,,         ,Curtis,Fisher,Clear,Front to Rear,no,no,no,no,no,False
101107220,METROPOLITAN NASHVILLE POLICE DEPT,20160156703,Davidson,Nashville,2/17/2016 7:01:00 AM,2,0,0,36.141400,-86.716140,I 40,,,,0.00,,,,,,,213.85,N,Not at Intersection, ,Non-Junction,None,,,         ,Curtis,Fisher,Clear,Front to Rear,no,no,no,no,no,False
101107222,METROPOLITAN NASHVILLE POLICE DEPT,20160156739,Davidson,Nashville,2/17/2016 7:20:00 AM,4,0,0,36.038730,-86.783990,I65 S EXT RAMP,,,,0.00,Feet,East,I 65,,,,0.00,N,Not at Intersection,N,Entrance/Exit Ramp Related,None,,,         ,Nathan,Kemp,Clear,Front to Rear,no,no,no,no,no,False
101107223,METROPOLITAN NASHVILLE POLICE DEPT,20160156697,Davidson,Nashville,2/17/2016 6:55:00 AM,2,0,0,36.041190,-86.776670,OLD HICKORY BLVD,,,,138.00,Feet,West,BRENTWOOD COMMONS WAY,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Nathan,Kemp,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
101107243,METROPOLITAN NASHVILLE POLICE DEPT,20160156647,Davidson,Nashville,2/17/2016 6:17:00 AM,2,0,0,36.147360,-86.743860,I 40,,,,0.00,,,,,,,212.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Catherine,Poole,Cloudy,"Sideswipe, Same Direction",no,no,no,no,yes,False
101107249,METROPOLITAN NASHVILLE POLICE DEPT,20160156724,Davidson,Nashville,2/17/2016 6:30:00 AM,2,0,0,36.109710,-86.671490,COUCHVILLE PIKE,,,,0.00,,,KNAPP BLVD,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Ryan,Worstall,Cloudy,Front to Rear,no,no,no,no,no,False
