master_record_number,agency,agency_tracking_number,county,city,collision_date,vehicles_involved,number_injured,number_dead,latitude,longitude,roadway_name,roadway_suffix,roadway_number,roadway_local_id,distance_from_reference,miles-feet_indicator,direction_from_reference,intersection_road_name,intersection_road_name_suffix,intersection_road_number,intersection_local_id,mile_marker,intersection_indicator,intersect_type,interchange_related_indicator,relation_to_junction,work_zone_type,construction_maintenance_zone,construction_maintenance_zone_location,fatal_case_number,officer_first_name,officer_last_name,weather_condition(s),manner_of_crash,pedestrian,bicycle,scooter,parking,hitrun,mou
100854037,METROPOLITAN NASHVILLE POLICE DEPT,20150518144,Davidson,Nashville,6/2/2015 5:25:00 AM,1,1,0,36.039030,-86.729870,STATE HWY 254,,,,339.00,Feet,East,WOODLAND HILLS DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Gilbert,Mana,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
100854041,METROPOLITAN NASHVILLE POLICE DEPT,20150518780,Davidson,Antioch,6/2/2015 9:15:00 AM,2,0,0,36.043250,-86.606790,RAMP,,,,0.00,,,US HWY 41,,,,0.00,Y,Four-Way, ,,,,,         ,Julius,Gallon,,,no,no,no,no,no,False
100854047,METROPOLITAN NASHVILLE POLICE DEPT,20150518463,Davidson,Nashville,6/2/2015 8:08:00 AM,2,0,0,36.102220,-86.756220,SIDCO DR,,,,0.00,,,ARMORY DR,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Reuben,Hewit,Cloudy,"Sideswipe, Opposite Direction",no,no,no,no,no,False
100854048,METROPOLITAN NASHVILLE POLICE DEPT,20150518775,Davidson,Nashville,6/2/2015 9:25:00 AM,2,0,0,36.160760,-86.760220,I 24,,,,0.00,,,,,,,49.40,N,Not at Intersection, ,Non-Junction,None,,,         ,Jared,Eaves,Cloudy,"Sideswipe, Same Direction",no,no,no,no,yes,False
100854052,METROPOLITAN NASHVILLE POLICE DEPT,2015-0518812,Davidson,Nashville,6/2/2015 9:45:00 AM,2,1,0,36.153010,-86.857540,STATE HWY 155,,,,0.00,,,RAMP,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Curtis,Rich,Cloudy,Angle,no,no,no,no,no,False
100854056,METROPOLITAN NASHVILLE POLICE DEPT,20150518969,Davidson,Nashville,6/2/2015 10:32:00 AM,2,0,0,36.041160,-86.768540,SEVEN SPRINGS WAY,,,,0.00,,,,,,,0.00,,,N,Non-Junction,None,,,         ,Samuel,Ruth,Clear,Angle,no,no,no,yes,yes,False
100854066,METROPOLITAN NASHVILLE POLICE DEPT,20150518047,Davidson,Nashville,6/2/2015 10:16:00 AM,2,0,0,36.245470,-86.784520,I 24,,,,0.00,,,,,,,43.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Alan,Jordan,Cloudy,"Sideswipe, Same Direction",no,no,no,no,no,False
100854082,METROPOLITAN NASHVILLE POLICE DEPT,2015-0518382,Davidson,Nashville,6/2/2015 7:53:00 AM,2,0,0,36.155540,-86.786810,12TH AVE S,,,,0.00,,,MCGAVOCK ST,,,,0.00,Y,Four-Way,N,Intersection-Related,None,,,         ,Allen,Bates,Cloudy,Angle,no,no,no,no,no,False
100854098,METROPOLITAN NASHVILLE POLICE DEPT,20150515992,Davidson,Nashville,6/1/2015 2:00:00 PM,2,0,0,36.048800,-86.665130,I 24,,,,0.00,,,,,,,59.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Ian,Lynch,Cloudy,Front to Rear,no,no,no,no,yes,False
100854103,METROPOLITAN NASHVILLE POLICE DEPT,20150518717,Davidson,Nashville,6/2/2015 9:18:00 AM,2,0,0,36.108410,-86.678100,US HWY 41,,,,389.00,Feet,West,DELL PKWY,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,James,Curtis,Cloudy,Front to Rear,no,no,no,no,no,False
100854108,METROPOLITAN NASHVILLE POLICE DEPT,2015-0519088,Davidson,Nashville,6/2/2015 11:00:00 AM,2,0,0,36.231010,-86.751050,BROADMOOR DR,,,,0.00,,,WALTON LN,,,,0.00,Y,T-Intersection,N,Intersection,None,,,         ,Coleman,Womack,Cloudy,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
100854112,METROPOLITAN NASHVILLE POLICE DEPT,20150519325,Davidson,Nashville,6/2/2015 12:20:00 PM,2,1,0,36.108900,-86.769900,I 65,,,,0.00,,,,,,,79.65,N,Not at Intersection,N,Non-Junction,None,,,         ,Nathan,Kemp,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
100854115,METROPOLITAN NASHVILLE POLICE DEPT,20150519171,Davidson,Nashville,6/2/2015 11:30:00 AM,1,0,0,36.054110,-86.681840,SHIHMEN DR,,,,330.00,Feet,East,JENNY MURFF DR,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Todd,Watson,Cloudy,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
100854116,METROPOLITAN NASHVILLE POLICE DEPT,2015-0515370,Davidson,Nashville,6/1/2015 12:10:00 PM,2,0,0,36.213190,-86.751850,BETHWOOD DR,,,,480.00,Feet,East,OAKWOOD AVE,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Calvin,Graham,Rain,"Sideswipe, Same Direction",no,no,no,no,no,False
100854117,METROPOLITAN NASHVILLE POLICE DEPT,2015-0519259,Davidson,Nashville,6/2/2015 11:53:00 AM,2,0,0,36.085220,-86.702500,STATE HWY 255,,,,0.00,,,-- UNKNOWN RAMP/ROAD --,,,,0.00,Y,T-Intersection, ,Non-Junction,None,,,         ,John,Neely,Clear,Front to Rear,no,no,no,no,no,False
100854131,METROPOLITAN NASHVILLE POLICE DEPT,2015-0519394,Davidson,Nashville,6/2/2015 12:40:00 PM,2,0,0,36.076600,-86.920580,STATE HWY 251,,,,50.00,Feet,South,BELLE FOREST CIR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Walter,Gray II,,Front to Rear,no,no,no,no,yes,False
100854132,METROPOLITAN NASHVILLE POLICE DEPT,2015-0519444,Davidson,Nashville,6/2/2015 1:10:00 PM,2,0,0,36.119110,-86.809110,US HWY 431,,,,230.00,Feet,South,STOKES LN,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Curtis,Rich,Cloudy,Angle,no,no,no,no,no,False
100854135,BERRY HILL POLICE DEPT,15-2149,Davidson,Berry Hill,5/31/2015 11:04:00 AM,2,0,0,36.116340,-86.766370,BRANSFORD AVE,,,,110.00,Feet,South,E IRIS DR,,,,0.00,N,Not at Intersection, ,"Driveway, Alley Access, etc",None,,,         ,Ronnie,Hill,Cloudy,Angle,no,no,no,no,no,False
100854138,METROPOLITAN NASHVILLE POLICE DEPT,15-0519163,Davidson,Nashville,6/2/2015 11:20:00 AM,2,0,0,36.172800,-86.769970,-- UNKNOWN RAMP/ROAD --,,,,0.00,Feet,East,I 24,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Rickie,Corman,Clear,Front to Rear,no,no,no,no,no,False
100854139,METROPOLITAN NASHVILLE POLICE DEPT,20150519499,Davidson,Nashville,6/2/2015 11:00:00 AM,1,0,0,36.187910,-86.798530,US HWY 41 ALT,,,,0.00,,,DOMINICAN DR,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Kenneth,Alexandrow,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
100854147,METROPOLITAN NASHVILLE POLICE DEPT,20150515817,Davidson,Nashville,6/1/2015 2:20:00 PM,5,3,0,36.058380,-86.678200,I 24,,,,0.00,,,,,,,58.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Ian,Lynch,Cloudy,Other,no,no,no,no,no,False
100854148,METROPOLITAN NASHVILLE POLICE DEPT,20150517188,Davidson,Nashville,6/1/2015 9:52:00 PM,2,1,0,36.082090,-86.761670,STATE HWY 255,,,,0.00,,,SIDCO DR,,,,0.00,Y,Four-Way,N,Intersection-Related,None,,,         ,Tien,Nguyen,Rain,Angle,no,no,no,no,no,False
100854149,METROPOLITAN NASHVILLE POLICE DEPT,20150519534,Davidson,Nashville,6/2/2015 1:04:00 PM,2,1,0,36.130520,-86.785850,10TH AVE S,,,,1.00,Feet,South,S DOUGLAS AVE,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Phillip,Murphy,Clear,Front to Rear,no,no,no,no,no,False
100854153,METROPOLITAN NASHVILLE POLICE DEPT,20150519404,Davidson,Nashville,6/2/2015 12:42:00 PM,2,1,0,36.240810,-86.673590,NEELYS BEND RD,,,,0.00,,,CHEYENNE BLVD,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,William,Coy,Cloudy,Angle,no,no,no,no,no,False
100854163,METROPOLITAN NASHVILLE POLICE DEPT,20150518197,Davidson,Nashville,6/2/2015 6:50:00 AM,3,0,0,36.248650,-86.742490,I 65,,,,0.00,,,,,,,91.10,N,Not at Intersection,N,Non-Junction,None,,,         ,John,Joyce,Cloudy,Front to Rear,no,no,no,no,no,False
100854164,METROPOLITAN NASHVILLE POLICE DEPT,20150519487,Davidson,Nashville,6/2/2015 1:06:00 PM,1,1,0,36.110330,-86.922840,-- UNKNOWN RAMP/ROAD --,,,,0.00,Feet,East,I 40,,,,0.00,N,Not at Intersection,N,Entrance/Exit Ramp Related,None,,,         ,Christopher,Taylor,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
100854178,METROPOLITAN NASHVILLE POLICE DEPT,2015-0511109,Davidson,Not in City Limit,5/31/2015 12:45:00 AM,2,0,0,36.073920,-86.926270,US HWY 70S,,,,0.00,,,HICKS RD,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Joel,Callies,Clear,Angle,no,no,no,no,no,False
100854183,METROPOLITAN NASHVILLE POLICE DEPT,20150517193,Davidson,Nashville,6/1/2015 9:56:00 PM,2,1,0,36.187980,-86.821590,CLARKSVILLE PIKE,,,,0.00,Feet,,US HWY 41 ALT,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Allen,Hall,Rain,Angle,no,no,no,no,no,False
100854189,METROPOLITAN NASHVILLE POLICE DEPT,20150519768,Davidson,Nashville,6/2/2015 2:48:00 PM,2,0,0,36.144780,-86.812840,US HWY 70S,,,,136.00,Feet,East,29TH AVE N,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Tien,Nguyen,Cloudy,Angle,no,no,no,no,no,Campus
100854204,THP District 9 - Administrative,315027707,Davidson,Nashville,5/27/2015 3:06:00 PM,1,0,0,36.127000,-86.728330,I 24,,,,0.00,,,,,,,51.40,N,Not at Intersection, ,Non-Junction,None,,,         ,Brian,Carmouche,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
100854216,METROPOLITAN NASHVILLE POLICE DEPT,20150519936,Davidson,Nashville,6/2/2015 3:38:00 PM,2,0,0,36.141030,-86.766360,PILLOW ST,,,,276.00,Feet,South,HUMPHREYS ST,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Mekisha,Page,Clear,Other,no,no,no,no,yes,False
100854217,METROPOLITAN NASHVILLE POLICE DEPT,20150519929,Davidson,Nashville,6/2/2015 3:29:00 PM,2,0,0,36.040780,-86.773460,STATE HWY 254,,,,0.00,,,OAKES DR,,,,0.00,Y,Four-Way, ,Intersection-Related,None,,,         ,Tien,Nguyen,Clear,Front to Rear,no,no,no,no,no,False
100854219,METROPOLITAN NASHVILLE POLICE DEPT,20150519512,Davidson,Nashville,6/2/2015 12:10:00 PM,2,0,0,36.150500,-86.770340,US HWY 31 ALT,,,,0.00,,,RAMP,,,,0.00,Y,Four-Way, ,Intersection,None,,,         ,Reuben,Hewit,Cloudy,Angle,no,no,no,no,no,False
100854235,METROPOLITAN NASHVILLE POLICE DEPT,20150520114,Davidson,Nashville,6/2/2015 4:04:00 PM,1,0,0,36.065890,-86.768750,HOGAN RD,,,,0.00,Feet,West,REGENT DR,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Tien,Nguyen,Cloudy,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
100854250,METROPOLITAN NASHVILLE POLICE DEPT,20150520031,Davidson,Nashville,6/2/2015 4:35:00 PM,3,0,0,36.123500,-86.748810,I 440,,,,0.00,,,,,,,6.45,N,Not at Intersection,N,Non-Junction,None,,,         ,Jessie,Meadows,Clear,Front to Rear,no,no,no,no,yes,False
100854258,GOODLETTSVILLE POLICE DEPT,15-20938,Davidson,Goodlettsville,6/2/2015 5:05:00 PM,2,0,0,36.309410,-86.695530,STATE HWY 386,,,,0.00,,,CONFERENCE DR,,,,0.00,Y,T-Intersection, ,Intersection-Related,None,,,         ,Benny,Alexander,Cloudy,Front to Rear,no,no,no,no,no,False
100854267,METROPOLITAN NASHVILLE POLICE DEPT,20150520250,Davidson,Nashville,6/2/2015 4:16:00 PM,2,0,0,36.116100,-86.791950,I 440,,,,0.00,,,,,,,3.85,N,Not at Intersection,N,Non-Junction,None,,,         ,Mekisha,Page,Clear,Front to Rear,no,no,no,no,no,False
100854279,METROPOLITAN NASHVILLE POLICE DEPT,20150520247,Davidson,Nashville,6/2/2015 4:44:00 PM,2,0,0,36.135060,-86.801060,US HWY 431,,,,215.00,Feet,South,ACKLEN AVE,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Charles,Griffin,Cloudy,Angle,no,no,no,no,no,Campus
100854282,METROPOLITAN NASHVILLE POLICE DEPT,20150520240,Davidson,Nashville,6/2/2015 4:55:00 PM,2,0,0,36.186790,-86.775260,I 24,,,,0.00,,,,,,,47.10,N,Not at Intersection, ,Non-Junction,None,,,         ,Charles,Wakefield,Clear,Front to Rear,no,no,no,no,no,False
100854283,METROPOLITAN NASHVILLE POLICE DEPT,20150520142,Davidson,Nashville,6/2/2015 4:06:00 PM,2,0,0,36.115940,-86.785700,I 440,,,,0.00,,,,,,,4.20,N,Not at Intersection, ,Non-Junction,None,,,         ,Nicholas,Smith,Cloudy,"Sideswipe, Same Direction",no,no,no,no,no,False
100854286,METROPOLITAN NASHVILLE POLICE DEPT,20150520420,Davidson,Nashville,6/2/2015 5:15:00 PM,2,0,0,36.179450,-86.773880,I 24,,,,0.00,,,,,,,47.70,N,Not at Intersection,N,Non-Junction,None,,,         ,Terence,Maahs,Cloudy,Front to Rear,no,no,no,no,yes,False
100854287,METROPOLITAN NASHVILLE POLICE DEPT,20150520397,Davidson,Nashville,6/2/2015 5:35:00 PM,2,0,0,36.174520,-86.602560,STATE HWY 45,,,,11.00,Feet,North,BURNING TREE DR,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Stephen,Soule,Clear,Front to Rear,no,no,no,no,no,False
100854288,METROPOLITAN NASHVILLE POLICE DEPT,20150520404,Davidson,Nashville,6/2/2015 5:03:00 PM,2,0,0,36.141770,-86.713120,I 40,,,,0.00,,,,,,,214.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Leslie,Hale,Cloudy,"Sideswipe, Same Direction",no,no,no,no,yes,False
100854294,METROPOLITAN NASHVILLE POLICE DEPT,20150520339,Davidson,Nashville,6/2/2015 5:13:00 PM,3,2,0,36.125360,-86.805510,US HWY 431,,,,0.00,,,WOODLAWN DR,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Charles,Griffin,Cloudy,Front to Rear,no,no,no,no,no,False
100854296,METROPOLITAN NASHVILLE POLICE DEPT,2015-0520093,Davidson,Nashville,6/2/2015 4:14:00 PM,2,0,0,36.123890,-86.849110,US HWY 70S,,,,424.00,Feet,West,RAMP,,,,0.00,N,Not at Intersection, ,"Driveway, Alley Access, etc",None,,,         ,Walter,Gray II,Cloudy,Angle,no,no,no,no,no,False
100854297,METROPOLITAN NASHVILLE POLICE DEPT,2015-0520208,Davidson,Nashville,6/2/2015 4:47:00 PM,2,0,0,36.091460,-86.828670,US HWY 431,,,,0.00,,,RAMP,,,,0.00,Y,OTHER, ,Non-Junction,None,,,         ,Walter,Gray II,Cloudy,Front to Rear,no,no,no,no,no,False
100854303,METROPOLITAN NASHVILLE POLICE DEPT,20150520508,Davidson,Nashville,6/2/2015 6:06:00 PM,2,0,0,36.124510,-86.794280,SWEETBRIAR AVE,,,,0.00,,,BELMONT BLVD,,,,0.00,Y,Four-Way, ,Intersection-Related,None,,,         ,Tien,Nguyen,Cloudy,Angle,no,no,no,no,no,False
100854309,METROPOLITAN NASHVILLE POLICE DEPT,2015-0520361,Davidson,Nashville,6/2/2015 4:58:00 PM,2,0,0,36.090010,-86.829540,US HWY 431,,,,342.00,Feet,South,RAMP,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Walter,Gray II,Cloudy,Front to Rear,no,no,no,no,no,False
100854311,METROPOLITAN NASHVILLE POLICE DEPT,20150520481,Davidson,Nashville,6/2/2015 5:57:00 PM,2,1,0,36.059830,-86.759200,OAKLEY DR,,,,0.00,,,TROUSDALE DR,,,,0.00,Y,Four-Way,N,Non-Junction,None,,,         ,Mekisha,Page,Clear,Angle,no,no,no,no,no,False
100854331,METROPOLITAN NASHVILLE POLICE DEPT,20150516599,Davidson,Nashville,6/1/2015 6:31:00 PM,2,2,0,36.039690,-86.761110,STATE HWY 254,,,,376.00,Feet,West,BRENTWOOD CHASE DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Miguel,Garcia,Cloudy,Front to Rear,no,no,no,no,no,False
100854333,METROPOLITAN NASHVILLE POLICE DEPT,20150520509,Davidson,Nashville,6/2/2015 6:06:00 PM,2,3,0,36.238030,-86.830790,STEVENS LN,,,,0.00,,,US HWY 41 ALT,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Timothy,Morgan,Cloudy,Front to Rear,no,no,no,no,no,False
100854336,METROPOLITAN NASHVILLE POLICE DEPT,20150520647,Davidson,Nashville,6/2/2015 7:16:00 PM,2,0,0,36.110070,-86.744750,US HWY 31 ALT,,,,53.00,Feet,South,RAMP,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Jessie,Meadows,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
100854344,METROPOLITAN NASHVILLE POLICE DEPT,20150520567,Davidson,Nashville,6/2/2015 12:00:00 AM,2,0,0,36.181200,-86.799970,I 65,,,,0.00,,,,,,,85.10,N,Not at Intersection,N,Non-Junction,None,,,         ,Larry,Preuett,Cloudy,Front to Rear,no,no,no,no,no,False
100854351,METROPOLITAN NASHVILLE POLICE DEPT,20150520637,Davidson,Goodlettsville,6/2/2015 6:20:00 PM,2,0,0,36.298120,-86.698180,US HWY 31E,,,,200.00,Feet,North,RAMP,,,,0.00,N,Not at Intersection,N,"Driveway, Alley Access, etc",None,,,         ,Nathan,Dungan,Cloudy,Angle,no,no,no,no,no,False
100854353,METROPOLITAN NASHVILLE POLICE DEPT,2015-0520565,Davidson,Nashville,6/2/2015 6:25:00 PM,3,1,0,36.150150,-86.857900,STATE HWY 155,,,,0.00,,,US HWY 70,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Christopher,Clark,Cloudy,Front to Rear,no,no,no,no,no,False
100854356,METROPOLITAN NASHVILLE POLICE DEPT,20150520847,Davidson,Not in City Limit,6/2/2015 7:15:00 PM,1,0,0,36.107710,-86.927450,I 40,,,,0.00,,,,,,,198.95,N,Not at Intersection, ,Non-Junction,None,,,         ,Brandon,Pedigo,Cloudy,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
100854362,METROPOLITAN NASHVILLE POLICE DEPT,20150520228,Davidson,Nashville,6/2/2015 4:56:00 PM,2,0,0,36.188540,-86.746430,GALLATIN AVE,,,,0.00,,,,,,,0.00,,, ,OtherLocation,None,,,         ,William,Waters,Cloudy,Front to Rear,no,no,no,yes,no,False
100854363,METROPOLITAN NASHVILLE POLICE DEPT,20150520782,Davidson,Nashville,6/2/2015 6:21:00 PM,2,0,0,36.195620,-86.731960,CAHAL AVE,,,,225.00,Feet,East,SCOTT AVE,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Whitney,Arnold,Clear,Front to Rear,no,no,no,no,no,False
100854364,METROPOLITAN NASHVILLE POLICE DEPT,20150517160,Davidson,Nashville,6/1/2015 9:11:00 PM,3,0,0,36.149590,-86.695160,ELM HILL PIKE,,,,0.00,,,,,,,0.00,,,N,Non-Junction,None,,,         ,Felipe,Pereira,Rain,Angle,no,no,no,yes,yes,False
100854365,METROPOLITAN NASHVILLE POLICE DEPT,20150520444,Davidson,Nashville,6/2/2015 5:30:00 PM,2,0,0,36.149490,-86.666430,STATE HWY 255,,,,250.00,Feet,North,ELM HILL PIKE,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Felipe,Pereira,Cloudy,"Sideswipe, Same Direction",no,no,no,no,no,False
100854367,METROPOLITAN NASHVILLE POLICE DEPT,20150520803,Davidson,Nashville,6/2/2015 8:10:00 PM,2,0,0,36.024580,-86.712940,US HWY 31 ALT,,,,341.00,Feet,South,LENOX VILLAGE DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Jessie,Meadows,Clear,Angle,no,no,no,no,yes,False
100854390,METROPOLITAN NASHVILLE POLICE DEPT,20150520979,Davidson,Nashville,6/2/2015 8:20:00 PM,2,0,0,36.164260,-86.776660,2ND AVE N,,,,125.00,Feet,South,CHURCH ST,,,,0.00,N,Not at Intersection, ,,None,,,         ,Tyler,Hutton,,,no,no,no,no,no,False
100854403,METROPOLITAN NASHVILLE POLICE DEPT,20150516137,Davidson,Nashville,6/1/2015 3:53:00 PM,2,0,0,36.156830,-86.771900,2ND AVE S,,,,0.00,,,PEABODY ST,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Michael,Douglas,Clear,Angle,no,no,no,no,no,False
100854404,METROPOLITAN NASHVILLE POLICE DEPT,2015-0520311,Davidson,Nashville,6/2/2015 5:14:00 PM,2,1,0,36.184370,-86.773710,US HWY 31W,,,,14.00,Feet,South,HANCOCK ST,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Anthony,Cavis,Cloudy,"Sideswipe, Opposite Direction",no,no,no,no,no,False
100854407,METROPOLITAN NASHVILLE POLICE DEPT,20150520683,Davidson,Nashville,6/2/2015 7:00:00 PM,2,0,0,36.175470,-86.587700,BROOKE VALLEY DR,,,,133.00,Feet,North,BROOKE VALLEY CT,,,,0.00,N,Not at Intersection,N,"Driveway, Alley Access, etc",None,,,         ,Shawn,Taylor,Cloudy,Angle,no,no,no,no,yes,False
100854411,METROPOLITAN NASHVILLE POLICE DEPT,20150521180,Davidson,Nashville,6/2/2015 9:38:00 PM,1,1,0,36.124040,-86.707550,US HWY 41,,,,63.00,Feet,East,CONNECTING ROAD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Jessie,Meadows,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
100854413,METROPOLITAN NASHVILLE POLICE DEPT,20150520227,Davidson,Nashville,6/2/2015 4:52:00 PM,2,1,0,36.107670,-86.728640,SOUTHLAKE DR,,,,246.00,Feet,North,NEESE DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,William,Durham,Clear,Front to Rear,no,no,no,no,no,False
100854414,METROPOLITAN NASHVILLE POLICE DEPT,20150520593,Davidson,Nashville,6/2/2015 6:29:00 PM,2,0,0,36.095230,-86.707520,I 24,,,,0.00,,,,,,,55.00,N,Not at Intersection, ,Non-Junction,None,,,         ,William,Durham,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
100854415,METROPOLITAN NASHVILLE POLICE DEPT,20150521244,Davidson,Nashville,6/2/2015 8:26:00 PM,2,0,0,36.104910,-86.738990,RADNOR ST,,,,107.00,Feet,West,MCCOMBS AVE,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,William,Durham,Clear,Angle,no,no,no,no,no,False
100854423,METROPOLITAN NASHVILLE POLICE DEPT,20150520682,Davidson,Nashville,6/2/2015 7:01:00 PM,1,0,0,36.177780,-86.586560,BROOKE VALLEY DR,,,,101.00,Feet,West,FOREST RIDGE DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Shawn,Taylor,Cloudy,Not Collision with Motor Vehicle in Transport,no,no,no,no,yes,False
100854446,GOODLETTSVILLE POLICE DEPT,15-20969,Davidson,Goodlettsville,6/2/2015 9:40:00 PM,2,0,0,36.314560,-86.699100,CONFERENCE DR,,,,0.00,,,WINDSOR GREEN BLVD,,,,0.00,Y,T-Intersection, ,Non-Junction,None,,,         ,Donald,Brinton,Clear,Angle,no,no,no,no,no,False
100854453,METROPOLITAN NASHVILLE POLICE DEPT,2015-0521485,Davidson,Nashville,6/2/2015 11:05:00 PM,2,0,0,36.209090,-86.775810,-- UNKNOWN RAMP/ROAD --,,,,0.00,,,I 65,,,,0.00,Y,Y-Intersection,N,Non-Junction,Construction Zone,Other,Activity Area,         ,Michael,Agee,Clear,"Sideswipe, Same Direction",no,no,no,no,yes,False
100854457,GOODLETTSVILLE POLICE DEPT,15-20846,Davidson,Goodlettsville,6/1/2015 9:40:00 PM,1,1,0,36.300969,-86.680972,BELLA VISTA,DR,,,1000.00,Feet,East,WILLIS BRANCH,BR,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Charles,Hauskin,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,yes,False
100854483,METROPOLITAN NASHVILLE POLICE DEPT,20150522015,Davidson,Nashville,6/3/2015 4:02:00 AM,2,0,0,36.169760,-86.700940,DONELSON HILLS DR,,,,459.00,Feet,North,GUARANTY DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Evan,Hibschman,Clear,"Sideswipe, Opposite Direction",no,no,no,no,no,False
100854485,METROPOLITAN NASHVILLE POLICE DEPT,20150521755,Davidson,Nashville,6/3/2015 1:35:00 AM,1,1,0,36.058540,-86.679040,APACHE TRL,,,,207.00,Feet,North,BART DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Benjamin,Froehlich,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,yes,False
100854491,METROPOLITAN NASHVILLE POLICE DEPT,20150519134,Davidson,Nashville,6/2/2015 11:11:00 AM,2,0,0,36.187910,-86.798530,US HWY 41 ALT,,,,0.00,,,DOMINICAN DR,,,,0.00,Y,Four-Way,N,Intersection-Related,None,,,         ,Rodney,Clark,Cloudy,HeadOn,no,no,no,no,no,False
100854518,METROPOLITAN NASHVILLE POLICE DEPT,20150522155,Davidson,Nashville,6/3/2015 5:50:00 AM,2,2,0,36.148850,-86.762470,US HWY 41,,,,0.00,,,CHARLES E DAVIS BLVD,,,,0.00,Y,Four-Way,N,Non-Junction,None,,,         ,Brian,Penny,Clear,Angle,no,no,no,no,no,False
100854519,METROPOLITAN NASHVILLE POLICE DEPT,20150519457,Davidson,Nashville,6/2/2015 1:00:00 PM,1,0,0,36.244350,-86.747050,I 65,,,,0.00,,,,,,,90.70,N,Not at Intersection,N,Non-Junction,None,,,         ,John,Joyce,Cloudy,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
100854526,METROPOLITAN NASHVILLE POLICE DEPT,20150522200,Davidson,Nashville,6/3/2015 6:25:00 AM,2,2,0,36.121010,-86.790480,12TH AVE S,,,,67.00,Feet,North,KIRKWOOD AVE,,,,0.00,N,Not at Intersection,N,OtherLocation,None,,,         ,Thomas,West,Clear,HeadOn,no,no,no,no,no,False
100854553,METROPOLITAN NASHVILLE POLICE DEPT,20150518495,Davidson,Goodlettsville,6/2/2015 8:15:00 AM,2,0,0,36.307110,-86.696530,STATE HWY 386,,,,783.00,Feet,West,-- UNKNOWN RAMP/ROAD --,,,,0.00,N,Not at Intersection, ,,None,,,         ,John,Joyce,,,no,no,no,no,no,False
