master_record_number,agency,agency_tracking_number,county,city,collision_date,vehicles_involved,number_injured,number_dead,latitude,longitude,roadway_name,roadway_suffix,roadway_number,roadway_local_id,distance_from_reference,miles-feet_indicator,direction_from_reference,intersection_road_name,intersection_road_name_suffix,intersection_road_number,intersection_local_id,mile_marker,intersection_indicator,intersect_type,interchange_related_indicator,relation_to_junction,work_zone_type,construction_maintenance_zone,construction_maintenance_zone_location,fatal_case_number,officer_first_name,officer_last_name,weather_condition(s),manner_of_crash,pedestrian,bicycle,scooter,parking,hitrun,mou
101689292,METROPOLITAN NASHVILLE POLICE DEPT,20170578731,Davidson,Nashville,7/1/2017 6:33:00 PM,2,0,0,36.148690,-86.795620,CHET ATKINS PL,,,,114.00,Feet,East,19TH AVS,,,,0.00,N,Not at Intersection,Y,Unknown,Construction Zone,Other,Unknown,         ,Jacob,Paul,Clear,Angle,no,no,no,no,no,False
101689294,METROPOLITAN NASHVILLE POLICE DEPT,20170578395,Davidson,Nashville,7/1/2017 3:21:00 PM,2,0,0,36.071870,-86.636180,MURFREESBORO PKE,,,,0.00,,,BELL RD,,,,0.00,Y,Four-Way,Y,Intersection,None,,,         ,Reuben,Hewit,Clear,Front to Rear,no,no,no,no,no,False
101689311,METROPOLITAN NASHVILLE POLICE DEPT,20170578654,Davidson,Not in City Limit,7/1/2017 12:00:00 AM,2,0,0,36.078600,-86.953020,HIGHWAY 70S,,,,0.00,,,,,,,0.00,,Not at Intersection, ,OtherLocation,None,,,         ,Andrew,Brazee,Clear,Angle,no,no,no,yes,yes,False
101689312,METROPOLITAN NASHVILLE POLICE DEPT,20170578788,Davidson,Nashville,7/1/2017 7:07:00 PM,1,0,0,36.053830,-86.673060,I 24,,,,0.00,,,,,,,58.40,N,Not at Intersection,N,Non-Junction,None,,,         ,Marcus,Darden,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101689323,METROPOLITAN NASHVILLE POLICE DEPT,20170578926,Davidson,Nashville,7/1/2017 7:59:00 PM,2,0,0,36.195380,-86.723370,PORTER RD,,,,0.00,,,RIVERSIDE DR,,,,0.00,Y,Four-Way, ,Intersection,None,,,         ,Benjamin,Williams,Clear,Angle,no,no,no,no,no,False
101689359,METROPOLITAN NASHVILLE POLICE DEPT,20170578674,Davidson,Nashville,7/1/2017 5:34:00 PM,2,0,0,36.226310,-86.603190,SAUNDERSVILLE RD,,,,0.00,,,SHUTE LN,,,,0.00,Y,T-Intersection, ,Intersection,None,,,         ,Kyle,Burks,Cloudy,Front to Rear,no,no,no,no,no,False
101689362,METROPOLITAN NASHVILLE POLICE DEPT,20170579173,Davidson,Antioch,7/1/2017 7:37:00 PM,2,0,0,36.047840,-86.612050,MURFREESBORO PKE,,,,0.00,,,MOUNTAIN SPRINGS RD,,,,0.00,Y,Four-Way, ,,None,,,         ,Brandon,Vance,,,no,no,no,no,no,False
101689369,METROPOLITAN NASHVILLE POLICE DEPT,20170579094,Davidson,Nashville,7/1/2017 9:05:00 PM,2,1,0,36.169540,-86.671600,LEBANON PKE,,,,0.00,,,BLUEFIELD AV,,,,0.00,Y,T-Intersection,Y,Intersection,None,,,         ,John,Kelley,Clear,Angle,no,no,no,no,no,False
101689414,METROPOLITAN NASHVILLE POLICE DEPT,20170579003,Davidson,Nashville,7/1/2017 7:00:00 PM,7,0,0,36.042100,-86.703320,CEDARVIEW DR,,,,0.00,,,CEDARMONT DR,,,,0.00,Y,OTHER,N,Non-Junction,None,,,         ,Eric,Keller,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
101689415,METROPOLITAN NASHVILLE POLICE DEPT,20170579278,Davidson,Nashville,7/1/2017 10:35:00 PM,2,1,0,36.148630,-86.813650,CENTENNIAL PARK PVTDR,,,,727.00,Feet,North,28TH AVN,,,,0.00,N,Not at Intersection,N,OtherLocation,None,,,         ,Jacob,Paul,Clear,Rear to Rear,no,no,no,no,yes,False
101689450,METROPOLITAN NASHVILLE POLICE DEPT,20170579300,Davidson,Nashville,7/1/2017 11:37:00 PM,1,0,0,36.077390,-86.631250,GREGG CT,,,,210.00,Feet,South,RURAL HILL RD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Tyler,Manivong,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,yes,False
101689453,METROPOLITAN NASHVILLE POLICE DEPT,2017-0579269,Davidson,Nashville,7/1/2017 10:28:00 PM,1,2,0,36.145980,-86.705530,ELM HILL PKE,,,,155.00,Feet,East,AIR LANE DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Sandra,Talavera,Cloudy,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101689460,METROPOLITAN NASHVILLE POLICE DEPT,20170579247,Davidson,Nashville,7/1/2017 10:10:00 PM,2,1,0,36.205760,-86.776350,I65 N ENT RAMP,,,,0.00,Feet,East,I 65,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Samuel,Kersten,Clear,Front to Rear,no,no,no,no,no,False
101689463,METROPOLITAN NASHVILLE POLICE DEPT,20170579390,Davidson,Nashville,7/1/2017 11:28:00 PM,1,1,0,36.156850,-86.793860,CHURCH ST,,,,18.00,Feet,West,16TH AVN,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Eugene,Martino,Clear,Not Collision with Motor Vehicle in Transport,yes,no,no,no,no,False
101689465,METROPOLITAN NASHVILLE POLICE DEPT,20170579443,Davidson,Nashville,7/1/2017 11:45:00 PM,2,0,0,36.251570,-86.719120,MOVING CENTER CT,,,,0.00,,,,,,,0.00,,, ,Non-Junction,None,,,         ,Patrick,Lancaster,Clear,Front to Rear,no,no,no,yes,yes,False
101689536,METROPOLITAN NASHVILLE POLICE DEPT,20170579646,Davidson,Nashville,7/2/2017 1:08:00 AM,2,0,0,36.159940,-86.776500,4TH AVS,,,,0.00,,,SYMPHONY PL,,,,0.00,Y,Four-Way, ,,None,,,         ,Paxton,Montgomery,,,no,no,no,no,no,False
101689539,METROPOLITAN NASHVILLE POLICE DEPT,20170579801,Davidson,Nashville,7/2/2017 2:22:00 AM,1,1,0,36.079790,-86.644940,MURFREESBORO PKE,,,,148.00,Feet,North,EDGE O LAKE DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Tyler,Manivong,Clear,Not Collision with Motor Vehicle in Transport,yes,no,no,no,yes,False
101689540,METROPOLITAN NASHVILLE POLICE DEPT,20170579658,Davidson,Nashville,7/2/2017 1:14:00 AM,1,0,0,36.185120,-86.711030,EASTLAND AV,,,,29.00,Feet,South,TIFFANY DR,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Christopher,Dameron,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101689563,METROPOLITAN NASHVILLE POLICE DEPT,20170579836,Davidson,Nashville,7/2/2017 2:05:00 AM,2,1,0,36.134800,-86.723700,MURFREESBORO PKE,,,,237.00,Feet,East,I24 W EXT RAMP,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Brenda,Navarro,Cloudy,Front to Rear,no,no,no,no,yes,False
101689565,METROPOLITAN NASHVILLE POLICE DEPT,20170579830,Davidson,Nashville,7/2/2017 12:00:00 AM,1,0,0,36.125110,-86.723110,FOOTHILL DR,,,,316.00,Feet,West,GIANT OAK DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Douglas,Sykes,Cloudy,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101689600,GOODLETTSVILLE POLICE DEPT,17-23040,Davidson,Goodlettsville,7/1/2017 7:30:00 PM,2,0,0,36.302100,-86.700240,RIVERGATE MALL PVTDR,,,,539.00,Feet,North,RIVERGATE PKWY,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Andre,Sanders,Clear,Unknown,no,no,no,yes,yes,False
101689610,METROPOLITAN NASHVILLE POLICE DEPT,20170580119,Davidson,Not in City Limit,7/2/2017 3:35:00 AM,1,0,0,36.310190,-86.782470,BRICK CHURCH PKE,,,,745.00,Feet,West,CAMPBELL RD,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Cheri,Cox,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101689613,METROPOLITAN NASHVILLE POLICE DEPT,20170580103,Davidson,Nashville,7/2/2017 4:00:00 AM,2,0,0,36.045370,-86.713260,NOLENSVILLE PKE,,,,0.00,,,OLD HICKORY BLVD,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,William,Coy,Clear,Angle,no,no,no,no,yes,False
101689614,METROPOLITAN NASHVILLE POLICE DEPT,20170579945,Davidson,Nashville,7/2/2017 3:39:00 AM,2,1,0,36.201870,-86.776850,I 65,,,,0.00,,,,,,,87.00,N,Not at Intersection,N,Non-Junction,None,,,         ,James,Murphy,Clear,Front to Rear,no,no,no,no,no,False
101689632,METROPOLITAN NASHVILLE POLICE DEPT,20170580079,Davidson,Nashville,7/2/2017 5:04:00 AM,1,1,0,36.145740,-86.764720,CHESTNUT ST,,,,0.00,,,2ND AVS,,,,0.00,Y,Four-Way,Y,Intersection,None,,,         ,Kevin,Breeding,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101689646,THP District 3 - Nashville,317038901,Davidson,Not in City Limit,7/1/2017 6:04:00 PM,2,0,0,36.338260,-86.914340,I 24,,,,0.00,,,,,,,32.10,N,Not at Intersection, ,,None,,,         ,Christopher,Burrell,,,no,no,no,no,no,False
101689683,METROPOLITAN NASHVILLE POLICE DEPT,20170580246,Davidson,Nashville,7/2/2017 6:52:00 AM,2,0,0,36.156720,-86.774420,4TH AVS,,,,159.00,Feet,South,KOREAN VETERANS BLVD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Seth,Quiles,Clear,Angle,no,no,no,no,no,False
101689749,METROPOLITAN NASHVILLE POLICE DEPT,2017-0580438,Davidson,Nashville,7/2/2017 8:41:00 AM,2,0,0,36.150430,-86.798590,20TH AVS,,,,0.00,,,TERRACE PL,,,,0.00,Y,T-Intersection, ,Non-Junction,None,,,         ,Jonathan,Seidl,Cloudy,"Sideswipe, Same Direction",no,no,no,no,no,Campus
101689764,METROPOLITAN NASHVILLE POLICE DEPT,20170580588,Davidson,Nashville,7/2/2017 10:10:00 AM,2,0,0,36.135520,-86.885920,CHARLOTTE PKE,,,,249.00,Feet,West,BROOK HOLLOW RD,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Christopher,Taylor,Clear,Front to Rear,no,no,no,no,no,False
101689765,METROPOLITAN NASHVILLE POLICE DEPT,20170580522,Davidson,Nashville,7/2/2017 9:31:00 AM,2,0,0,36.168180,-86.690170,BRILEY PKWY S EXT RAMP,,,,0.00,,,LEBANON PKE,,,,0.00,Y,T-Intersection, ,Intersection,None,,,         ,MIchael,Mihajlov,Clear,Angle,no,no,no,no,no,False
101689773,METROPOLITAN NASHVILLE POLICE DEPT,20170580477,Davidson,Nashville,7/2/2017 9:00:00 AM,2,0,0,36.161150,-86.760660,I 24,,,,0.00,,,,,,,49.40,N,Not at Intersection, ,Non-Junction,Work Zone,,,         ,William,Gibbs,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
101689779,METROPOLITAN NASHVILLE POLICE DEPT,20170580489,Davidson,Nashville,7/2/2017 9:00:00 AM,2,0,0,36.206280,-86.773500,I65 N EXT RAMP,,,,0.00,,,W TRINITY LN,,,,0.00,Y,T-Intersection, ,Entrance/Exit Ramp Related,None,,,         ,Doyle,Price,Cloudy,"Sideswipe, Same Direction",no,no,no,no,yes,False
101689792,METROPOLITAN NASHVILLE POLICE DEPT,20170580631,Davidson,Nashville,7/2/2017 12:00:00 AM,2,0,0,36.153560,-86.780920,PALMER PL,,,,256.00,Feet,South,LEA AV,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Amery,Milligan,Clear,Unknown,no,no,no,no,yes,False
101689798,METROPOLITAN NASHVILLE POLICE DEPT,20170580619,Davidson,Nashville,7/2/2017 10:21:00 AM,1,0,0,36.143980,-86.829060,37TH AVN,,,,221.00,Feet,North,PILCHER AV,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Christopher,Royer,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101689835,METROPOLITAN NASHVILLE POLICE DEPT,20170580735,Davidson,Not in City Limit,7/2/2017 11:54:00 AM,2,0,0,36.264210,-86.735190,OLD HICKORY BLVDW,,,,0.00,,,BOYDS HILLTOP DR,,,,0.00,Y,T-Intersection, ,Intersection,None,,,         ,Brandon,Wood,Clear,Front to Rear,no,no,no,no,no,False
101689847,METROPOLITAN NASHVILLE POLICE DEPT,20170580726,Davidson,Nashville,7/2/2017 11:53:00 AM,2,2,0,36.065090,-86.627390,HAMILTON CHURCH RD,,,,337.00,Feet,East,MURFREESBORO PKE,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Robert,Erickson,Clear,Angle,no,no,no,no,no,False
101689879,METROPOLITAN NASHVILLE POLICE DEPT,2017-0580686,Davidson,Nashville,7/2/2017 11:20:00 AM,2,1,0,36.037670,-86.786510,FRANKLIN PKE,,,,100.00,Feet,North,OLD HICKORY BLVD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Sean,Williams,Clear,Front to Rear,no,no,no,no,no,False
101689888,METROPOLITAN NASHVILLE POLICE DEPT,20170580756,Davidson,Nashville,7/2/2017 12:00:00 PM,2,0,0,36.190890,-86.799400,VANTAGE WAY CT,,,,150.00,Feet,West,VANTAGE WAY,,,,0.00,N,Not at Intersection, ,,None,,,         ,Garren,Hoskins,,,no,no,no,no,no,False
101689897,METROPOLITAN NASHVILLE POLICE DEPT,20170580800,Davidson,Nashville,7/2/2017 11:59:00 AM,2,0,0,36.174110,-86.750060,FATHERLAND ST,,,,94.00,Feet,East,S 11TH ST,,,,0.00,N,Not at Intersection, ,,None,,,         ,Gregory,Cenicola,,,no,no,no,yes,no,False
101689900,METROPOLITAN NASHVILLE POLICE DEPT,20170580762,Davidson,Nashville,7/2/2017 11:20:00 AM,2,0,0,36.217490,-86.723420,ARDEE AV,,,,105.00,Feet,East,WILLIAMS TER,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Eric,Knight,Cloudy,"Sideswipe, Same Direction",no,no,no,no,no,False
101689906,METROPOLITAN NASHVILLE POLICE DEPT,20170580712,Davidson,Nashville,7/2/2017 11:30:00 AM,2,0,0,36.163870,-86.786620,CHARLOTTE AV,,,,0.00,,,ROSA L PARKS BLVD,,,,0.00,Y,Four-Way,N,Non-Junction,None,,,         ,Seth,Quiles,Clear,Angle,no,no,no,no,yes,False
101689944,METROPOLITAN NASHVILLE POLICE DEPT,20170580819,Davidson,Nashville,7/2/2017 1:05:00 PM,3,0,0,36.066680,-86.717950,NOLENSVILLE PKE,,,,4.00,Feet,North,NORTHCREST DR,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Peter,Vaught,Clear,Angle,no,no,no,no,no,False
101689957,METROPOLITAN NASHVILLE POLICE DEPT,20170580798,Davidson,Nashville,7/2/2017 11:33:00 AM,2,1,0,36.175950,-86.757240,MAIN ST,,,,0.00,,,S 9TH ST,,,,0.00,Y,T-Intersection,N,"Driveway, Alley Access, etc",None,,,         ,Doyle,Price,Cloudy,Angle,no,no,no,no,no,False
101689967,METROPOLITAN NASHVILLE POLICE DEPT,20170580883,Davidson,Nashville,7/2/2017 1:47:00 PM,1,1,0,36.067410,-86.730440,WHISPERING HILLS DR,,,,163.00,Feet,North,WHISPERING HILLS CT,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Kevin,Crawford,Cloudy,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101689973,METROPOLITAN NASHVILLE POLICE DEPT,20170580929,Davidson,Nashville,7/2/2017 2:25:00 PM,1,0,0,36.229780,-86.830260,BRILEY PKWYE,,,,231.00,Feet,South,BRILEY PKWYW,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Brandon,Evans,Rain,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101689974,METROPOLITAN NASHVILLE POLICE DEPT,20170580886,Davidson,Goodlettsville,7/2/2017 1:40:00 PM,1,0,0,36.285390,-86.728190,I 65,,,,0.00,,,,,,,93.80,N,Not at Intersection, ,Non-Junction,None,,,         ,Coleman,McKellar,Cloudy,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101689989,BERRY HILL POLICE DEPT,17-2206,Davidson,Berry Hill,7/1/2017 10:24:00 PM,2,0,0,36.120440,-86.775130,FRANKLIN PKE,,,,0.00,Feet,East,GALE LN,,,,0.00,N,Not at Intersection, ,,None,,,         ,Stephen,Reece,,,no,no,no,no,no,False
101690052,METROPOLITAN NASHVILLE POLICE DEPT,20170580979,Davidson,Nashville,7/2/2017 2:07:00 PM,2,0,0,36.107430,-86.724630,NEESE DR,,,,843.00,Feet,East,I24 E ENT RAMP,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Aimee,Ortiz,Cloudy,"Sideswipe, Same Direction",no,no,no,no,no,False
101690081,METROPOLITAN NASHVILLE POLICE DEPT,20170581051,Davidson,Nashville,7/2/2017 3:34:00 PM,1,0,0,36.171160,-86.798640,I 40,,,,0.00,,,,,,,207.90,N,Not at Intersection,N,Non-Junction,None,,,         ,Thomas,Burns,Smog/Smoke,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101690092,METROPOLITAN NASHVILLE POLICE DEPT,20170580939,Davidson,Nashville,7/2/2017 2:26:00 PM,1,1,0,36.233340,-86.819400,BRILEY PKWYE,,,,116.00,Feet,West,BRILEY PKWY E EXT RAMP,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Victor,Alexander,Rain,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101690114,METROPOLITAN NASHVILLE POLICE DEPT,20170581061,Davidson,Nashville,7/2/2017 3:30:00 PM,2,0,0,36.196200,-86.835410,CLARKSVILLE PKE,,,,93.00,Feet,West,ASHTON AV,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Clayton,Lewis,Rain,"Sideswipe, Same Direction",no,no,no,no,no,False
101690119,METROPOLITAN NASHVILLE POLICE DEPT,20170581077,Davidson,Nashville,7/2/2017 3:43:00 PM,1,1,0,36.161540,-86.775970,3RD AVS,,,,0.00,,,BROADWAY,,,,0.00,Y,Four-Way,Y,Intersection,None,,,         ,Wesley,Feinstein,Rain,Not Collision with Motor Vehicle in Transport,yes,no,no,no,no,False
101690160,METROPOLITAN NASHVILLE POLICE DEPT,20170581173,Davidson,Nashville,7/2/2017 4:14:00 PM,2,0,0,36.208160,-86.767450,DICKERSON PKE,,,,29.00,Feet,South,GRIZZARD AV,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Thomas,Miller,Rain,Front to Rear,no,no,no,yes,yes,False
101690162,METROPOLITAN NASHVILLE POLICE DEPT,20170581116,Davidson,Nashville,7/2/2017 4:08:00 PM,2,0,0,36.167010,-86.787160,JAMES ROBERTSON PKWY,,,,48.00,Feet,South,ROSA L PARKS BLVD,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,David,Snowden,Rain,Front to Rear,no,no,no,no,no,False
101690185,METROPOLITAN NASHVILLE POLICE DEPT,20170581210,Davidson,Antioch,7/2/2017 5:00:00 PM,2,2,0,36.070750,-86.598820,SEASONS DR,,,,0.00,Feet,,FORRESTAL WAY,,,,0.00,Y,T-Intersection,N,Intersection,None,,,         ,Candice,Soper,Rain,Angle,no,no,no,no,no,False
101690186,METROPOLITAN NASHVILLE POLICE DEPT,20170581190,Davidson,Nashville,7/2/2017 5:00:00 PM,2,0,0,36.126820,-86.751500,VIVELLE AV,,,,0.00,,,WHITNEY AV,,,,0.00,Y,Four-Way,Y,Intersection,None,,,         ,Andrew,Swint,Rain,Angle,no,no,no,no,no,False
101690188,METROPOLITAN NASHVILLE POLICE DEPT,20170581109,Davidson,Not in City Limit,7/2/2017 4:05:00 PM,1,0,0,36.096680,-87.034270,HIGHWAY 70,,,,528.00,Feet,West,SCENIC VIEW DR,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Andrew,Brazee,Rain,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101690190,METROPOLITAN NASHVILLE POLICE DEPT,20170580963,Davidson,Not in City Limit,7/2/2017 2:32:00 PM,2,0,0,36.264780,-86.737700,I 65,,,,0.00,,,,,,,92.30,N,Not at Intersection,Y,Entrance/Exit Ramp Related,None,,,         ,Rodney,Phipps,Rain,Angle,no,no,no,no,no,False
101690193,METROPOLITAN NASHVILLE POLICE DEPT,20170581042,Davidson,Nashville,7/2/2017 2:15:00 PM,2,0,0,36.194410,-86.726300,BRANCH ST,,,,0.00,,,,,,,0.00,,, ,,None,,,         ,Alexander,Georgeson,,,no,no,no,yes,no,False
101690196,METROPOLITAN NASHVILLE POLICE DEPT,20170581245,Davidson,Nashville,7/2/2017 5:15:00 PM,1,0,0,36.042260,-86.831540,OLD HICKORY BLVD,,,,47.00,Feet,East,BRIDLEWOOD LN,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Melissa,Flores,Rain,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101690197,METROPOLITAN NASHVILLE POLICE DEPT,2017-0579174,Davidson,Not in City Limit,7/1/2017 9:22:00 PM,1,0,0,36.330310,-86.896980,I 24,,,,0.00,,,,,,,33.25,N,Not at Intersection, ,Non-Junction,None,,,         ,Andrew,Delke,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101690213,METROPOLITAN NASHVILLE POLICE DEPT,20170581119,Davidson,Nashville,7/2/2017 4:10:00 PM,1,1,0,36.194910,-86.772270,DICKERSON PKE,,,,148.00,Feet,South,FERN AV,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Thomas,Miller,Rain,Not Collision with Motor Vehicle in Transport,yes,no,no,no,no,False
101690231,METROPOLITAN NASHVILLE POLICE DEPT,20170581292,Davidson,Nashville,7/2/2017 5:52:00 PM,2,0,0,36.124980,-86.847640,HARDING PKE,,,,0.00,,,WHITE BRIDGE PKE,,,,0.00,Y,Four-Way, ,Non-Junction,None,,,         ,Goran,Manojlovic,Cloudy,"Sideswipe, Opposite Direction",no,no,no,no,no,False
101690237,METROPOLITAN NASHVILLE POLICE DEPT,20170581216,Davidson,Nashville,7/2/2017 4:54:00 PM,2,0,0,36.087390,-86.692310,HARDING PL,,,,32.00,Feet,West,ANTIOCH PKE,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Luis,De Los Santos,Rain,Front to Rear,no,no,no,no,yes,False
101690241,METROPOLITAN NASHVILLE POLICE DEPT,20170581203,Davidson,Nashville,7/2/2017 4:58:00 PM,2,1,0,36.059070,-86.716220,TUSCULUM RD,,,,0.00,Feet,,NOLENSVILLE PKE,,,,0.00,Y,Four-Way,N,Intersection-Related,None,,,         ,Nakia,Reid,Rain,Front to Rear,no,no,no,no,no,False
101690250,METROPOLITAN NASHVILLE POLICE DEPT,20170581162,Davidson,Not in City Limit,7/2/2017 4:35:00 PM,1,0,0,36.007220,-86.667430,PETTUS RD,,,,527.00,Feet,West,OLD HICKORY BLVD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Eric,Keller,Rain,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101690251,METROPOLITAN NASHVILLE POLICE DEPT,20170581353,Davidson,Nashville,7/2/2017 6:30:00 PM,2,0,0,36.119420,-86.701730,BRILEY PKWY S ENT RAMP,,,,0.00,,,MURFREESBORO PKE,,,,0.00,Y,Four-Way,Y,Intersection,None,,,         ,Andrew,Swint,Clear,Front to Rear,no,no,no,no,yes,False
101690254,METROPOLITAN NASHVILLE POLICE DEPT,20170581281,Davidson,Nashville,7/2/2017 6:00:00 PM,2,1,0,36.063280,-86.683310,I 24,,,,0.00,,,,,,,57.55,N,Not at Intersection,N,Non-Junction,None,,,         ,Aimee,Ortiz,Cloudy,Front to Rear,no,no,no,no,no,False
101690277,METROPOLITAN NASHVILLE POLICE DEPT,20170581272,Davidson,Nashville,7/2/2017 5:38:00 PM,1,2,0,36.138700,-86.726900,I 24,,,,0.00,,,,,,,52.40,N,Not at Intersection,N,Non-Junction,None,,,         ,Johnathan,Pannell,Rain,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101690278,METROPOLITAN NASHVILLE POLICE DEPT,20170581218,Davidson,Nashville,7/2/2017 5:05:00 PM,3,0,0,36.119100,-86.809120,HILLSBORO PKE,,,,205.00,Feet,South,STOKES LN,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Randall,Ward,Rain,"Sideswipe, Same Direction",no,no,no,no,no,False
101690281,METROPOLITAN NASHVILLE POLICE DEPT,20170581247,Davidson,Nashville,7/2/2017 5:18:00 PM,2,2,0,36.049290,-86.666060,I 24,,,,0.00,,,,,,,58.95,N,Not at Intersection,N,Non-Junction,None,,,         ,Marcus,Darden,Rain,Front to Rear,no,no,no,no,no,False
101690282,METROPOLITAN NASHVILLE POLICE DEPT,20170581444,Davidson,Nashville,7/2/2017 6:45:00 PM,2,0,0,36.110670,-86.741900,THOMPSON LN,,,,347.00,Feet,West,SIMMONS AV,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Luis,De Los Santos,Cloudy,Rear to Side,no,no,no,yes,yes,False
101690312,METROPOLITAN NASHVILLE POLICE DEPT,20170581517,Davidson,Nashville,7/2/2017 7:35:00 PM,1,1,0,36.171160,-86.784620,BICENTENNIAL MALL CNCTR,,,,200.00,Feet,East,5TH AVN,,,,0.00,N,Not at Intersection,N,OtherLocation,None,,,         ,William,Whitworth,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,yes,no,False
101690316,METROPOLITAN NASHVILLE POLICE DEPT,20170581223,Davidson,Nashville,7/2/2017 5:00:00 PM,1,0,0,36.081960,-86.623190,RURAL HILL RD,,,,0.00,,,,,,,0.00,,,N,Non-Junction,None,,,         ,Tyler,Maupin,Cloudy,Not Collision with Motor Vehicle in Transport,no,no,no,yes,yes,False
101690325,METROPOLITAN NASHVILLE POLICE DEPT,20170581176,Davidson,Not in City Limit,7/2/2017 4:47:00 PM,1,2,0,36.107900,-86.927180,I 40,,,,0.00,,,,,,,199.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Jeremy,Huffine,Rain,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101690332,METROPOLITAN NASHVILLE POLICE DEPT,20170581241,Davidson,Nashville,7/2/2017 5:13:00 PM,3,1,0,36.142270,-86.735560,I 40,,,,0.00,,,,,,,212.80,N,Not at Intersection,N,Non-Junction,None,,,         ,Samuel,Sundra,Rain,Front to Rear,no,no,no,no,yes,False
101690353,METROPOLITAN NASHVILLE POLICE DEPT,20170581456,Davidson,Not in City Limit,7/2/2017 7:22:00 PM,2,1,0,36.263460,-86.684270,STATE RT 45,,,,0.00,,,LARKIN SPRINGS RD,,,,0.00,Y,T-Intersection,N,Non-Junction,None,,,         ,Janelle,Keslar,Clear,Other,no,no,no,no,no,False
101690459,METROPOLITAN NASHVILLE POLICE DEPT,20170581731,Davidson,Not in City Limit,7/2/2017 9:54:00 PM,2,1,0,36.011080,-86.702690,NOLENSVILLE PKE,,,,0.00,Feet,,LENOX CREEKSIDE DR,,,,0.00,Y,T-Intersection,N,Intersection,None,,,         ,Nathaniel,Myers,Cloudy,HeadOn,no,no,no,no,yes,False
