master_record_number,agency,agency_tracking_number,county,city,collision_date,vehicles_involved,number_injured,number_dead,latitude,longitude,roadway_name,roadway_suffix,roadway_number,roadway_local_id,distance_from_reference,miles-feet_indicator,direction_from_reference,intersection_road_name,intersection_road_name_suffix,intersection_road_number,intersection_local_id,mile_marker,intersection_indicator,intersect_type,interchange_related_indicator,relation_to_junction,work_zone_type,construction_maintenance_zone,construction_maintenance_zone_location,fatal_case_number,officer_first_name,officer_last_name,weather_condition(s),manner_of_crash,pedestrian,bicycle,scooter,parking,hitrun,mou
101493271,METROPOLITAN NASHVILLE POLICE DEPT,20170001471,Davidson,Not in City Limit,1/1/2017 5:19:00 PM,2,0,0,36.265810,-86.680590,N DUPONT AV,,,,11.00,Feet,East,RIO VISTA DR,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Bradley,Campbell,Rain,Front to Rear,no,no,no,no,no,False
101493272,METROPOLITAN NASHVILLE POLICE DEPT,20170001498,Davidson,Nashville,1/1/2017 5:06:00 PM,2,0,0,36.250410,-86.718710,GALLATIN PKES,,,,155.00,Feet,South,MOVING CENTER CT,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Christopher,Littles,Rain,Front to Rear,no,no,no,no,no,False
101493294,METROPOLITAN NASHVILLE POLICE DEPT,20170001477,Davidson,Nashville,1/1/2017 5:15:00 PM,2,0,0,36.166230,-86.765790,SHELBY AV,,,,0.00,,,INTERSTATE DR,,,,0.00,Y,Four-Way, ,Intersection,None,,,         ,John,Daugherty,Rain,Front to Rear,no,no,no,no,no,False
101493295,METROPOLITAN NASHVILLE POLICE DEPT,20170001500,Davidson,Nashville,1/1/2017 5:43:00 PM,1,1,0,36.138250,-86.807450,BLAKEMORE AV,,,,93.00,Feet,West,25TH AVS,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Ralph,Smith IV,Cloudy,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,Campus
101493296,METROPOLITAN NASHVILLE POLICE DEPT,20170001645,Davidson,Nashville,1/1/2017 6:43:00 PM,2,0,0,36.121680,-86.790320,PARIS AV,,,,0.00,,,12TH AVS,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Ralph,Smith IV,Cloudy,Angle,no,no,no,no,no,False
101493304,METROPOLITAN NASHVILLE POLICE DEPT,20170001511,Davidson,Nashville,1/1/2017 12:00:00 AM,2,1,0,36.122350,-86.786500,10TH AVS,,,,0.00,,,HALCYON AV,,,,0.00,Y,T-Intersection,N,Non-Junction,None,,,         ,Akira,McSwain,Rain,Angle,no,no,no,no,no,False
101493306,METROPOLITAN NASHVILLE POLICE DEPT,20170001627,Davidson,Nashville,1/1/2017 6:01:00 PM,1,0,0,36.083040,-86.652960,PICCADILLY ROW,,,,244.00,Feet,North,ORCHARD MOUNTAIN CT,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Brandon,Vance,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101493329,METROPOLITAN NASHVILLE POLICE DEPT,20170001637,Davidson,Not in City Limit,1/1/2017 6:30:00 PM,1,0,0,36.319090,-86.892200,CLARKSVILLE PKE,,,,0.00,,,OLD CLARKSVILLE PKE,,,,0.00,Y,T-Intersection,N,Intersection-Related,None,,,         ,Roy,Sain Jr.,Rain,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101493343,METROPOLITAN NASHVILLE POLICE DEPT,20170001641,Davidson,Nashville,1/1/2017 7:11:00 PM,2,1,0,36.216780,-86.623510,GRANWOOD BLVD,,,,0.00,,,2ND ST,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Codey,Mullins,Cloudy,HeadOn,no,no,no,no,no,False
101493349,GOODLETTSVILLE POLICE DEPT,17-00017,Davidson,Goodlettsville,1/1/2017 2:00:00 AM,2,0,0,36.308008,-86.692945,VIETNAM VETERANS,BLVD,SR386,,500.00,Feet,East,CONFERENCE,DR,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Shane,Farrell,Rain,Angle,no,no,no,no,no,False
101493364,METROPOLITAN NASHVILLE POLICE DEPT,20170001268,Davidson,Nashville,1/1/2017 1:45:00 PM,2,0,0,36.139450,-86.820050,MURPHY RD,,,,35.00,Feet,West,PARK DR,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Nicholas,Carroll,Rain,Front to Rear,no,no,no,no,no,False
101493389,METROPOLITAN NASHVILLE POLICE DEPT,20170001738,Davidson,Not in City Limit,1/1/2017 7:27:00 PM,2,0,0,36.263070,-86.711920,STATE RT 45,,,,0.00,,,GALLATIN PKEN,,,,0.00,Y,Four-Way,N,Intersection-Related,None,,,         ,Christopher,Littles,Rain,"Sideswipe, Same Direction",no,no,no,no,yes,False
101493390,METROPOLITAN NASHVILLE POLICE DEPT,20170001603,Davidson,Nashville,1/1/2017 6:31:00 PM,2,0,0,36.247940,-86.720400,GALLATIN PKES,,,,26.00,Feet,South,DUE WEST AVW,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Harold,Willmore IV,Rain,Angle,no,no,no,no,no,False
101493402,METROPOLITAN NASHVILLE POLICE DEPT,20170001869,Davidson,Nashville,1/1/2017 12:00:00 AM,2,0,0,36.245570,-86.751260,SKYLINE MEMORIAL CT,,,,921.00,Feet,North,I65 S EXT RAMP,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Rodney,Phipps,Rain,Angle,no,no,no,yes,yes,False
101493405,METROPOLITAN NASHVILLE POLICE DEPT,20170001748,Davidson,Not in City Limit,1/1/2017 8:25:00 PM,1,2,0,35.991200,-86.665150,BURKITT RD,,,,300.00,Feet,East,WESTCOTT LN,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Candice,Soper,Cloudy,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101493406,METROPOLITAN NASHVILLE POLICE DEPT,20170001598,Davidson,Nashville,1/1/2017 6:40:00 PM,1,2,0,36.039060,-86.782780,I 65,,,,0.00,,,,,,,74.60,N,Not at Intersection,N,Non-Junction,None,,,         ,Eric,Thomas,Rain,Unknown,no,no,no,no,no,False
101493421,METROPOLITAN NASHVILLE POLICE DEPT,20170001873,Davidson,Nashville,1/1/2017 8:45:00 PM,2,0,0,36.143500,-86.794410,EDGEHILL AV,,,,0.00,Feet,West,17TH AVS,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Eric,Harvey,Rain,Angle,no,no,no,no,yes,Campus
101493426,METROPOLITAN NASHVILLE POLICE DEPT,20170001709,Davidson,Nashville,1/1/2017 7:59:00 PM,2,0,0,36.150620,-86.770020,I40 E EXT RAMP,,,,0.00,Feet,East,I 40,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Andrew,Mullen,Cloudy,Angle,no,no,no,no,no,False
101493456,METROPOLITAN NASHVILLE POLICE DEPT,20170000577,Davidson,Nashville,1/1/2017 5:46:00 AM,2,0,0,36.157650,-86.773410,KOREAN VETERANS BLVD,,,,0.00,,,3RD AVS,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,John,Anderson,Clear,Angle,no,no,no,no,no,False
101493491,METROPOLITAN NASHVILLE POLICE DEPT,20170001993,Davidson,Nashville,1/1/2017 12:00:00 AM,1,0,0,36.200360,-86.717020,MARSDEN AV,,,,154.00,Feet,West,STRATFORD AV,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Amanda,Hane,Rain,Unknown,no,no,no,yes,yes,False
101493494,METROPOLITAN NASHVILLE POLICE DEPT,20170002001,Davidson,Not in City Limit,1/1/2017 11:10:00 PM,1,0,0,36.061660,-86.991310,MCCRORY LN,,,,0.53,Miles,North,RUSSELL RD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Jackson,Smythe,Fog,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101493501,METROPOLITAN NASHVILLE POLICE DEPT,20170001985,Davidson,Nashville,1/1/2017 11:07:00 PM,1,1,0,36.047040,-86.661680,I 24,,,,0.00,,,,,,,59.20,N,Not at Intersection,N,Non-Junction,None,,,         ,Leonard,Cato,Fog,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101493514,METROPOLITAN NASHVILLE POLICE DEPT,20170002200,Davidson,Nashville,1/1/2017 11:00:00 PM,1,0,0,36.161660,-86.599370,BELL RD,,,,669.00,Feet,West,OLD HICKORY BLVD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Emily,Mulready,Fog,Not Collision with Motor Vehicle in Transport,no,no,no,no,yes,False
101493533,METROPOLITAN NASHVILLE POLICE DEPT,20170002403,Davidson,Nashville,1/2/2017 2:14:00 AM,2,0,0,36.238960,-86.779560,BRILEY PKWY W EXT RAMP,,,,0.00,Feet,East,DOVERSIDE CT,,,,0.00,N,Not at Intersection,Y,Entrance/Exit Ramp Related,None,,,         ,Christina,Buckner,Rain,"Sideswipe, Same Direction",no,no,no,no,yes,False
101493561,METROPOLITAN NASHVILLE POLICE DEPT,20170002314,Davidson,Nashville,1/2/2017 12:00:00 AM,1,0,0,36.034880,-86.694710,OLD HICKORY BLVD,,,,1000.00,Feet,South,PRATT PROPERTY PVTDR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Leonard,Cato,Unknown,Unknown,no,no,no,no,yes,False
101493563,GOODLETTSVILLE POLICE DEPT,17-00151,Davidson,Goodlettsville,1/1/2017 2:00:00 AM,1,0,0,36.308008,-86.692945,VIETNAM VETERANS,BLVD,SR386,,500.00,Feet,East,CONFERENCE,DR,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Shane,Farrell,Rain,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101493580,METROPOLITAN NASHVILLE POLICE DEPT,2017-0002531,Davidson,Nashville,1/2/2017 3:28:00 AM,2,1,0,36.231510,-86.792410,EWING DR,,,,13.00,Feet,East,GWYNNWOOD DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,James,Murphy,Rain,HeadOn,no,no,no,no,yes,False
101493585,METROPOLITAN NASHVILLE POLICE DEPT,20170002354,Davidson,Nashville,1/2/2017 1:51:00 AM,1,0,0,36.043110,-86.667740,ARBOR PL,,,,250.00,Feet,East,ARBOR COMMON,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,William,Coy,Rain,Not Collision with Motor Vehicle in Transport,no,no,no,yes,no,False
101493589,METROPOLITAN NASHVILLE POLICE DEPT,20170002753,Davidson,Not in City Limit,1/2/2017 5:52:00 AM,2,1,0,36.264450,-86.732280,OLD HICKORY BLVDW,,,,0.00,,,N GRAYCROFT AV,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Patrick,McGinnis,Fog,HeadOn,no,no,no,no,no,False
101493594,METROPOLITAN NASHVILLE POLICE DEPT,20170002786,Davidson,Nashville,1/2/2017 6:15:00 AM,1,0,0,36.131750,-86.900280,CABOT DR,,,,542.00,Feet,North,I40 W EXT RAMP,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Albert,Wilson,Rain,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101493623,METROPOLITAN NASHVILLE POLICE DEPT,20170002827,Davidson,Nashville,1/2/2017 7:10:00 AM,1,0,0,36.143440,-86.699590,I40 E ENT RAMP,,,,0.00,Feet,East,I 40,,,,0.00,N,Not at Intersection,N,Entrance/Exit Ramp Related,None,,,         ,James,Curtis,Rain,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101493633,METROPOLITAN NASHVILLE POLICE DEPT,20170002808,Davidson,Nashville,1/2/2017 5:45:00 AM,1,0,0,36.124500,-86.834500,WOODLAWN DR,,,,226.00,Feet,East,ESTES RD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Curtis,Rich,Rain,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101493685,METROPOLITAN NASHVILLE POLICE DEPT,20170003016,Davidson,Nashville,1/2/2017 8:34:00 AM,1,0,0,36.138290,-86.726350,I40 E ENT RAMP,,,,0.00,,,I 24,,,,0.00,Y,OTHER,N,Non-Junction,None,,,         ,James,Curtis,Cloudy,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101493690,METROPOLITAN NASHVILLE POLICE DEPT,2017-0003043,Davidson,Nashville,1/2/2017 8:44:00 AM,2,0,0,36.239390,-86.756710,I65 S EXT RAMP,,,,0.00,,,I 65,,,,0.00,Y,OTHER, ,,None,,,         ,Matthew,Harris,,,no,no,no,no,no,False
101493692,METROPOLITAN NASHVILLE POLICE DEPT,20170003063,Davidson,Not in City Limit,1/2/2017 8:51:00 AM,1,1,0,36.259580,-86.679060,CHEYENNE BLVD,,,,142.00,Feet,South,SANDHURST DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Michael,Agee,Rain,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101493694,METROPOLITAN NASHVILLE POLICE DEPT,2017003050,Davidson,Nashville,1/2/2017 8:40:00 AM,1,0,0,36.175370,-86.766890,ELLINGTON PKWYN,,,,0.00,,,ELLINGTON PKWY N ENT RAMP,,,,0.00,Y,OTHER,N,Non-Junction,None,,,         ,Alex,Moore,Cloudy,Not Collision with Motor Vehicle in Transport,no,no,no,no,yes,False
101493723,METROPOLITAN NASHVILLE POLICE DEPT,20170003184,Davidson,Nashville,1/2/2017 9:08:00 AM,2,0,0,36.173310,-86.606110,I40 W ENT RAMP,,,,0.00,Feet,East,I40 W ENT RAMP,,,,0.00,N,Not at Intersection,N,Entrance/Exit Ramp Related,None,,,         ,Michael,Dance,Cloudy,"Sideswipe, Same Direction",no,no,no,no,no,False
101493728,METROPOLITAN NASHVILLE POLICE DEPT,20170003115,Davidson,Nashville,1/2/2017 9:00:00 AM,2,0,0,36.073870,-86.623510,ANDERSON RD,,,,0.00,,,OWENDALE DR,,,,0.00,Y,Four-Way,N,Non-Junction,None,,,         ,Scott,Toney,Cloudy,Front to Rear,no,no,no,no,yes,False
101493730,METROPOLITAN NASHVILLE POLICE DEPT,2017-0003198,Davidson,Nashville,1/2/2017 9:36:00 AM,2,0,0,36.067410,-86.631250,MURFREESBORO PKE,,,,0.00,,,FOREST VIEW DR,,,,0.00,Y,Four-Way, ,Intersection,None,,,         ,William,Whitworth,Cloudy,Front to Rear,no,no,no,no,no,False
101493745,METROPOLITAN NASHVILLE POLICE DEPT,20170003397,Davidson,Nashville,1/2/2017 10:55:00 AM,1,0,0,36.042040,-86.782330,I 65,,,,0.00,,,,,,,74.80,N,Not at Intersection,N,Non-Junction,None,,,         ,Nathan,Kemp,Rain,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101493746,METROPOLITAN NASHVILLE POLICE DEPT,2016-0003224,Davidson,Nashville,1/2/2017 9:55:00 AM,1,0,0,36.173310,-86.606110,I40 W ENT RAMP,,,,0.00,Feet,East,I40 E EXT RAMP,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Calvin,Graham,Cloudy,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101493779,METROPOLITAN NASHVILLE POLICE DEPT,20170003326,Davidson,Nashville,1/2/2017 10:27:00 AM,2,0,0,36.125820,-86.846490,KENNER AV,,,,0.00,Feet,,HARDING PKE,,,,0.00,Y,Four-Way,Y,Entrance/Exit Ramp Related,None,,,         ,Brandon,Helms,Cloudy,Front to Rear,no,no,no,no,no,False
101493790,METROPOLITAN NASHVILLE POLICE DEPT,20170003476,Davidson,Not in City Limit,1/2/2017 11:30:00 AM,2,0,0,36.050810,-86.952430,OLD HARDING PKE,,,,384.00,Feet,South,SOUTH COLONY DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Curtis,Rich,Cloudy,Front to Rear,no,no,no,no,no,False
101493793,METROPOLITAN NASHVILLE POLICE DEPT,20170003423,Davidson,Nashville,1/2/2017 12:00:00 AM,2,0,0,36.180800,-86.798060,NASSAU ST,,,,200.00,Feet,North,GARFIELD ST,,,,0.00,N,Not at Intersection, ,,None,,,         ,Garren,Hoskins,,,no,no,no,no,no,False
101493794,METROPOLITAN NASHVILLE POLICE DEPT,20170003544,Davidson,Nashville,1/2/2017 12:07:00 PM,2,0,0,36.069840,-86.693890,EZELL RD,,,,90.00,Feet,North,HAYWOOD LN,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Jessie,Meadows,Rain,Front to Rear,no,no,no,no,no,False
101493798,METROPOLITAN NASHVILLE POLICE DEPT,20170003416,Davidson,Nashville,1/2/2017 11:03:00 AM,1,1,0,36.237240,-86.780730,BRILEY PKWY E ENT RAMP,,,,0.00,Feet,East,BRILEY PKWY E EXT RAMP,,,,0.00,N,Not at Intersection,Y,Entrance/Exit Ramp Related,None,,,         ,Jack,Crouch,Rain,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101493821,METROPOLITAN NASHVILLE POLICE DEPT,20170003643,Davidson,Nashville,1/2/2017 12:39:00 PM,2,0,0,36.151090,-86.822460,I 440,,,,0.00,,,,,,,1.50,N,Not at Intersection, ,Non-Junction,None,,,         ,Nathan,Kemp,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
101493864,METROPOLITAN NASHVILLE POLICE DEPT,20170003646,Davidson,Not in City Limit,1/2/2017 12:57:00 PM,2,0,0,36.000040,-86.692970,CONCORD HILLS DR,,,,255.00,Feet,North,NOLENSVILLE PKE,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Jessie,Meadows,Cloudy,Angle,no,no,no,no,yes,False
101493872,METROPOLITAN NASHVILLE POLICE DEPT,20170003761,Davidson,Nashville,1/2/2017 1:27:00 PM,2,0,0,36.147200,-86.768160,4TH AVS,,,,190.00,Feet,South,CAMERON ST,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Nathan,Kemp,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
101493877,METROPOLITAN NASHVILLE POLICE DEPT,2017-0003478,Davidson,Not in City Limit,1/2/2017 11:28:00 AM,1,1,0,36.085907,-86.605736,OLD ANDERSON,RD,,,145.00,Feet,North,ANDERSON,RD,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,William,Whitworth,Cloudy,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101493878,METROPOLITAN NASHVILLE POLICE DEPT,2017-0003670,Davidson,Nashville,1/2/2017 12:52:00 PM,1,1,0,36.054080,-86.667400,HICKORY HOLLOW PKWY,,,,1467.00,Feet,East,MT VIEW RD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,William,Whitworth,Cloudy,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101493916,METROPOLITAN NASHVILLE POLICE DEPT,2017-0003691,Davidson,Nashville,1/2/2017 12:00:00 AM,1,0,0,36.125530,-86.789380,12TH AVS,,,,91.00,Feet,South,CARUTHERS AV,,,,0.00,N,Not at Intersection, ,"Driveway, Alley Access, etc",None,,,         ,Timothy,Edwards,Rain,Not Collision with Motor Vehicle in Transport,no,no,no,no,yes,False
101493939,METROPOLITAN NASHVILLE POLICE DEPT,2017-0003707,Davidson,Nashville,1/2/2017 12:57:00 PM,2,0,0,36.080470,-86.717550,HARDING PL,,,,115.00,Feet,East,JONQUIL DR,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Stanley,Collins,Cloudy,Front to Rear,no,no,no,no,no,False
101493947,METROPOLITAN NASHVILLE POLICE DEPT,20170003715,Davidson,Nashville,1/2/2017 1:06:00 PM,2,0,0,36.203730,-86.738430,GALLATIN PKE,,,,70.00,Feet,North,E TRINITY LN,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Anthony,Rizo,Cloudy,Angle,no,no,no,no,no,False
101493955,METROPOLITAN NASHVILLE POLICE DEPT,20170003822,Davidson,Nashville,1/2/2017 1:55:00 PM,1,0,0,36.176640,-86.582620,N NEW HOPE RD,,,,553.00,Feet,South,AARONS CRESS BLVD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Gerry,Hutcheson,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101493996,METROPOLITAN NASHVILLE POLICE DEPT,2017-0003823,Davidson,Nashville,1/2/2017 1:30:00 PM,2,0,0,36.102910,-86.741130,PATTERSON ST,,,,0.00,,,NOLENSVILLE PKE,,,,0.00,Y,T-Intersection, ,Intersection,None,,,         ,William,Whitworth,Cloudy,Angle,no,no,no,no,no,False
101494018,METROPOLITAN NASHVILLE POLICE DEPT,20170003804,Davidson,Nashville,1/2/2017 1:43:00 PM,2,1,0,36.180070,-86.811040,BUCHANAN ST,,,,0.00,,,DR D B TODD JR BLVD,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Michael,Brooks,Cloudy,Angle,no,no,no,no,yes,False
101494019,METROPOLITAN NASHVILLE POLICE DEPT,20170003966,Davidson,Nashville,1/2/2017 3:22:00 PM,1,0,0,36.049020,-86.774660,FRANKLIN PIKE CIR,,,,95.00,Feet,South,STONEGATE PL,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Miguel,Garcia,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101494023,METROPOLITAN NASHVILLE POLICE DEPT,20170003885,Davidson,Nashville,1/2/2017 2:35:00 PM,2,0,0,36.248600,-86.728630,DUE WEST AVW,,,,0.00,,,SAUNDERS AV,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Christopher,Littles,Cloudy,Angle,no,no,no,no,no,False
101494040,METROPOLITAN NASHVILLE POLICE DEPT,20170003990,Davidson,Nashville,1/2/2017 3:04:00 PM,1,0,0,36.215130,-86.794880,OLD MATTHEWS RD,,,,597.00,Feet,North,E NOCTURNE DR,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Frederick,Ware,Cloudy,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101494066,METROPOLITAN NASHVILLE POLICE DEPT,20170004020,Davidson,Nashville,1/2/2017 3:48:00 PM,2,1,0,36.120820,-86.779280,KIRKWOOD AV,,,,0.00,,,VAULX LN,,,,0.00,Y,Four-Way,N,Intersection-Related,None,,,         ,Tien,Nguyen,Cloudy,Angle,no,no,no,no,no,False
101494071,METROPOLITAN NASHVILLE POLICE DEPT,20170003810,Davidson,Nashville,1/2/2017 1:46:00 PM,7,0,0,36.154130,-86.757750,I 40,,,,0.00,,,,,,,211.10,N,Not at Intersection,N,Entrance/Exit Ramp Related,None,,,         ,James,Curtis,Cloudy,Front to Rear,no,no,no,no,yes,False
101494075,METROPOLITAN NASHVILLE POLICE DEPT,20170003834,Davidson,Nashville,1/2/2017 2:00:00 PM,2,0,0,36.104840,-86.717060,I 24,,,,0.00,,,,,,,54.15,N,Not at Intersection,N,Non-Junction,None,,,         ,Jessie,Meadows,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101494076,METROPOLITAN NASHVILLE POLICE DEPT,20170003888,Davidson,Not in City Limit,1/2/2017 3:15:00 PM,1,1,0,36.012400,-86.688580,CULBERTSON RD,,,,451.00,Feet,East,MILL CREEK LENOX VILLAGE GRNWY,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Jessie,Meadows,Cloudy,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101494077,METROPOLITAN NASHVILLE POLICE DEPT,20170004108,Davidson,Nashville,1/2/2017 4:51:00 PM,2,0,0,36.088140,-86.653120,OLIVE CIR,,,,63.00,Feet,North,MOCK ORANGE CIR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Jessie,Meadows,Clear,"Sideswipe, Same Direction",no,no,no,no,yes,False
101494123,METROPOLITAN NASHVILLE POLICE DEPT,20170003914,Davidson,Nashville,1/2/2017 2:50:00 PM,2,0,0,36.106190,-86.815320,ABBOTT MARTIN RD,,,,200.00,Feet,East,BANDYWOOD DR,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Walter,Gray II,Cloudy,Other,no,no,no,yes,yes,False
101494137,METROPOLITAN NASHVILLE POLICE DEPT,20170004188,Davidson,Nashville,1/2/2017 5:05:00 PM,1,0,0,36.198000,-86.690410,OPRY MILLS DR,,,,396.00,Feet,North,BRILEY PKWY S EXT RAMP,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,John,Kelley,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,yes,no,False
101494151,METROPOLITAN NASHVILLE POLICE DEPT,20170003894,Davidson,Not in City Limit,1/2/2017 2:48:00 PM,2,1,0,36.260370,-86.712860,GALLATIN PKES,,,,0.00,,,HICKORY ST,,,,0.00,Y,T-Intersection,Y,Intersection-Related,None,,,         ,Samuel,Miller,Cloudy,Angle,no,no,no,no,no,False
101494158,METROPOLITAN NASHVILLE POLICE DEPT,20170004236,Davidson,Nashville,1/2/2017 5:23:00 PM,2,0,0,36.247630,-86.715680,DUE WEST AVE,,,,0.00,,,ARGLE AV,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Christopher,Littles,Cloudy,Angle,no,no,no,no,no,False
101494173,METROPOLITAN NASHVILLE POLICE DEPT,20170004214,Davidson,Nashville,1/2/2017 5:10:00 PM,2,1,0,36.090630,-86.703800,I 24,,,,0.00,,,,,,,55.35,N,Not at Intersection,N,Non-Junction,None,,,         ,Jeffrey,Livingston,Rain,"Sideswipe, Same Direction",no,no,no,no,no,False
101494191,METROPOLITAN NASHVILLE POLICE DEPT,20170004351,Davidson,Nashville,1/2/2017 5:58:00 PM,2,1,0,36.110890,-86.722600,I 24,,,,0.00,,,,,,,53.60,N,Not at Intersection,N,Non-Junction,None,,,         ,Andrew,Mullen,Cloudy,Front to Rear,no,no,no,no,yes,False
101494194,METROPOLITAN NASHVILLE POLICE DEPT,20170004416,Davidson,Nashville,1/2/2017 6:44:00 PM,2,0,0,36.145660,-86.626170,BELL RD,,,,60.00,Feet,North,LINCOYA BAY DR,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Patrick,Taylor,Clear,Front to Rear,no,no,no,no,no,False
101494195,GOODLETTSVILLE POLICE DEPT,17-00238,Davidson,Goodlettsville,1/2/2017 7:02:00 PM,2,0,0,36.324210,-86.704040,,,I65N,,0.00,,,LONG HOLLOW PIKE,,SR174,,0.00,Y,Y-Intersection, ,Entrance/Exit Ramp Related,None,,,         ,Daniel,Knalls,Rain,Front to Rear,no,no,no,no,no,False
101494202,METROPOLITAN NASHVILLE POLICE DEPT,20170004444,Davidson,Nashville,1/2/2017 7:04:00 PM,2,0,0,36.194890,-86.687570,BRILEY PKWYS,,,,117.00,Feet,South,BRILEY PKWYN,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Mikala,Moore,Rain,"Sideswipe, Same Direction",no,no,no,no,no,False
101494207,METROPOLITAN NASHVILLE POLICE DEPT,2017-0004465,Davidson,Nashville,1/2/2017 7:15:00 PM,2,0,0,36.101050,-86.819780,HOBBS RD,,,,0.00,,,HILLSBORO CIR,,,,0.00,Y,T-Intersection, ,Intersection,None,,,         ,Ryan,Allen,Rain,Angle,no,no,no,no,no,False
101494212,METROPOLITAN NASHVILLE POLICE DEPT,20170004436,Davidson,Nashville,1/2/2017 12:00:00 AM,1,0,0,36.179610,-86.769160,MERIDIAN ST,,,,149.00,Feet,North,FOSTER ST,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Gordon,Stovall,Rain,Not Collision with Motor Vehicle in Transport,no,no,no,no,yes,False
