master_record_number,agency,agency_tracking_number,county,city,collision_date,vehicles_involved,number_injured,number_dead,latitude,longitude,roadway_name,roadway_suffix,roadway_number,roadway_local_id,distance_from_reference,miles-feet_indicator,direction_from_reference,intersection_road_name,intersection_road_name_suffix,intersection_road_number,intersection_local_id,mile_marker,intersection_indicator,intersect_type,interchange_related_indicator,relation_to_junction,work_zone_type,construction_maintenance_zone,construction_maintenance_zone_location,fatal_case_number,officer_first_name,officer_last_name,weather_condition(s),manner_of_crash,pedestrian,bicycle,scooter,parking,hitrun,mou
102347476,METROPOLITAN NASHVILLE POLICE DEPT,20190251405,Davidson,Nashville,4/1/2019 4:15:00 PM,1,1,0,36.249660,-86.757100,OLD DUE WEST AV,,,,0.00,,,DICKERSON PKE,,,,0.00,Y,T-Intersection,N,Intersection,None,,,         ,Christopher,Littles,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
102347477,METROPOLITAN NASHVILLE POLICE DEPT,20190251558,Davidson,Nashville,4/1/2019 5:37:00 PM,2,0,0,36.248090,-86.721340,DUE WEST AVW,,,,293.00,Feet,West,GALLATIN PKES,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Christopher,Littles,Clear,Front to Rear,no,no,no,no,no,False
102347478,METROPOLITAN NASHVILLE POLICE DEPT,20190251621,Davidson,Nashville,4/1/2019 5:45:00 PM,2,0,0,36.180020,-86.809510,16TH AVN,,,,0.00,,,BUCHANAN ST,,,,0.00,Y,Four-Way, ,Intersection,None,,,         ,Gene,McCollum,Clear,Rear to Side,no,no,no,no,no,False
102347480,METROPOLITAN NASHVILLE POLICE DEPT,20190251397,Davidson,Nashville,4/1/2019 12:00:00 AM,3,0,0,36.192710,-86.744370,DOUGLAS AV,,,,0.00,,,GALLATIN AV,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Ian,Swander,Clear,Front to Rear,no,no,no,no,yes,False
102347493,METROPOLITAN NASHVILLE POLICE DEPT,20190251156,Davidson,Nashville,4/1/2019 2:16:00 PM,4,0,0,36.075090,-86.919050,HIGHWAY 70S,,,,0.00,,,BELLE FOREST SHOPPING CENTER P,,,,0.00,Y,OTHER,N,"Driveway, Alley Access, etc",None,,,         ,Walter,Gray II,Clear,Angle,no,no,no,no,no,False
102347494,METROPOLITAN NASHVILLE POLICE DEPT,20190251385,Davidson,Nashville,4/1/2019 3:53:00 PM,2,2,0,36.156050,-86.826080,I40 E EXT RAMP,,,,0.00,,,I 40,,,,0.00,Y,OTHER,N,Non-Junction,None,,,         ,Walter,Gray II,Clear,Front to Rear,no,no,no,no,no,False
102347495,METROPOLITAN NASHVILLE POLICE DEPT,20190251668,Davidson,Nashville,4/1/2019 5:48:00 PM,2,0,0,36.121740,-86.750600,I440 E EXT RAMP,,,,0.00,,,I 440,,,,0.00,Y,OTHER, ,Entrance/Exit Ramp Related,None,,,         ,Douglas,Sykes,Clear,Front to Rear,no,no,no,no,no,False
102347497,METROPOLITAN NASHVILLE POLICE DEPT,20190251664,Davidson,Nashville,4/1/2019 5:46:00 PM,2,0,0,36.209360,-86.778030,BRICK CHURCH PKE,,,,108.00,Feet,North,AVONDALE CIR,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Justin,Vaughn,Clear,Angle,no,no,no,no,no,False
102347500,METROPOLITAN NASHVILLE POLICE DEPT,20190251440,Davidson,Nashville,4/1/2019 4:38:00 PM,1,1,0,36.077550,-86.919990,OLD HICKORY BLVD,,,,33.00,Feet,South,BELLE FOREST CONDOS PVTDR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Alexander,Donald,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
102347503,METROPOLITAN NASHVILLE POLICE DEPT,20190251476,Davidson,Nashville,4/1/2019 12:00:00 AM,2,1,0,36.151630,-86.756660,FAIN ST,,,,0.00,,,FAIRFIELD AV,,,,0.00,Y,OTHER,N,Non-Junction,None,,,         ,Alexander,Spradling,Clear,Angle,no,no,no,no,no,False
102347525,METROPOLITAN NASHVILLE POLICE DEPT,20190251551,Davidson,Nashville,4/1/2019 5:40:00 PM,2,0,0,36.125820,-86.846490,KENNER AV,,,,0.00,,,HARDING PKE,,,,0.00,Y,Four-Way,N,Intersection-Related,None,,,         ,Ty,Cummings,Clear,Angle,no,no,no,no,no,False
102347534,METROPOLITAN NASHVILLE POLICE DEPT,20190251591,Davidson,Nashville,4/1/2019 5:55:00 PM,1,1,0,36.200260,-86.580130,CHANDLER RD,,,,784.00,Feet,West,W DIVISION ST,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Abbey,Sawl,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
102347539,METROPOLITAN NASHVILLE POLICE DEPT,20190251657,Davidson,Nashville,4/1/2019 6:35:00 PM,1,1,0,36.135620,-86.801000,21ST AVS,,,,0.00,,,ACKLEN AV,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Heather,Fox,Clear,Not Collision with Motor Vehicle in Transport,yes,no,no,no,no,Campus
102347540,METROPOLITAN NASHVILLE POLICE DEPT,20190251519,Davidson,Nashville,4/1/2019 5:19:00 PM,5,1,0,36.199690,-86.619220,LEBANON PKE,,,,549.00,Feet,North,OLD HICKORY BLVD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Jason,Thomas,Clear,Front to Rear,no,no,no,no,no,False
102347554,METROPOLITAN NASHVILLE POLICE DEPT,20190251689,Davidson,Not in City Limit,4/1/2019 6:45:00 PM,2,1,0,36.263460,-86.684270,STATE RT 45,,,,0.00,,,LARKIN SPRINGS RD,,,,0.00,Y,T-Intersection,Y,Intersection,None,,,         ,Derek,Sibley,Clear,Front to Rear,no,no,no,no,no,False
102347569,VANDERBILT UNIVERSITY POLICE,19-0251493,Davidson,Nashville,4/1/2019 2:10:00 PM,2,0,0,36.139590,-86.803490,PIERCE AV,,,,0.00,,,,,,,0.00,,, ,Non-Junction,None,,,         ,James,McDaniel,Clear,"Sideswipe, Opposite Direction",no,no,no,yes,no,Campus
102347580,METROPOLITAN NASHVILLE POLICE DEPT,20190251901,Davidson,Nashville,4/1/2019 8:10:00 PM,2,0,0,36.124000,-86.849040,HARDING PKE,,,,25.00,Feet,West,ROYAL OAKS CONDOS PVTDR,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Alexander,Donald,Clear,Angle,no,no,no,no,no,False
102347598,METROPOLITAN NASHVILLE POLICE DEPT,20190251883,Davidson,Nashville,4/1/2019 8:15:00 PM,2,0,0,36.153100,-86.764740,I 40,,,,0.00,,,,,,,210.70,N,Not at Intersection,N,Non-Junction,None,,,         ,Torry,Hill,Clear,Front to Rear,no,no,no,no,yes,False
102347613,METROPOLITAN NASHVILLE POLICE DEPT,20190251663,Davidson,Nashville,4/1/2019 6:16:00 PM,2,0,0,36.195580,-86.621710,LEBANON PKE,,,,0.00,,,BONNASPRING DR,,,,0.00,Y,T-Intersection, ,Intersection-Related,None,,,         ,Allyson,Reis,Clear,Angle,no,no,no,no,no,False
102347618,METROPOLITAN NASHVILLE POLICE DEPT,20190251796,Davidson,Nashville,4/1/2019 7:40:00 PM,3,3,0,36.070700,-86.634890,MURFREESBORO PKE,,,,571.00,Feet,South,BELL RD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Andrew,Brazee,Clear,Front to Rear,no,no,no,no,no,False
102347648,METROPOLITAN NASHVILLE POLICE DEPT,20190251289,Davidson,Nashville,4/1/2019 3:10:00 PM,2,0,0,36.043010,-86.842310,OLD HICKORY BLVD,,,,0.00,Feet,,KINGSBURY DR,,,,0.00,Y,Four-Way, ,,None,,,         ,Akira,McSwain,,,no,no,no,no,no,False
102347649,METROPOLITAN NASHVILLE POLICE DEPT,20190251550,Davidson,Nashville,4/1/2019 5:25:00 PM,2,0,0,36.031130,-86.751410,CLOVERLAND DR,,,,0.00,,,COPPERFIELD CT,,,,0.00,Y,T-Intersection, ,,None,,,         ,Akira,McSwain,,,no,no,no,no,no,False
102347650,METROPOLITAN NASHVILLE POLICE DEPT,20190251693,Davidson,Nashville,4/1/2019 6:50:00 PM,2,1,0,36.117110,-86.791550,GALE LN,,,,0.00,,,GRANNY WHITE PKE,,,,0.00,Y,T-Intersection,N,Intersection,None,,,         ,Akira,McSwain,Clear,Angle,no,no,no,no,no,False
102347656,METROPOLITAN NASHVILLE POLICE DEPT,20190252060,Davidson,Nashville,4/1/2019 9:45:00 PM,2,0,0,36.150500,-86.666530,DONELSON PKE,,,,77.00,Feet,South,ALLEN RD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Jason,Milyaro Lucas,Clear,Angle,no,no,no,no,no,False
102347661,METROPOLITAN NASHVILLE POLICE DEPT,20190251978,Davidson,Nashville,4/1/2019 8:41:00 PM,2,0,0,36.151900,-86.784230,12TH AVS,,,,0.00,,,11TH AVS,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Phillip,Burke,Clear,Front to Rear,no,no,no,no,yes,False
102347689,METROPOLITAN NASHVILLE POLICE DEPT,20190252084,Davidson,Nashville,4/1/2019 9:48:00 PM,2,1,0,36.252250,-86.693900,NEELYS BEND RD,,,,0.00,,,RANDY RD,,,,0.00,Y,T-Intersection,N,Intersection,None,,,         ,Christopher,Littles,Clear,Angle,no,no,no,no,yes,False
102347696,METROPOLITAN NASHVILLE POLICE DEPT,20190251971,Davidson,Nashville,4/1/2019 8:55:00 PM,1,3,0,36.055790,-86.722960,MCMURRAY DR,,,,124.00,Feet,North,BREWER DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Jarrett,Ipox,Cloudy,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
102347697,METROPOLITAN NASHVILLE POLICE DEPT,20190252159,Davidson,Nashville,4/1/2019 10:50:00 PM,2,0,0,36.116040,-86.631500,BELL RD,,,,792.00,Feet,South,HERON POINTE DR,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Ricki,Armstrong,Clear,Front to Rear,no,no,no,no,no,False
102347725,VANDERBILT UNIVERSITY POLICE,20190249899,Davidson,Nashville,4/1/2019 4:28:00 AM,1,0,0,36.108830,-86.764850,POWELL AV,,,,837.00,Feet,North,POWELL PL,,,,0.00,N,Not at Intersection, ,OtherLocation,None,,,         ,Seth,Strain,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,OHO
102347739,METROPOLITAN NASHVILLE POLICE DEPT,20190252542,Davidson,Nashville,4/2/2019 1:25:00 AM,2,0,0,36.158890,-86.782110,8TH AVS,,,,0.00,Feet,,BROADWAY,,,,0.00,Y,Four-Way,Y,Intersection,None,,,         ,Reagan,Heath,Clear,Angle,no,no,no,no,no,False
102347746,METROPOLITAN NASHVILLE POLICE DEPT,20190252645,Davidson,Not in City Limit,4/2/2019 1:50:00 AM,2,0,0,36.262350,-86.707660,3RD AV,,,,0.00,,,,,,,0.00,,,N,Non-Junction,None,,,         ,Bryant,Presley,Clear,Angle,no,no,no,yes,yes,False
102347806,METROPOLITAN NASHVILLE POLICE DEPT,20190253093,Davidson,Nashville,4/2/2019 6:13:00 AM,2,0,0,36.202360,-86.776850,I 65,,,,0.00,,,,,,,87.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Ronald,Bright,Cloudy,Front to Rear,no,no,no,no,no,False
102347807,METROPOLITAN NASHVILLE POLICE DEPT,20190251082,Davidson,Nashville,4/1/2019 1:47:00 PM,2,0,0,36.167790,-86.820750,JEFFERSON ST,,,,0.00,,,ED TEMPLE BLVD,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Wesley,Young,Clear,Front to Rear,no,no,no,no,no,False
102347824,METROPOLITAN NASHVILLE POLICE DEPT,20190253109,Davidson,Nashville,4/2/2019 6:19:00 AM,2,0,0,36.142000,-86.712480,I 40,,,,0.00,,,,,,,214.05,N,Not at Intersection, ,Non-Junction,None,,,         ,Michael,Griggs,Clear,Front to Rear,no,no,no,no,no,False
102347833,METROPOLITAN NASHVILLE POLICE DEPT,20190251164,Davidson,Nashville,4/1/2019 2:10:00 PM,2,0,0,36.109730,-86.770090,I 65,,,,0.00,,,,,,,79.70,N,Not at Intersection, ,,None,,,         ,Raymond,Flaherty,,,no,no,no,no,no,False
102347842,METROPOLITAN NASHVILLE POLICE DEPT,20190253176,Davidson,Nashville,4/2/2019 7:16:00 AM,2,2,0,36.169470,-86.581450,I 40,,,,0.00,,,,,,,221.90,N,Not at Intersection,N,Non-Junction,None,,,         ,Tien,Nguyen,Clear,Front to Rear,no,no,no,no,no,False
102347846,METROPOLITAN NASHVILLE POLICE DEPT,20190253216,Davidson,Nashville,4/2/2019 7:30:00 AM,2,0,0,36.074090,-86.773720,FRANKLIN PKE,,,,1250.00,Feet,South,TYNE BLVD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Earl,Davis,Clear,Front to Rear,no,no,no,no,no,False
102347859,METROPOLITAN NASHVILLE POLICE DEPT,20190252280,Davidson,Nashville,4/1/2019 11:20:00 PM,2,0,0,36.047840,-86.612050,MURFREESBORO PKE,,,,1284.00,Feet,North,MOUNTAIN SPRINGS RD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Daryn,Yentes,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
102347866,METROPOLITAN NASHVILLE POLICE DEPT,20190253250,Davidson,Hermitage,4/2/2019 7:50:00 AM,1,0,0,36.083820,-86.565680,HOBSON PKE,,,,0.00,,,PADDINGTON WAY,,,,0.00,Y,T-Intersection, ,,None,,,         ,Steven,Williams,,,no,no,no,no,no,False
102347878,METROPOLITAN NASHVILLE POLICE DEPT,20190253293,Davidson,Nashville,4/2/2019 8:19:00 AM,2,0,0,36.134160,-86.892910,CHARLOTTE PKE,,,,0.00,,,,,,,0.00,,,N,Non-Junction,None,,,         ,Curtis,Rich,Clear,"Sideswipe, Same Direction",no,no,no,yes,no,False
102347888,METROPOLITAN NASHVILLE POLICE DEPT,20190253206,Davidson,Nashville,4/2/2019 7:25:00 AM,2,0,0,36.087350,-86.791110,LEALAND LN,,,,356.00,Feet,South,BATTERY LN,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Jon,Mcvey,Cloudy,Angle,no,no,no,no,no,False
102347897,METROPOLITAN NASHVILLE POLICE DEPT,20190253261,Davidson,Nashville,4/2/2019 7:55:00 AM,2,0,0,36.155570,-86.828120,I 40,,,,0.00,,,,,,,205.60,N,Not at Intersection, ,Non-Junction,None,,,         ,Robert,Morris,Clear,Front to Rear,no,no,no,no,yes,False
102347906,METROPOLITAN NASHVILLE POLICE DEPT,20190253394,Davidson,Nashville,4/2/2019 8:06:00 AM,2,0,0,36.156370,-86.789820,I 40,,,,0.00,,,,,,,209.10,N,Not at Intersection,N,Non-Junction,None,,,         ,Justin,Pinkelton,Clear,"Sideswipe, Same Direction",no,no,no,no,yes,False
102347907,METROPOLITAN NASHVILLE POLICE DEPT,20190253306,Davidson,Nashville,4/2/2019 8:10:00 AM,2,0,0,36.146840,-86.808630,WEST END AV,,,,0.00,,,25TH AVN,,,,0.00,Y,Y-Intersection, ,,None,,,         ,Raymond,Flaherty,,,no,no,no,no,no,Campus
102347919,METROPOLITAN NASHVILLE POLICE DEPT,20190253198,Davidson,Nashville,4/2/2019 7:21:00 AM,2,0,0,36.169390,-86.811670,I 40,,,,0.00,,,,,,,207.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Wesley,Young,Clear,Front to Rear,no,no,no,no,no,False
102347921,METROPOLITAN NASHVILLE POLICE DEPT,20190253322,Davidson,Nashville,4/2/2019 8:15:00 AM,2,0,0,36.198730,-86.826490,BUENA VISTA PKE,,,,1.00,Feet,South,MATTIE ST,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Kenneth,Oneal,Clear,Front to Rear,no,no,no,no,no,False
102347928,METROPOLITAN NASHVILLE POLICE DEPT,20190253475,Davidson,Nashville,4/2/2019 9:22:00 AM,2,0,0,36.153750,-86.843350,I 40,,,,0.00,,,,,,,204.75,N,Not at Intersection, ,Non-Junction,None,,,         ,Curtis,Rich,Clear,Angle,no,no,no,no,no,False
102347929,METROPOLITAN NASHVILLE POLICE DEPT,20190253332,Davidson,Nashville,4/2/2019 7:56:00 AM,2,1,0,36.203660,-86.777150,BRICK CHURCH PKE,,,,0.00,,,ARTIC AV,,,,0.00,Y,T-Intersection, ,Intersection,None,,,         ,Wesley,Young,Clear,Front to Rear,no,no,no,no,no,False
102347938,METROPOLITAN NASHVILLE POLICE DEPT,20190253438,Davidson,Nashville,4/2/2019 9:15:00 AM,2,0,0,36.125830,-86.751520,GLENROSE AV,,,,0.00,,,WHITNEY AV,,,,0.00,Y,T-Intersection,N,Intersection-Related,None,,,         ,Charles,Wakefield,Clear,Angle,no,no,no,no,no,False
102347939,METROPOLITAN NASHVILLE POLICE DEPT,20190253443,Davidson,Nashville,4/2/2019 9:15:00 AM,2,0,0,36.056160,-86.675610,I 24,,,,0.00,,,,,,,58.20,N,Not at Intersection, ,Non-Junction,None,,,         ,Jason,Hees,Clear,Front to Rear,no,no,no,no,no,False
102347940,METROPOLITAN NASHVILLE POLICE DEPT,20190253437,Davidson,Nashville,4/2/2019 9:10:00 AM,2,0,0,36.124020,-86.746880,I 440,,,,0.00,,,,,,,6.45,N,Not at Intersection, ,Non-Junction,Construction Zone,,,         ,Adam,Warren,Clear,Front to Rear,no,no,no,no,no,False
102347952,METROPOLITAN NASHVILLE POLICE DEPT,20190253304,Davidson,Nashville,4/2/2019 8:17:00 AM,2,0,0,36.206240,-86.773550,I65 N EXT RAMP,,,,0.00,,,I65 N ENT RAMP,,,,0.00,Y,T-Intersection, ,Intersection,None,,,         ,Wesley,Young,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
102347964,METROPOLITAN NASHVILLE POLICE DEPT,20190253365,Davidson,Nashville,4/2/2019 8:28:00 AM,2,0,0,36.172420,-86.794810,10TH AVN,,,,0.00,,,JEFFERSON ST,,,,0.00,Y,Four-Way, ,Intersection,None,,,         ,Wesley,Young,Clear,Angle,no,no,no,no,no,False
102347967,METROPOLITAN NASHVILLE POLICE DEPT,20190253331,Davidson,Nashville,4/2/2019 8:23:00 AM,2,1,0,36.075640,-86.572040,HOBSON PKE,,,,1478.00,Feet,North,LONDONVIEW PL,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Peter,Kinsey,Clear,Angle,no,no,no,no,no,False
102347969,METROPOLITAN NASHVILLE POLICE DEPT,20190253231,Davidson,Nashville,4/2/2019 7:38:00 AM,2,0,0,36.117200,-86.727030,GLENROSE AV,,,,44.00,Feet,West,MASHBURN RD,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Jessie,Meadows,Clear,Angle,no,no,no,no,no,False
102347972,METROPOLITAN NASHVILLE POLICE DEPT,20190253511,Davidson,Nashville,4/2/2019 9:13:00 AM,2,1,0,36.113180,-86.723640,I 24,,,,0.00,,,,,,,53.40,N,Not at Intersection,N,Non-Junction,None,,,         ,Jessie,Meadows,Clear,Front to Rear,no,no,no,no,no,False
102347974,METROPOLITAN NASHVILLE POLICE DEPT,20190253406,Davidson,Not in City Limit,4/2/2019 8:40:00 AM,1,1,0,36.078020,-86.949070,HIGHWAY 70S,,,,0.00,,,BELLEVUE CTR PVTDR,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Gregory,McDaniel,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
102348001,METROPOLITAN NASHVILLE POLICE DEPT,20190253559,Davidson,Nashville,4/2/2019 12:00:00 AM,1,0,0,36.100870,-86.718690,TWIN OAKS PVTDR,,,,37.00,Feet,North,ANTIOCH PKE,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Jessie,Meadows,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,yes,False
102348023,METROPOLITAN NASHVILLE POLICE DEPT,20190253468,Davidson,Nashville,4/2/2019 9:29:00 AM,2,0,0,36.162640,-86.781430,6TH AVN,,,,0.00,,,CHURCH ST,,,,0.00,Y,Four-Way, ,,None,,,         ,Shedie,Herbert III,,,no,no,no,no,no,False
102348025,METROPOLITAN NASHVILLE POLICE DEPT,20190253603,Davidson,Not in City Limit,4/2/2019 9:40:00 AM,1,0,0,36.284570,-86.839530,WHITES CREEK PKE,,,,266.00,Feet,South,TRANHAM RD,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Jeanine,Sarno,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
102348032,METROPOLITAN NASHVILLE POLICE DEPT,20190253739,Davidson,Nashville,4/2/2019 11:20:00 AM,2,0,0,36.188010,-86.798090,DOMINICAN DR,,,,119.00,Feet,East,ROSA L PARKS BLVD,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Wesley,Young,Clear,Angle,no,no,no,no,no,False
102348034,METROPOLITAN NASHVILLE POLICE DEPT,20190253183,Davidson,Nashville,4/2/2019 7:20:00 AM,2,0,0,36.145620,-86.776980,I 65,,,,0.00,,,,,,,82.20,N,Not at Intersection,Y,Entrance/Exit Ramp Related,None,,,         ,David,Barras,Clear,Front to Rear,no,no,no,no,no,False
102348054,METROPOLITAN NASHVILLE POLICE DEPT,20190253554,Davidson,Nashville,4/2/2019 10:07:00 AM,2,0,0,36.107310,-86.768460,I 65,,,,0.00,,,,,,,79.50,N,Not at Intersection, ,Non-Junction,None,,,         ,Jon,Mcvey,Clear,Angle,no,no,no,no,no,False
102348055,METROPOLITAN NASHVILLE POLICE DEPT,20190253720,Davidson,Nashville,4/2/2019 11:22:00 AM,2,0,0,36.151980,-86.800890,HAYES ST,,,,285.00,Feet,West,20TH AVN,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Jon,Mcvey,Clear,"Sideswipe, Same Direction",no,no,no,yes,yes,Campus
102348057,METROPOLITAN NASHVILLE POLICE DEPT,20190251670,Davidson,Nashville,4/1/2019 6:40:00 PM,2,0,0,36.164830,-86.777060,2ND AVN,,,,100.00,Feet,North,CHURCH ST,,,,0.00,N,Not at Intersection, ,"Driveway, Alley Access, etc",None,,,         ,Joshua,Reece,Clear,Angle,no,no,no,no,no,False
102348061,GOODLETTSVILLE POLICE DEPT,19-12038,Davidson,Goodlettsville,4/2/2019 8:40:00 AM,2,0,0,36.310510,-86.686820,VIETNAM VETERANS BLVDS,,,,2626.00,Feet,East,CONFERENCE DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,George,Forbes,Clear,Front to Rear,no,no,no,no,no,False
102348094,METROPOLITAN NASHVILLE POLICE DEPT,20190253772,Davidson,Nashville,4/2/2019 11:48:00 AM,1,0,0,36.201470,-86.633410,JACKSONIAN DR,,,,164.00,Feet,North,PLANTATION DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Tien,Nguyen,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
102348125,METROPOLITAN NASHVILLE POLICE DEPT,20190253911,Davidson,Nashville,4/2/2019 12:14:00 PM,3,0,0,36.165540,-86.696980,LEBANON PKE,,,,0.00,,,DONELSON HILLS DR,,,,0.00,Y,T-Intersection, ,,None,,,         ,Ralph,Harvey,,,no,no,no,no,no,False
102348134,GOODLETTSVILLE POLICE DEPT,19-12042,Davidson,Goodlettsville,4/2/2019 9:15:00 AM,1,1,0,36.299770,-86.702730,BLUEBIRD DR,,,,411.00,Feet,East,MEADOW LARK LN,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,George,Forbes,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,yes,no,False
102348146,METROPOLITAN NASHVILLE POLICE DEPT,20190254108,Davidson,Nashville,4/2/2019 1:46:00 PM,2,0,0,36.187280,-86.795200,I 65,,,,0.00,,,,,,,85.60,N,Not at Intersection,N,Non-Junction,None,,,         ,Wesley,Young,Clear,Front to Rear,no,no,no,no,yes,False
102348148,METROPOLITAN NASHVILLE POLICE DEPT,20190254014,Davidson,Nashville,4/2/2019 1:15:00 PM,2,0,0,36.147900,-86.807960,ELLISTON PL,,,,105.00,Feet,South,REIDHURST AV,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Jon,Mcvey,Clear,Front to Rear,no,no,no,no,no,Campus
102348156,METROPOLITAN NASHVILLE POLICE DEPT,20190253757,Davidson,Nashville,4/2/2019 11:38:00 AM,2,0,0,36.124140,-86.790570,SWEETBRIAR AV,,,,247.00,Feet,West,12TH AVS,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Alberta,Auguste,Unknown,"Sideswipe, Same Direction",no,no,no,no,yes,False
102348157,METROPOLITAN NASHVILLE POLICE DEPT,20190253996,Davidson,Nashville,4/2/2019 12:00:00 AM,2,0,0,36.168690,-86.685670,LEBANON PKE,,,,93.00,Feet,West,THE CROSSINGS PVTDR,,,,0.00,N,Not at Intersection,N,OtherLocation,None,,,         ,Tien,Nguyen,Clear,"Sideswipe, Same Direction",no,no,no,yes,yes,False
102348158,METROPOLITAN NASHVILLE POLICE DEPT,20190251473,Davidson,Nashville,4/1/2019 4:57:00 PM,4,0,0,36.151740,-86.851030,53RD AVN,,,,0.00,,,,,,,0.00,,,N,Non-Junction,None,,,         ,Walter,Gray II,Clear,Angle,no,no,no,yes,no,False
102348172,METROPOLITAN NASHVILLE POLICE DEPT,20190253917,Davidson,Nashville,4/2/2019 12:39:00 PM,4,1,0,36.232480,-86.758760,DICKERSON PKE,,,,242.00,Feet,South,MAPLEWOOD TRC,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Nicholas,Smith,Clear,Front to Rear,no,no,no,no,yes,False
102348178,METROPOLITAN NASHVILLE POLICE DEPT,20190251902,Davidson,Nashville,4/1/2019 8:33:00 PM,2,0,0,36.180950,-86.824260,BUCHANAN ST,,,,0.00,Feet,West,ED TEMPLE BLVD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Justin,Vaughn,Clear,Front to Rear,no,no,no,no,yes,False
102348195,METROPOLITAN NASHVILLE POLICE DEPT,20190254143,Davidson,Nashville,4/2/2019 2:05:00 PM,2,0,0,36.218250,-86.590930,BROOKMEADOW LN,,,,244.00,Feet,South,STONE HOLLOW CT,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Thomas,Odom,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
102348202,METROPOLITAN NASHVILLE POLICE DEPT,2019-0253244,Davidson,Nashville,4/2/2019 7:44:00 AM,2,0,0,36.083680,-86.755460,DESMOND DR,,,,28.00,Feet,East,LYNN DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Sean,Williams,Clear,Front to Rear,no,no,no,no,yes,False
102348203,METROPOLITAN NASHVILLE POLICE DEPT,2019-0254066,Davidson,Nashville,4/2/2019 1:38:00 PM,1,0,0,36.040470,-86.782600,I 65,,,,0.00,,,,,,,74.70,N,Not at Intersection, ,Non-Junction,None,,,         ,Sean,Williams,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
102348225,BELLE MEADE POLICE DEPT,19-0084,Davidson,Belle Meade,4/2/2019 7:32:00 AM,2,0,0,36.122310,-86.851320,LYNNWOOD BLVD,,,,0.00,,,HILLWOOD BLVD,,,,0.00,Y,T-Intersection, ,Intersection,None,,,         ,Katelyn,Cloxton,Clear,Front to Rear,no,no,no,no,no,False
102348230,METROPOLITAN NASHVILLE POLICE DEPT,20190254113,Davidson,Nashville,4/2/2019 2:10:00 PM,2,0,0,36.083360,-86.725550,TRAVIS DR,,,,38.00,Feet,North,WELCH RD,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Jessie,Meadows,Clear,Rear to Side,no,no,no,no,no,False
