master_record_number,agency,agency_tracking_number,county,city,collision_date,vehicles_involved,number_injured,number_dead,latitude,longitude,roadway_name,roadway_suffix,roadway_number,roadway_local_id,distance_from_reference,miles-feet_indicator,direction_from_reference,intersection_road_name,intersection_road_name_suffix,intersection_road_number,intersection_local_id,mile_marker,intersection_indicator,intersect_type,interchange_related_indicator,relation_to_junction,work_zone_type,construction_maintenance_zone,construction_maintenance_zone_location,fatal_case_number,officer_first_name,officer_last_name,weather_condition(s),manner_of_crash,pedestrian,bicycle,scooter,parking,hitrun,mou
100716326,GOODLETTSVILLE POLICE DEPT,15-00191,Davidson,Goodlettsville,1/2/2015 5:13:00 PM,2,0,0,36.324520,-86.703240,STATE HWY 174,,,,89.00,Feet,East,NORTHGATE DR,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Benny,Alexander,Cloudy,Front to Rear,no,no,no,no,no,False
100716329,METROPOLITAN NASHVILLE POLICE DEPT,20150004620,Davidson,Nashville,1/2/2015 4:20:00 PM,2,1,0,36.201010,-86.617950,US HWY 70,,,,113.00,Feet,South,TYLER DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Kevin,Reynolds,Clear,Angle,no,no,no,no,no,False
100716342,METROPOLITAN NASHVILLE POLICE DEPT,2015-0004559,Davidson,Nashville,1/2/2015 4:02:00 PM,2,0,0,36.131680,-86.779420,S DOUGLAS AVE,,,,123.00,Feet,West,US HWY 31,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Clyde,Stambaugh,Clear,Angle,no,no,no,no,no,False
100716344,METROPOLITAN NASHVILLE POLICE DEPT,2015-0004676,Davidson,Nashville,1/2/2015 4:41:00 PM,2,0,0,36.100120,-86.871140,US HWY 70S,,,,0.00,,,STATE HWY 100,,,,0.00,Y,Y-Intersection,N,Intersection-Related,None,,,         ,Walter,Gray II,Cloudy,Front to Rear,no,no,no,no,no,False
100716345,METROPOLITAN NASHVILLE POLICE DEPT,20150004634,Davidson,Madison,1/2/2015 4:20:00 PM,2,0,0,36.262360,-86.681000,E OLD HICKORY BLVD,,,,0.00,,,RIO VISTA DR,,,,0.00,Y,T-Intersection, ,Intersection,None,,,         ,Nathan,Dungan,Clear,Angle,no,no,no,no,no,False
100716348,METROPOLITAN NASHVILLE POLICE DEPT,20150004927,Davidson,Nashville,1/2/2015 5:56:00 PM,2,0,0,36.228900,-86.759340,US HWY 31W,,,,172.00,Feet,South,BROADMOOR DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Audrey,Fellingham,Clear,Angle,no,no,no,no,no,False
100716349,METROPOLITAN NASHVILLE POLICE DEPT,20150004420,Davidson,Nashville,1/2/2015 2:45:00 PM,2,0,0,36.115380,-86.825440,STATE HWY 155,,,,133.00,Feet,West,WIMBLEDON RD,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Michael,Hunnicutt,Cloudy,Front to Rear,no,no,no,no,no,False
100716359,METROPOLITAN NASHVILLE POLICE DEPT,20150004796,Davidson,Nashville,1/2/2015 5:00:00 PM,2,0,0,36.179800,-86.774030,I 24,,,,0.00,,,,,,,47.70,N,Not at Intersection, ,Non-Junction,None,,,         ,Paul,Stein,Clear,Front to Rear,no,no,no,no,no,False
100716361,METROPOLITAN NASHVILLE POLICE DEPT,20150004612,Davidson,Nashville,1/2/2015 12:50:00 PM,2,0,0,36.082170,-86.651960,UNA ANTIOCH PIKE,,,,0.00,,,PICCADILLY ROW,,,,0.00,Y,T-Intersection,N,Intersection,None,,,         ,Timothy,Mead,Cloudy,Angle,no,no,no,no,yes,False
100716370,METROPOLITAN NASHVILLE POLICE DEPT,20150004839,Davidson,Nashville,1/2/2015 5:31:00 PM,2,1,0,36.202790,-86.776630,I 65,,,,0.00,,,,,,,87.05,N,Not at Intersection,N,Non-Junction,None,,,         ,Joshua,Reece,Cloudy,Front to Rear,no,no,no,no,no,False
100716371,METROPOLITAN NASHVILLE POLICE DEPT,20150004811,Davidson,Nashville,1/2/2015 5:15:00 PM,3,0,0,36.176690,-86.876590,CENTENNIAL PL,,,,564.00,Feet,North,CENTENNIAL BLVD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Brandon,Rardin,Clear,Front to Rear,no,no,no,no,no,False
100716380,METROPOLITAN NASHVILLE POLICE DEPT,20150004861,Davidson,Nashville,1/2/2015 6:34:00 PM,2,0,0,36.068350,-86.719280,US HWY 31 ALT,,,,78.00,Feet,North,HAYWOOD LN,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Jessie,Meadows,Rain,Angle,no,no,no,no,no,False
100716384,METROPOLITAN NASHVILLE POLICE DEPT,20150005135,Davidson,Nashville,1/2/2015 7:11:00 PM,2,0,0,36.154770,-86.779420,US HWY 41,,,,0.00,,,US HWY 31,,,,0.00,Y,Roundabout, ,Intersection,None,,,         ,MIchael,Mihajlov,Rain,Angle,no,no,no,no,no,False
100716400,METROPOLITAN NASHVILLE POLICE DEPT,20150005000,Davidson,Nashville,1/2/2015 6:20:00 PM,2,1,0,36.150480,-86.867430,I 40,,,,0.00,,,,,,,203.40,N,Not at Intersection,Y,Entrance/Exit Ramp Related,None,,,         ,Mitchell,Tolzmann,Cloudy,HeadOn,no,no,no,no,no,False
100716401,METROPOLITAN NASHVILLE POLICE DEPT,20150005097,Davidson,Nashville,1/2/2015 7:00:00 PM,3,2,0,36.202630,-86.738990,GALLATIN PIKE,,,,100.00,Feet,North,LITTON AVE,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Whitney,Arnold,Rain,Front to Rear,no,no,no,no,no,False
100716404,METROPOLITAN NASHVILLE POLICE DEPT,2015-0004881,Davidson,Goodlettsville,1/2/2015 4:10:00 PM,2,0,0,36.295830,-86.698300,MYATT DR,,,,122.00,Feet,South,MYATT DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,James,Caruth,Rain,Front to Rear,no,no,no,no,yes,False
100716415,METROPOLITAN NASHVILLE POLICE DEPT,20150004653,Davidson,Nashville,1/2/2015 4:28:00 PM,2,0,0,36.045370,-86.717920,STATE HWY 254,,,,130.00,Feet,East,HICKORY TRACE DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Ricki,Armstrong,Rain,Front to Rear,no,no,no,no,no,False
100716420,METROPOLITAN NASHVILLE POLICE DEPT,20150004503,Davidson,Nashville,1/2/2015 3:30:00 PM,2,0,0,36.149710,-86.859700,US HWY 70,,,,72.00,Feet,East,OCEOLA AVE,,,,0.00,N,Not at Intersection,Y,Non-Junction,None,,,         ,Mark,Hatt,Cloudy,Angle,no,no,no,no,no,False
100716424,METROPOLITAN NASHVILLE POLICE DEPT,20150004963,Davidson,Nashville,1/2/2015 12:00:00 AM,2,0,0,36.191990,-86.781050,I 65,,,,0.00,,,,,,,86.25,N,Not at Intersection,Y,Non-Junction,None,,,         ,Matthew,Cammarn,Clear,Front to Rear,no,no,no,no,yes,False
100716425,METROPOLITAN NASHVILLE POLICE DEPT,20150005236,Davidson,Nashville,1/2/2015 7:40:00 PM,2,0,0,36.193260,-86.751930,-- UNKNOWN RAMP/ROAD --,,,,0.00,,,DOUGLAS AVE,,,,0.00,Y,T-Intersection, ,,None,,,         ,Matthew,Cammarn,,,no,no,no,no,no,False
100716427,METROPOLITAN NASHVILLE POLICE DEPT,20150005320,Davidson,Nashville,1/2/2015 7:05:00 PM,2,0,0,36.150220,-86.857580,US HWY 70,,,,87.00,Feet,West,ORLANDO AVE,,,,0.00,N,Not at Intersection,N,OtherLocation,None,,,         ,Brandon,Rardin,Rain,Front to Rear,no,no,no,no,yes,False
100716434,METROPOLITAN NASHVILLE POLICE DEPT,20150005285,Davidson,Nashville,1/2/2015 7:44:00 PM,2,0,0,36.074800,-86.919870,US HWY 70S,,,,328.00,Feet,East,STATE HWY 251,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Tyler,Reese,Rain,Angle,no,no,no,no,no,False
100716439,METROPOLITAN NASHVILLE POLICE DEPT,20150004851,Davidson,Nashville,1/2/2015 5:17:00 PM,2,1,0,36.047620,-86.663110,I 24,,,,0.00,,,,,,,59.15,N,Not at Intersection,N,Non-Junction,None,,,         ,Oscar,Gomez,Cloudy,Front to Rear,no,no,no,no,no,False
100716445,METROPOLITAN NASHVILLE POLICE DEPT,20150005080,Davidson,Nashville,1/2/2015 7:31:00 PM,2,0,0,36.100320,-86.659220,OLD MURFREESBORO PIKE,,,,624.00,Feet,North,US HWY 41,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,David,Abbott,Rain,Front to Rear,no,no,no,no,no,False
100716454,METROPOLITAN NASHVILLE POLICE DEPT,20150005156,Davidson,Nashville,1/2/2015 7:15:00 PM,2,1,0,36.025300,-86.715400,BRADFORD HILLS CT,,,,0.00,,,BRADFORD HILLS DR,,,,0.00,Y,Unknown,N,Non-Junction,None,,,         ,Ricki,Armstrong,Rain,HeadOn,no,no,no,no,no,False
100716458,METROPOLITAN NASHVILLE POLICE DEPT,20150005304,Davidson,Nashville,1/2/2015 8:21:00 PM,2,0,0,36.059780,-86.672190,BLUE HOLE RD,,,,71.00,Feet,South,ANTIOCH PIKE,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Jessie,Meadows,Rain,Front to Rear,no,no,no,no,yes,False
100716469,METROPOLITAN NASHVILLE POLICE DEPT,20150004655,Davidson,Nashville,1/2/2015 4:34:00 PM,2,2,0,36.110920,-86.745200,STATE HWY 155,,,,0.00,,,US HWY 31 ALT,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Lukas,Cantrell,Clear,Angle,no,no,no,no,no,False
100716477,METROPOLITAN NASHVILLE POLICE DEPT,20150004803,Davidson,Nashville,1/2/2015 5:19:00 PM,3,1,0,0.000000,0.000000,21ST,AVE,,,0.00,,,WOODLAWN,DR,,,0.00,Y,T-Intersection,N,Intersection,None,,,         ,Mekisha,Page,Cloudy,Front to Rear,no,no,no,no,yes,False
100716482,METROPOLITAN NASHVILLE POLICE DEPT,20150004847,Davidson,Nashville,1/2/2015 5:32:00 PM,4,2,0,36.203180,-86.840550,US HWY 41 ALT,,,,0.00,,,ABERNATHY RD,,,,0.00,Y,Unknown,N,Non-Junction,None,,,         ,Jacob,Partin,Rain,Front to Rear,no,no,no,no,no,False
100716486,METROPOLITAN NASHVILLE POLICE DEPT,20150005441,Davidson,Nashville,1/2/2015 8:41:00 PM,2,1,0,36.064300,-86.627950,US HWY 41,,,,223.00,Feet,South,HAMILTON CHURCH RD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Jason,Door,Rain,Angle,no,no,no,no,no,False
100716491,METROPOLITAN NASHVILLE POLICE DEPT,2015-0005501,Davidson,Nashville,1/2/2015 8:40:00 PM,2,0,0,36.141930,-86.885850,ANNEX AVE,,,,0.00,,,CABOT DR,,,,0.00,Y,Four-Way,N,Non-Junction,None,,,         ,Michael,Rogers,Cloudy,Front to Rear,no,no,no,no,yes,False
100716510,METROPOLITAN NASHVILLE POLICE DEPT,20150002214,Davidson,Nashville,1/1/2015 10:05:00 PM,2,1,0,36.046680,-86.678580,STATE HWY 254,,,,254.00,Feet,East,BRITTANY PARK DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,William,Durham,Clear,Front to Rear,no,no,no,no,no,False
100716512,METROPOLITAN NASHVILLE POLICE DEPT,20150005668,Davidson,Nashville,1/2/2015 9:57:00 PM,1,0,0,0.000000,0.000000,GRAND,AVE,,,0.00,,,19TH,AVE,,,0.00,Y,T-Intersection,N,Intersection,None,,,         ,Mekisha,Page,Rain,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
100716529,METROPOLITAN NASHVILLE POLICE DEPT,20150005938,Davidson,Nashville,1/2/2015 9:00:00 PM,1,0,0,36.106390,-86.772860,US HWY 31,,,,332.00,Feet,North,CALDWELL LN,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Conner,Harris,Rain,Not Collision with Motor Vehicle in Transport,no,no,no,no,yes,False
100716530,METROPOLITAN NASHVILLE POLICE DEPT,20150005916,Davidson,Nashville,1/2/2015 11:25:00 PM,2,0,0,36.170800,-86.801310,14TH AVE N,,,,0.00,,,JEFFERSON ST,,,,0.00,Y,T-Intersection,Y,Intersection,None,,,         ,Troy,Loewen,Rain,"Sideswipe, Opposite Direction",no,no,no,no,no,False
100716531,METROPOLITAN NASHVILLE POLICE DEPT,20150005923,Davidson,Nashville,1/2/2015 11:26:00 PM,2,0,0,36.217060,-86.696350,MCGAVOCK PIKE,,,,0.00,,,MUSIC VALLEY DR,,,,0.00,Y,Four-Way,Y,Intersection,None,,,         ,Evan,Hibschman,Rain,HeadOn,no,no,no,no,no,False
100716534,METROPOLITAN NASHVILLE POLICE DEPT,20150005768,Davidson,Nashville,1/2/2015 10:30:00 PM,3,3,0,36.170830,-86.764170,S 5TH ST,,,,0.00,,,RUSSELL ST,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Christopher,Dameron,Rain,Angle,no,no,no,no,no,False
100716543,METROPOLITAN NASHVILLE POLICE DEPT,20150006155,Davidson,Nashville,1/3/2015 12:40:00 AM,2,1,0,36.079540,-86.726460,STATE HWY 255,,,,40.00,Feet,West,US HWY 31 ALT,,,,0.00,N,Not at Intersection,N,OtherLocation,None,,,         ,Devon,Morgan,Rain,HeadOn,no,no,no,no,yes,False
100716547,METROPOLITAN NASHVILLE POLICE DEPT,20150006142,Davidson,Nashville,1/3/2015 12:30:00 AM,2,1,0,36.141260,-86.814480,31ST AVE S,,,,0.00,,,VANDERBILT PL,,,,0.00,Y,T-Intersection,Y,Intersection,None,,,         ,Charles,Wingo,Rain,Angle,no,no,no,no,no,Campus
100716553,METROPOLITAN NASHVILLE POLICE DEPT,20150006400,Davidson,Nashville,1/3/2015 2:10:00 AM,1,0,0,36.176670,-86.800740,I 65,,,,0.00,,,,,,,84.80,N,Not at Intersection,Y,Entrance/Exit Ramp Related,None,,,         ,Nicholas,Carter,Rain,Not Collision with Motor Vehicle in Transport,no,no,no,no,yes,False
100716555,METROPOLITAN NASHVILLE POLICE DEPT,20150006080,Davidson,Nashville,1/3/2015 12:12:00 AM,1,1,0,36.111090,-86.923190,I 40,,,,0.00,,,,,,,199.25,N,Not at Intersection,N,Non-Junction,None,,,         ,Ericka,Bingham,Rain,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
100716561,METROPOLITAN NASHVILLE POLICE DEPT,2015-0006348,Davidson,Nashville,1/3/2015 1:45:00 AM,1,0,0,36.157360,-86.788010,12TH AVE N,,,,200.00,Feet,South,PORTER ST,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Michael,Willis Jr.,Rain,Not Collision with Motor Vehicle in Transport,no,no,no,yes,no,False
100716565,METROPOLITAN NASHVILLE POLICE DEPT,20150005971,Davidson,Nashville,1/2/2015 11:39:00 PM,2,1,0,36.192710,-86.744340,DOUGLAS AVE,,,,0.00,,,GALLATIN AVE,,,,0.00,Y,Four-Way,N,Intersection-Related,None,,,         ,Steven,Wiser,Rain,Angle,no,no,no,no,yes,False
100716567,METROPOLITAN NASHVILLE POLICE DEPT,20150006419,Davidson,Nashville,1/3/2015 2:25:00 AM,1,0,0,36.150680,-86.767890,US HWY 31 ALT,,,,0.00,,,2ND AVE S,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Brian,Penny,Rain,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
100716569,METROPOLITAN NASHVILLE POLICE DEPT,20150006037,Davidson,Goodlettsville,1/2/2015 11:59:00 PM,2,0,0,36.300290,-86.695760,US HWY 31E,,,,315.00,Feet,East,CUDE LN,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Nicholas,Truan,Rain,Angle,no,no,no,no,no,False
100716573,METROPOLITAN NASHVILLE POLICE DEPT,20150006607,Davidson,Nashville,1/3/2015 3:55:00 AM,2,1,0,36.043860,-86.780960,I 65,,,,0.00,,,,,,,75.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Alan,Digruttolo,Rain,Angle,no,no,no,no,no,False
100716581,METROPOLITAN NASHVILLE POLICE DEPT,20150006883,Davidson,Nashville,1/3/2015 5:55:00 AM,1,1,0,36.178140,-86.751650,S 10TH ST,,,,0.00,,,N 10TH ST,,,,0.00,Y,Four-Way,N,Non-Junction,None,,,         ,Steven,Wiser,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
100716585,METROPOLITAN NASHVILLE POLICE DEPT,20150004320,Davidson,Nashville,1/3/2015 2:15:00 PM,2,0,0,36.185470,-86.796950,I 65,,,,0.00,,,,,,,85.40,N,Not at Intersection, ,Non-Junction,None,,,         ,Ky,Luu,Cloudy,"Sideswipe, Same Direction",no,no,no,no,no,False
100716586,METROPOLITAN NASHVILLE POLICE DEPT,20150006906,Davidson,Nashville,1/3/2015 12:00:00 AM,1,0,0,36.169250,-86.607610,-- UNKNOWN RAMP/ROAD --,,,,0.00,,,I 40,,,,0.00,Y,OTHER,N,Non-Junction,None,,,         ,Keith,Holley,Rain,Not Collision with Motor Vehicle in Transport,no,no,no,no,yes,False
100716601,METROPOLITAN NASHVILLE POLICE DEPT,20150004280,Davidson,Nashville,1/2/2015 1:45:00 PM,2,1,0,36.040840,-86.779350,STATE HWY 254,,,,0.00,,,FRANKLIN PIKE CIR,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Timothy,Miller,Cloudy,Front to Rear,no,no,no,no,no,False
100716610,METROPOLITAN NASHVILLE POLICE DEPT,20150007066,Davidson,Nashville,1/3/2015 8:06:00 AM,1,0,0,36.040740,-86.782740,EXIT 74B,,,,0.00,Feet,East,I 65,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Arthur,Hummell,Rain,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
100716621,METROPOLITAN NASHVILLE POLICE DEPT,2015-0007012,Davidson,Nashville,1/3/2015 7:29:00 AM,1,0,0,36.232040,-86.826890,STATE HWY 155,,,,543.00,Feet,West,BUENA VISTA PIKE,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Charles,Kaster,Rain,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
100716624,METROPOLITAN NASHVILLE POLICE DEPT,20150007136,Davidson,Nashville,1/3/2015 8:51:00 AM,2,0,0,36.040790,-86.782560,I 65,,,,0.00,,,,,,,74.70,N,Not at Intersection,N,Non-Junction,None,,,         ,Samuel,Ruth,Cloudy,Angle,no,no,no,no,no,False
100716625,METROPOLITAN NASHVILLE POLICE DEPT,20150004262,Davidson,Goodlettsville,1/2/2015 1:50:00 PM,2,0,0,36.303270,-86.692270,CONFERENCE DR,,,,234.00,Feet,North,US HWY 31E,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Melvin,Brown III,Cloudy,Front to Rear,no,no,no,no,no,False
100716633,METROPOLITAN NASHVILLE POLICE DEPT,20150007232,Davidson,Nashville,1/3/2015 9:43:00 AM,1,0,0,36.043110,-86.781550,I 65,,,,0.00,,,,,,,74.90,N,Not at Intersection,N,Non-Junction,None,,,         ,Arthur,Hummell,Rain,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
100716639,Nashville Airport Police,2015-00014,Davidson,Nashville,1/3/2015 5:55:00 AM,2,0,0,36.135530,-86.667710,TERMINAL DR,,,,0.00,,,RAMP,,,,0.00,Y,OTHER, ,Non-Junction,None,,,         ,Lynn,Oliver,Rain,Front to Rear,no,no,no,no,no,False
100716646,METROPOLITAN NASHVILLE POLICE DEPT,2015-0006972,Davidson,Nashville,1/3/2015 12:00:00 AM,2,0,0,36.202980,-86.758000,JONES AVE,,,,0.00,,,JOY AVE,,,,0.00,Y,OTHER, ,Non-Junction,None,,,         ,Kenneth,Bray,Cloudy,Unknown,no,no,no,yes,yes,False
100716660,GOODLETTSVILLE POLICE DEPT,15-00258,Davidson,Goodlettsville,1/3/2015 10:35:00 AM,2,0,0,36.305600,-86.703090,RIVERGATE PKWY,,,,10.00,Feet,North,MEADOWLARK LN,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Benny,Alexander,Rain,Front to Rear,no,no,no,no,no,False
100716673,METROPOLITAN NASHVILLE POLICE DEPT,2015-0007109,Davidson,Nashville,1/3/2015 8:36:00 AM,4,1,0,36.232040,-86.826890,STATE HWY 155,,,,543.00,Feet,West,BUENA VISTA PIKE,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Charles,Kaster,Rain,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
100716675,METROPOLITAN NASHVILLE POLICE DEPT,20150007336,Davidson,Not in City Limit,1/3/2015 10:45:00 AM,2,1,0,36.263060,-86.711910,STATE HWY 45,,,,0.00,,,US HWY 31E,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Andrew,Ivey,Rain,Front to Rear,no,no,no,no,no,False
100716684,METROPOLITAN NASHVILLE POLICE DEPT,2015-0007366,Davidson,Nashville,1/3/2015 11:00:00 AM,2,0,0,36.116570,-86.837130,STATE HWY 155,,,,185.00,Feet,West,ESTES RD,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Paul,Junkmann,Rain,Front to Rear,no,no,no,no,no,False
100716693,METROPOLITAN NASHVILLE POLICE DEPT,20150007428,Davidson,Nashville,1/3/2015 12:03:00 PM,2,0,0,36.165320,-86.783170,CHARLOTTE AVE,,,,0.00,,,6TH AVE N,,,,0.00,Y,T-Intersection, ,Intersection-Related,None,,,         ,Michael,Johnson,Cloudy,Front to Rear,no,no,no,no,no,False
100716698,METROPOLITAN NASHVILLE POLICE DEPT,2015-0007282,Davidson,Not in City Limit,1/3/2015 10:14:00 AM,1,2,0,36.323650,-86.871690,EATONS CREEK RD,,,,291.00,Feet,East,EXIT 35,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Charles,Kaster,Rain,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
100716700,METROPOLITAN NASHVILLE POLICE DEPT,20150007453,Davidson,Nashville,1/3/2015 12:04:00 PM,2,0,0,36.183790,-86.748340,EASTLAND AVE,,,,0.00,,,GALLATIN AVE,,,,0.00,Y,T-Intersection, ,Intersection,None,,,         ,Jared,Eaves,Cloudy,Front to Rear,no,no,no,no,no,False
100716701,METROPOLITAN NASHVILLE POLICE DEPT,20150007498,Davidson,Nashville,1/3/2015 12:40:00 PM,2,0,0,36.183690,-86.748380,GALLATIN AVE,,,,43.00,Feet,South,EASTLAND AVE,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Jared,Eaves,Cloudy,"Sideswipe, Same Direction",no,no,no,no,no,False
100716706,METROPOLITAN NASHVILLE POLICE DEPT,20150007178,Davidson,Nashville,1/3/2015 9:10:00 AM,1,0,0,36.139240,-86.727050,-- UNKNOWN RAMP/ROAD --,,,,0.00,,,I 24,,,,0.00,Y,OTHER,Y,Entrance/Exit Ramp Related,None,,,         ,Michael,Dye,Cloudy,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
100716707,METROPOLITAN NASHVILLE POLICE DEPT,20150007207,Davidson,Nashville,1/3/2015 9:32:00 AM,1,0,0,36.139240,-86.727050,-- UNKNOWN RAMP/ROAD --,,,,0.00,Feet,East,I 24,,,,0.00,N,Not at Intersection, ,Entrance/Exit Ramp Related,None,,,         ,Michael,Dye,Cloudy,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
100716711,METROPOLITAN NASHVILLE POLICE DEPT,20150007433,Davidson,Not in City Limit,1/3/2015 11:56:00 AM,1,2,0,36.284410,-86.862010,OLD HICKORY BLVD,,,,0.65,Miles,North,SIMPKINS RD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Michael,Parman,Cloudy,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
100716725,METROPOLITAN NASHVILLE POLICE DEPT,20150007197,Davidson,Nashville,1/3/2015 9:20:00 AM,2,0,0,36.157560,-86.773380,GATEWAY BLVD,,,,0.00,,,2ND AVE S,,,,0.00,Y,Four-Way,N,Intersection-Related,None,,,         ,Catherine,Poole,Rain,Front to Rear,no,no,no,no,no,False
100716729,METROPOLITAN NASHVILLE POLICE DEPT,20150007467,Davidson,Nashville,1/3/2015 12:00:00 PM,2,0,0,36.182090,-86.749060,GALLATIN AVE,,,,0.00,,,MAXWELL AVE,,,,0.00,Y,T-Intersection, ,Non-Junction,None,,,         ,Erik,Nash,Rain,Angle,no,no,no,no,yes,False
100716735,METROPOLITAN NASHVILLE POLICE DEPT,20150007202,Davidson,Nashville,1/3/2015 9:28:00 AM,1,0,0,36.137950,-86.628770,BELL RD,,,,701.00,Feet,North,REELFOOT DR,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Justin,Franklin,Cloudy,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
100716738,METROPOLITAN NASHVILLE POLICE DEPT,20150007204,Davidson,Nashville,1/3/2015 9:31:00 AM,4,0,0,36.140630,-86.721040,I 40,,,,0.00,,,,,,,213.60,N,Not at Intersection,Y,Entrance/Exit Ramp Related,None,,,         ,Eric,Uruski,Rain,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
100716740,METROPOLITAN NASHVILLE POLICE DEPT,20150007536,Davidson,Nashville,1/3/2015 12:00:00 AM,2,0,0,36.204260,-86.760860,EDWIN ST,,,,144.00,Feet,East,LISCHEY AVE,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Eric,Westbrook,Unknown,Front to Rear,no,no,no,no,yes,False
100716743,METROPOLITAN NASHVILLE POLICE DEPT,20150007494,Davidson,Nashville,1/3/2015 12:22:00 PM,2,0,0,36.198280,-86.620330,STATE HWY 45,,,,0.00,,,US HWY 70,,,,0.00,Y,Four-Way, ,,None,,,         ,Brent,Hedgcoth,,,no,no,no,no,no,False
100716746,METROPOLITAN NASHVILLE POLICE DEPT,20150007394,Davidson,Nashville,1/3/2015 11:27:00 AM,1,0,0,36.060620,-86.916690,RAMP,,,,0.00,Feet,East,STATE HWY 100,,,,0.00,N,Not at Intersection, ,,None,,,         ,Christopher,Taylor,,,no,no,no,no,no,False
100716748,METROPOLITAN NASHVILLE POLICE DEPT,20150007547,Davidson,Nashville,1/3/2015 12:43:00 PM,1,0,0,36.042070,-86.782340,I 65,,,,0.00,,,,,,,74.80,N,Not at Intersection,N,Non-Junction,None,,,         ,Arthur,Hummell,Rain,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
100716751,METROPOLITAN NASHVILLE POLICE DEPT,20150007396,Davidson,Nashville,1/3/2015 11:27:00 AM,2,0,0,36.059180,-86.715800,TUSCULUM RD,,,,21.00,Feet,East,RAMP,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Roderic,Williams,Rain,Angle,no,no,no,no,no,False
100716760,METROPOLITAN NASHVILLE POLICE DEPT,2015-0007508,Davidson,Nashville,1/3/2015 12:38:00 PM,1,0,0,36.175690,-86.766530,-- UNKNOWN RAMP/ROAD --,,,,0.00,,,US HWY 31E,,,,0.00,Y,Y-Intersection,Y,Entrance/Exit Ramp Related,None,,,         ,Zachary,White,Cloudy,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
100716765,METROPOLITAN NASHVILLE POLICE DEPT,20150007582,Davidson,Nashville,1/3/2015 1:30:00 PM,2,2,0,36.113060,-86.800010,STATE HWY 155,,,,0.00,,,BELMONT BLVD,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Gregory,Lindstrom,Rain,Angle,no,no,no,no,no,False
