master_record_number,agency,agency_tracking_number,county,city,collision_date,vehicles_involved,number_injured,number_dead,latitude,longitude,roadway_name,roadway_suffix,roadway_number,roadway_local_id,distance_from_reference,miles-feet_indicator,direction_from_reference,intersection_road_name,intersection_road_name_suffix,intersection_road_number,intersection_local_id,mile_marker,intersection_indicator,intersect_type,interchange_related_indicator,relation_to_junction,work_zone_type,construction_maintenance_zone,construction_maintenance_zone_location,fatal_case_number,officer_first_name,officer_last_name,weather_condition(s),manner_of_crash,pedestrian,bicycle,scooter,parking,hitrun,mou
102018396,METROPOLITAN NASHVILLE POLICE DEPT,20180449231,Davidson,Nashville,5/22/2018 7:34:00 AM,2,0,0,36.141590,-86.823240,I440 E EXT RAMP,,,,670.00,Feet,North,MURPHY RD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Walter,Gray II,Clear,Front to Rear,no,no,no,no,no,False
102018407,METROPOLITAN NASHVILLE POLICE DEPT,20180449308,Davidson,Nashville,5/22/2018 8:08:00 AM,2,1,0,36.203570,-86.820960,BUENA VISTA PKE,,,,0.00,,,YOUNGS LN,,,,0.00,Y,T-Intersection,N,Non-Junction,None,,,         ,James,Wray,Clear,Front to Rear,no,no,no,no,no,False
102018414,METROPOLITAN NASHVILLE POLICE DEPT,20180447515,Davidson,Nashville,5/21/2018 5:42:00 PM,2,0,0,36.187990,-86.821560,ED TEMPLE BLVD,,,,0.00,,,ROSA L PARKS BLVD,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Andrey,Volfson,Clear,Front to Rear,no,no,no,no,yes,False
102018416,METROPOLITAN NASHVILLE POLICE DEPT,20180449375,Davidson,Nashville,5/22/2018 8:25:00 AM,2,0,0,36.125080,-86.733710,I 440,,,,0.00,,,,,,,7.20,N,Not at Intersection,N,Non-Junction,None,,,         ,Todd,Watson,Clear,Front to Rear,no,no,no,no,no,False
102018419,METROPOLITAN NASHVILLE POLICE DEPT,20180449603,Davidson,Nashville,5/22/2018 10:00:00 AM,2,0,0,36.173080,-86.602020,OLD HICKORY BLVD,,,,190.00,Feet,South,CENTRAL PKE,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Michael,Dance,Clear,Front to Rear,no,no,no,no,yes,False
102018457,METROPOLITAN NASHVILLE POLICE DEPT,20180449736,Davidson,Nashville,5/22/2018 11:00:00 AM,2,0,0,36.106760,-86.823280,ABBOTT MARTIN RD,,,,235.00,Feet,West,CROSS CREEK RD,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Curtis,Rich,Cloudy,Front to Rear,no,no,no,no,yes,False
102018464,METROPOLITAN NASHVILLE POLICE DEPT,20180449660,Davidson,Nashville,5/22/2018 9:45:00 AM,2,0,0,36.174800,-86.604790,CENTRAL PKE,,,,236.00,Feet,North,SHURGARD WAY,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Michael,Dance,Clear,"Sideswipe, Same Direction",no,no,no,yes,no,False
102018466,METROPOLITAN NASHVILLE POLICE DEPT,20180449740,Davidson,Nashville,5/22/2018 10:51:00 AM,2,0,0,36.231660,-86.827280,BRILEY PKWYE,,,,698.00,Feet,West,BRILEY PKWYW,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Robert,Schohn,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
102018467,METROPOLITAN NASHVILLE POLICE DEPT,20180449665,Davidson,Nashville,5/22/2018 10:15:00 AM,2,0,0,36.146010,-86.741730,I 40,,,,0.00,,,,,,,212.20,N,Not at Intersection, ,OtherLocation,None,,,         ,William,Mckay,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
102018477,METROPOLITAN NASHVILLE POLICE DEPT,20180449143,Davidson,Nashville,5/22/2018 6:30:00 AM,2,0,0,36.069570,-86.693720,HAYWOOD LN,,,,57.00,Feet,East,EZELL RD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Jessie,Meadows,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
102018478,METROPOLITAN NASHVILLE POLICE DEPT,20180449253,Davidson,Nashville,5/22/2018 7:25:00 AM,2,0,0,36.049370,-86.651450,BELL RD,,,,86.00,Feet,East,HICKORY HOLLOW MALL PVTDR PL,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Jessie,Meadows,Clear,"Sideswipe, Same Direction",no,no,no,no,yes,False
102018479,METROPOLITAN NASHVILLE POLICE DEPT,20180449284,Davidson,Antioch,5/22/2018 7:55:00 AM,2,0,0,36.018290,-86.624640,I 24,,,,0.00,,,,,,,62.20,N,Not at Intersection, ,Non-Junction,None,,,         ,Jessie,Meadows,Clear,Front to Rear,no,no,no,no,no,False
102018481,METROPOLITAN NASHVILLE POLICE DEPT,20180449397,Davidson,Nashville,5/22/2018 8:38:00 AM,3,1,0,36.124190,-86.745760,I 440,,,,0.00,,,,,,,6.50,N,Not at Intersection,N,Non-Junction,None,,,         ,Jessie,Meadows,Clear,Front to Rear,no,no,no,no,no,False
102018499,METROPOLITAN NASHVILLE POLICE DEPT,20180449598,Davidson,Nashville,5/22/2018 10:04:00 AM,2,1,0,36.054860,-86.642490,BELL RD,,,,58.00,Feet,South,THE OVERLOOK PVTDR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Jessie,Meadows,Clear,Front to Rear,no,no,no,no,yes,False
102018502,METROPOLITAN NASHVILLE POLICE DEPT,2018 0449762,Davidson,Nashville,5/22/2018 11:00:00 AM,2,0,0,36.120390,-86.808180,HILLSBORO PKE,,,,129.00,Feet,South,LOMBARDY AV,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Paul,Junkmann,Cloudy,"Sideswipe, Same Direction",no,no,no,no,no,False
102018503,METROPOLITAN NASHVILLE POLICE DEPT,20180449780,Davidson,Nashville,5/22/2018 11:00:00 AM,2,0,0,36.045740,-86.674350,BELL RD,,,,0.00,,,BLUE HOLE RD,,,,0.00,Y,Four-Way, ,Non-Junction,None,,,         ,Eric,Wegener,Clear,Front to Rear,no,no,no,no,yes,False
102018536,METROPOLITAN NASHVILLE POLICE DEPT,20180449659,Davidson,Nashville,5/22/2018 10:28:00 AM,2,0,0,36.195830,-86.777510,FERN AV,,,,108.00,Feet,East,EVERGREEN AV,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,James,Wray,Clear,Front to Rear,no,no,no,no,no,False
102018547,METROPOLITAN NASHVILLE POLICE DEPT,20180449897,Davidson,Nashville,5/22/2018 12:14:00 PM,2,1,0,36.168920,-86.766390,I 24,,,,0.00,,,,,,,48.75,N,Not at Intersection,Y,Non-Junction,None,,,         ,Destiny,Zunic,Clear,"Sideswipe, Same Direction",no,no,no,no,yes,False
102018557,METROPOLITAN NASHVILLE POLICE DEPT,20180450017,Davidson,Nashville,5/22/2018 1:02:00 PM,2,0,0,36.141130,-86.841160,MURPHY RD 46TH AV N ROUND,,,,0.00,,,46TH AVN,,,,0.00,Y,Roundabout, ,Intersection-Related,None,,,         ,Curtis,Rich,Clear,Other,no,no,no,no,no,False
102018560,METROPOLITAN NASHVILLE POLICE DEPT,20180449902,Davidson,Nashville,5/22/2018 12:14:00 PM,2,1,0,36.150330,-86.697850,ELM HILL PKE,,,,0.00,,,AIR LANE DR,,,,0.00,Y,T-Intersection,N,Intersection,None,,,         ,Michael,Dance,Cloudy,Angle,no,no,no,no,no,False
102018572,METROPOLITAN NASHVILLE POLICE DEPT,20180450004,Davidson,Nashville,5/22/2018 1:01:00 PM,1,0,0,36.171850,-86.605960,CENTRAL PKE ENT RAMP,,,,792.00,Feet,South,I40 E EXT RAMP,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Michael,Dance,Rain,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
102018591,METROPOLITAN NASHVILLE POLICE DEPT,20180449737,Davidson,Nashville,5/22/2018 11:00:00 AM,2,0,0,36.178150,-86.751660,MAIN ST,,,,0.00,Feet,,N 10TH ST,,,,0.00,Y,Four-Way, ,Intersection-Related,None,,,         ,Michael,Agee,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
102018592,METROPOLITAN NASHVILLE POLICE DEPT,20180449719,Davidson,Nashville,5/22/2018 11:15:00 AM,3,0,0,36.046430,-86.657410,BELL RD,,,,213.00,Feet,East,COLLINS PARK DR,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Jessie,Meadows,Clear,Front to Rear,no,no,no,no,no,False
102018593,METROPOLITAN NASHVILLE POLICE DEPT,20180449923,Davidson,Antioch,5/22/2018 12:26:00 PM,1,1,0,36.069370,-86.582410,DERBYSHIRE DR,,,,62.00,Feet,North,HOBSON PKE,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Jessie,Meadows,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
102018595,METROPOLITAN NASHVILLE POLICE DEPT,20180450006,Davidson,Nashville,5/22/2018 1:03:00 PM,2,0,0,36.037890,-86.784660,I65 S EXT RAMP,,,,0.00,,,OLD HICKORY BLVD,,,,0.00,Y,OTHER, ,Non-Junction,None,,,         ,Raymond,Flaherty,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
102018597,METROPOLITAN NASHVILLE POLICE DEPT,20180450098,Davidson,Nashville,5/22/2018 1:15:00 PM,2,0,0,36.149150,-86.747050,I 40,,,,0.00,,,,,,,211.80,N,Not at Intersection, ,Non-Junction,None,,,         ,Gerry,Hutcheson,Clear,"Sideswipe, Same Direction",no,no,no,no,yes,False
102018634,METROPOLITAN NASHVILLE POLICE DEPT,20180450088,Davidson,Nashville,5/22/2018 1:35:00 PM,2,1,0,36.165170,-86.816200,ALBION ST,,,,0.00,,,26TH AVN,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Patrick,Taylor,Clear,Angle,no,no,no,no,no,False
102018637,METROPOLITAN NASHVILLE POLICE DEPT,20180449980,Davidson,Nashville,5/22/2018 12:50:00 PM,2,1,0,36.142060,-86.711400,I 40,,,,0.00,,,,,,,214.10,N,Not at Intersection,N,Non-Junction,None,,,         ,Jason,Thomas,Cloudy,Front to Rear,no,no,no,no,no,False
102018646,METROPOLITAN NASHVILLE POLICE DEPT,20180449950,Davidson,Nashville,5/22/2018 12:38:00 PM,4,1,0,36.112360,-86.767570,THOMPSON LN,,,,133.00,Feet,East,W IRIS DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Jon,Mcvey,Cloudy,Front to Rear,no,no,no,no,no,False
102018647,METROPOLITAN NASHVILLE POLICE DEPT,20180450104,Davidson,Nashville,5/22/2018 1:30:00 PM,2,0,0,36.194550,-86.765920,PENNOCK AV,,,,256.00,Feet,North,DOUGLAS AV,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Faye,Denson,Clear,"Sideswipe, Opposite Direction",no,no,no,no,yes,False
102018648,METROPOLITAN NASHVILLE POLICE DEPT,2018-0450083,Davidson,Nashville,5/22/2018 1:13:00 PM,2,0,0,36.121050,-86.750080,I440 E ENT RAMP,,,,0.00,Feet,East,VALERIA ST,,,,0.00,N,Not at Intersection, ,Entrance/Exit Ramp Related,None,,,         ,Timothy,Edwards,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
102018650,METROPOLITAN NASHVILLE POLICE DEPT,20180450115,Davidson,Nashville,5/22/2018 1:43:00 PM,2,0,0,36.134420,-86.726910,I24E,,,,97.00,Feet,North,I24 E ENT RAMP,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Jessie,Meadows,Clear,Front to Rear,no,no,no,no,yes,False
102018656,METROPOLITAN NASHVILLE POLICE DEPT,20180432892,Davidson,Nashville,5/16/2018 12:00:00 AM,2,0,0,36.173190,-86.792520,9TH AVN,,,,67.00,Feet,North,JEFFERSON ST,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Melvin,Taylor,Clear,Angle,no,no,no,no,no,False
102018660,METROPOLITAN NASHVILLE POLICE DEPT,20180450118,Davidson,Nashville,5/22/2018 1:49:00 PM,2,0,0,36.142640,-86.736260,I 40,,,,0.00,,,,,,,212.75,N,Not at Intersection,N,Non-Junction,None,,,         ,Thomas,Odom,Cloudy,"Sideswipe, Same Direction",no,no,no,no,yes,False
102018695,METROPOLITAN NASHVILLE POLICE DEPT,20180449797,Davidson,Nashville,5/22/2018 11:30:00 AM,1,1,0,36.074720,-86.635010,BELL RD,,,,0.00,,,ANDERSON RD,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Steven,Williams,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
102018747,METROPOLITAN NASHVILLE POLICE DEPT,20180450206,Davidson,Nashville,5/22/2018 2:38:00 PM,2,1,0,36.216460,-86.600000,LEBANON PKE,,,,842.00,Feet,West,ANDREW JACKSON PKWY,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Michael,Dance,Clear,Rear to Side,no,no,no,yes,no,False
102018784,METROPOLITAN NASHVILLE POLICE DEPT,20180449931,Davidson,Nashville,5/22/2018 12:22:00 PM,2,0,0,36.046320,-86.657550,BELL RD,,,,157.00,Feet,East,COLLINS PARK DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Devonte,Coleman,Cloudy,"Sideswipe, Same Direction",no,no,no,no,yes,False
102018789,METROPOLITAN NASHVILLE POLICE DEPT,20180450248,Davidson,Nashville,5/22/2018 2:47:00 PM,1,0,0,36.159970,-86.866310,BRILEY PKWYS,,,,688.00,Feet,East,BRILEY PKWYN,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Torian,Cox,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
102018797,METROPOLITAN NASHVILLE POLICE DEPT,20180450241,Davidson,Not in City Limit,5/22/2018 2:50:00 PM,2,0,0,36.276170,-86.727820,E CAMPBELL RD,,,,700.00,Feet,West,RONNIE RD,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Christopher,Littles,Cloudy,"Sideswipe, Opposite Direction",no,no,no,no,no,False
102018798,METROPOLITAN NASHVILLE POLICE DEPT,20180450315,Davidson,Not in City Limit,5/22/2018 3:13:00 PM,2,0,0,36.275750,-86.735400,I 65,,,,0.00,,,,,,,93.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Christopher,Littles,Cloudy,"Sideswipe, Same Direction",no,no,no,no,no,False
102018802,METROPOLITAN NASHVILLE POLICE DEPT,20180450367,Davidson,Nashville,5/22/2018 3:34:00 PM,2,1,0,36.153250,-86.794010,17TH AVS,,,,0.00,,,BROADWAY,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Ryan,Cagle,Clear,Angle,no,no,no,no,no,False
102018807,METROPOLITAN NASHVILLE POLICE DEPT,20180449856,Davidson,Nashville,5/22/2018 11:00:00 AM,2,0,0,36.058470,-86.638870,CAMBRIDGE APTS PVTDR,,,,0.00,Feet,East,BELL RD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Matthew,Turppa,Rain,Angle,no,no,no,yes,yes,False
102018829,METROPOLITAN NASHVILLE POLICE DEPT,20180446085,Davidson,Nashville,5/21/2018 8:35:00 AM,2,0,0,36.152930,-86.765550,I 40,,,,0.00,,,,,,,210.65,N,Not at Intersection, ,Non-Junction,None,,,         ,William,Vincion,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
102018835,METROPOLITAN NASHVILLE POLICE DEPT,20180450311,Davidson,Nashville,5/22/2018 1:39:00 PM,2,0,0,36.100340,-86.871110,PAGE RD,,,,0.00,,,HARDING PKE,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Ryan,Allen,Clear,Angle,no,no,no,no,no,False
102018836,METROPOLITAN NASHVILLE POLICE DEPT,20180450429,Davidson,Nashville,5/22/2018 3:26:00 PM,2,0,0,36.132280,-86.831640,WEST END AV,,,,42.00,Feet,West,CARDEN AV,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Ryan,Allen,Clear,Front to Rear,no,no,no,no,no,False
102018881,METROPOLITAN NASHVILLE POLICE DEPT,20180450610,Davidson,Nashville,5/22/2018 4:45:00 PM,2,0,0,36.126060,-86.752700,NOLENSVILLE PKE,,,,35.00,Feet,South,GLENROSE AV,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Ciarra,Rench,Rain,Front to Rear,no,no,no,no,no,False
102018893,METROPOLITAN NASHVILLE POLICE DEPT,20180450623,Davidson,Nashville,5/22/2018 4:47:00 PM,2,0,0,36.162240,-86.790340,CHARLOTTE AV,,,,92.00,Feet,East,11TH AVN,,,,0.00,N,Not at Intersection, ,,None,,,         ,Kevin,Johnson,,,no,no,no,no,no,False
102018895,METROPOLITAN NASHVILLE POLICE DEPT,20180450513,Davidson,Nashville,5/22/2018 4:16:00 PM,2,0,0,36.121430,-86.696760,BRILEY PKWYS,,,,34.00,Feet,South,BRILEY PKWY S EXT RAMP,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Brady,Reynolds,Cloudy,Angle,no,no,no,no,no,False
102018896,METROPOLITAN NASHVILLE POLICE DEPT,20180450482,Davidson,Nashville,5/22/2018 4:08:00 PM,2,0,0,36.175920,-86.771870,I 24,,,,0.00,,,,,,,48.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Michael,Moss,Cloudy,"Sideswipe, Same Direction",no,no,no,no,no,False
102018900,METROPOLITAN NASHVILLE POLICE DEPT,20180450591,Davidson,Nashville,5/22/2018 4:42:00 PM,2,1,0,36.236260,-86.781130,BRICK CHURCH PKE,,,,150.00,Feet,North,RICHMOND HILL DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Christopher,Littles,Cloudy,Angle,no,no,no,no,no,False
102018901,METROPOLITAN NASHVILLE POLICE DEPT,20180450689,Davidson,Not in City Limit,5/22/2018 4:30:00 PM,2,0,0,36.269300,-86.756040,OLD HICKORY BLVD,,,,93.00,Feet,West,DICKERSON PKE,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Christopher,Littles,Cloudy,Front to Rear,no,no,no,no,yes,False
102018911,METROPOLITAN NASHVILLE POLICE DEPT,20180450741,Davidson,Nashville,5/22/2018 5:30:00 PM,2,0,0,36.141610,-86.669490,I 40,,,,0.00,,,,,,,215.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Allyson,Reis,Cloudy,Front to Rear,no,no,no,no,no,False
102018914,METROPOLITAN NASHVILLE POLICE DEPT,20180450751,Davidson,Nashville,5/22/2018 12:00:00 AM,1,0,0,36.192140,-86.779610,I65 S ENT RAMP,,,,0.00,Feet,East,I 65,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Melvin,Taylor,Rain,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
102018919,METROPOLITAN NASHVILLE POLICE DEPT,20180450748,Davidson,Nashville,5/22/2018 5:36:00 PM,2,1,0,36.129840,-86.695160,BRILEY PKWYS,,,,31.00,Feet,West,AIRWAYS BLVD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Brady,Reynolds,Rain,Front to Rear,no,no,no,no,no,False
102018937,METROPOLITAN NASHVILLE POLICE DEPT,20180450683,Davidson,Nashville,5/22/2018 5:05:00 PM,1,1,0,36.048800,-86.686150,BENZING RD,,,,900.00,Feet,North,BRENTRIDGE DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Matthew,Turppa,Rain,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
102018942,METROPOLITAN NASHVILLE POLICE DEPT,20180450582,Davidson,Nashville,5/22/2018 4:39:00 PM,3,1,0,36.174400,-86.774190,OLDHAM ST,,,,0.00,,,N 1ST ST,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Reginald,Pierre-Paul,Clear,Angle,no,no,no,no,no,False
102018943,METROPOLITAN NASHVILLE POLICE DEPT,20180450071,Davidson,Nashville,5/22/2018 1:00:00 PM,3,0,0,36.176880,-86.776180,COWAN ST,,,,0.00,,,SPRING ST,,,,0.00,Y,Four-Way,N,Intersection-Related,None,,,         ,Gregory,Julia,Cloudy,Front to Rear,no,no,no,no,no,False
102018945,METROPOLITAN NASHVILLE POLICE DEPT,20180450724,Davidson,Nashville,5/22/2018 5:31:00 PM,3,0,0,36.173290,-86.764160,MAIN ST,,,,73.00,Feet,West,YEAMAN PL,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,James,Smith,Rain,Front to Rear,no,no,no,no,no,False
102018951,METROPOLITAN NASHVILLE POLICE DEPT,20180450625,Davidson,Nashville,5/22/2018 4:52:00 PM,2,0,0,36.151190,-86.774240,6TH AVS,,,,0.00,,,DIVISION ST,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Joseph,Bingham,Cloudy,Front to Rear,no,no,no,no,no,False
102018955,METROPOLITAN NASHVILLE POLICE DEPT,20180450682,Davidson,Nashville,5/22/2018 5:05:00 PM,2,0,0,36.243500,-86.756670,DICKERSON PKE,,,,148.00,Feet,South,SKYLINE MEMORIAL CT,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Jason,Dudley,Clear,Angle,no,no,no,no,no,False
102018966,METROPOLITAN NASHVILLE POLICE DEPT,20180450903,Davidson,Nashville,5/22/2018 6:42:00 PM,2,0,0,36.154450,-86.626170,STEWARTS FERRY PKE,,,,0.00,,,I40 E ENT RAMP,,,,0.00,Y,T-Intersection, ,Intersection-Related,None,,,         ,Kimberly,Annson,Rain,Front to Rear,no,no,no,no,no,False
102018971,METROPOLITAN NASHVILLE POLICE DEPT,20180450926,Davidson,Nashville,5/22/2018 12:00:00 AM,2,0,0,36.155100,-86.822530,I440 W EXT RAMP,,,,0.00,Feet,East,I 440,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Melvin,Taylor,Clear,Front to Rear,no,no,no,no,yes,False
102018974,METROPOLITAN NASHVILLE POLICE DEPT,2018-0450929,Davidson,Nashville,5/22/2018 5:34:00 PM,2,0,0,36.071430,-86.841810,HILLSBORO PKE,,,,217.00,Feet,South,CASTLEWOOD CT,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Ryan,Allen,Rain,Front to Rear,no,no,no,no,no,False
102018975,METROPOLITAN NASHVILLE POLICE DEPT,20180450720,Davidson,Nashville,5/22/2018 5:00:00 PM,3,0,0,36.123880,-86.748060,I440 W EXT RAMP,,,,0.00,Feet,East,I 440,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Aimee,Ortiz,Rain,Front to Rear,no,no,no,no,no,False
102018980,METROPOLITAN NASHVILLE POLICE DEPT,20180450824,Davidson,Nashville,5/22/2018 5:57:00 PM,2,0,0,36.167790,-86.787850,ROSA L PARKS BLVD,,,,64.00,Feet,North,10TH CIRN,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Kevin,Johnson,Rain,Front to Rear,no,no,no,no,no,False
102018982,METROPOLITAN NASHVILLE POLICE DEPT,20180450848,Davidson,Not in City Limit,5/22/2018 6:15:00 PM,2,0,0,36.042730,-86.978190,MCCRORY LN,,,,47.00,Feet,East,INDIAN HILLS DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Steven,Fisher,Rain,"Sideswipe, Opposite Direction",no,no,no,no,no,False
102018983,METROPOLITAN NASHVILLE POLICE DEPT,20180450877,Davidson,Nashville,5/22/2018 6:05:00 PM,2,0,0,36.184000,-86.751290,W EASTLAND AV,,,,333.00,Feet,West,BAILEY ST,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Randall,Smith,Rain,Front to Rear,no,no,no,no,no,False
102019011,METROPOLITAN NASHVILLE POLICE DEPT,20180450802,Davidson,Nashville,5/22/2018 5:50:00 PM,2,1,0,36.113560,-86.922910,OLD HICKORY BLVD,,,,340.00,Feet,South,TIDWELL RD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Wade,Johnson,Cloudy,Other,no,no,no,yes,no,False
102019032,METROPOLITAN NASHVILLE POLICE DEPT,20180450511,Davidson,Nashville,5/22/2018 4:11:00 PM,2,0,0,36.205150,-86.768780,DICKERSON PKE,,,,273.00,Feet,South,E TRINITY LN,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Joshua,Lackey,Cloudy,Angle,no,no,no,no,no,False
102019033,METROPOLITAN NASHVILLE POLICE DEPT,20180450876,Davidson,Nashville,5/22/2018 3:57:00 PM,2,0,0,36.086460,-86.698690,HARDING PL,,,,0.00,,,I 24,,,,0.00,Y,Four-Way,Y,Entrance/Exit Ramp Related,None,,,         ,Brittany,McElwee,Rain,Front to Rear,no,no,no,no,yes,False
102019034,METROPOLITAN NASHVILLE POLICE DEPT,20180450752,Davidson,Nashville,5/22/2018 5:17:00 PM,2,0,0,36.040680,-86.771920,OLD HICKORY BLVD,,,,252.00,Feet,West,SEVEN SPRINGS WAY PVTDR,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Brandon,Hughes,Rain,Front to Rear,no,no,no,no,no,False
102019039,METROPOLITAN NASHVILLE POLICE DEPT,20180450868,Davidson,Not in City Limit,5/22/2018 6:16:00 PM,2,0,0,36.261370,-86.738360,I 65,,,,0.00,,,,,,,92.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Christopher,Littles,Rain,"Sideswipe, Same Direction",no,no,no,no,no,False
102019040,METROPOLITAN NASHVILLE POLICE DEPT,20180450916,Davidson,Nashville,5/22/2018 6:42:00 PM,2,0,0,36.250830,-86.717590,BRINK HAVEN AV,,,,216.00,Feet,East,GALLATIN PKES,,,,0.00,N,Not at Intersection,N,OtherLocation,None,,,         ,Christopher,Littles,Cloudy,Rear to Side,no,no,no,no,yes,False
102019041,METROPOLITAN NASHVILLE POLICE DEPT,20180451014,Davidson,Nashville,5/22/2018 7:03:00 PM,2,0,0,36.243890,-86.756580,SKYLINE MEMORIAL CT,,,,0.00,,,DICKERSON PKE,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Christopher,Littles,Rain,HeadOn,no,no,no,no,no,False
102019044,METROPOLITAN NASHVILLE POLICE DEPT,2018-0451112,Davidson,Nashville,5/22/2018 6:33:00 PM,2,0,0,36.075210,-86.918710,BELLEVUE VALLEY PLAZA PVTDR,,,,0.00,,,HIGHWAY 70S,,,,0.00,Y,T-Intersection,N,"Driveway, Alley Access, etc",None,,,         ,Ryan,Allen,Rain,Angle,no,no,no,no,no,False
102019045,METROPOLITAN NASHVILLE POLICE DEPT,20180451136,Davidson,Nashville,5/22/2018 8:09:00 PM,1,0,0,36.149020,-86.762450,CHARLES E DAVIS BLVD,,,,65.00,Feet,North,LAFAYETTE ST,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Tyler,Conrads,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,yes,yes,False
102019047,METROPOLITAN NASHVILLE POLICE DEPT,20180451118,Davidson,Nashville,5/22/2018 12:00:00 AM,1,0,0,36.114780,-86.631400,BELL RD,,,,1049.00,Feet,North,COUCHVILLE PKE,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Kimberly,Annson,Cloudy,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
102019048,METROPOLITAN NASHVILLE POLICE DEPT,20180451002,Davidson,Nashville,5/22/2018 6:20:00 PM,2,0,0,36.133350,-86.779180,8TH AVS,,,,84.00,Feet,South,ROYCROFT PL,,,,0.00,N,Not at Intersection, ,,None,,,         ,Gregory,Scott,,,no,no,no,no,no,False
