master_record_number,agency,agency_tracking_number,county,city,collision_date,vehicles_involved,number_injured,number_dead,latitude,longitude,roadway_name,roadway_suffix,roadway_number,roadway_local_id,distance_from_reference,miles-feet_indicator,direction_from_reference,intersection_road_name,intersection_road_name_suffix,intersection_road_number,intersection_local_id,mile_marker,intersection_indicator,intersect_type,interchange_related_indicator,relation_to_junction,work_zone_type,construction_maintenance_zone,construction_maintenance_zone_location,fatal_case_number,officer_first_name,officer_last_name,weather_condition(s),manner_of_crash,pedestrian,bicycle,scooter,parking,hitrun,mou
103021479,METROPOLITAN NASHVILLE POLICE DEPT,20210358015,Davidson,Nashville,7/1/2021 6:30:00 PM,1,1,0,36.155300,-86.802230,20TH AVN,,,,0.00,Feet,East,PATTERSON ST,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Goran,Manojlovic,Clear,Not Collision with Motor Vehicle in Transport,yes,no,no,yes,no,False
103021495,METROPOLITAN NASHVILLE POLICE DEPT,20210357857,Davidson,Nashville,7/1/2021 6:15:00 PM,2,1,0,36.122620,-86.751710,I440 E ENT RAMP,,,,0.00,Feet,East,I 440,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Jacob,Robbins,"Cloudy, Rain",Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
103021498,METROPOLITAN NASHVILLE POLICE DEPT,20210358074,Davidson,Nashville,7/1/2021 6:00:00 PM,2,0,0,36.105250,-86.717650,I 24,,,,0.00,,,,,,,54.10,N,Not at Intersection,N,Non-Junction,None,,,         ,Eric,Laury,"Cloudy, Rain","Sideswipe, Same Direction",no,no,no,no,yes,False
103021499,METROPOLITAN NASHVILLE POLICE DEPT,20210357765,Davidson,Nashville,7/1/2021 4:56:00 PM,2,0,0,36.164330,-86.868420,BRILEY PKWYN,,,,174.00,Feet,North,BRILEY PKWYS,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Matthew,Mrowiec,Rain,Front to Rear,no,no,no,no,no,False
103021545,METROPOLITAN NASHVILLE POLICE DEPT,20210358128,Davidson,Nashville,7/1/2021 8:46:00 PM,2,0,0,36.151120,-86.750950,I 40,,,,0.00,,,,,,,211.55,N,Not at Intersection, ,Non-Junction,None,,,         ,Douglas,Mann,Cloudy,"Sideswipe, Same Direction",no,no,no,no,no,False
103021548,METROPOLITAN NASHVILLE POLICE DEPT,20210357921,Davidson,Nashville,7/1/2021 6:10:00 PM,2,0,0,36.140090,-86.666110,I40 E EXT RAMP,,,,0.00,Feet,East,DONELSON PKE,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Steven,Luckey,"Cloudy, Rain",Front to Rear,no,no,no,no,no,False
103021557,METROPOLITAN NASHVILLE POLICE DEPT,20210357769,Davidson,Nashville,7/1/2021 5:11:00 PM,3,1,0,36.250620,-86.741070,I 65,,,,0.00,,,,,,,91.25,N,Not at Intersection,N,Non-Junction,None,,,         ,Wesley,Carver,,Front to Rear,no,no,no,no,no,False
103021559,METROPOLITAN NASHVILLE POLICE DEPT,20210358192,Davidson,Nashville,7/1/2021 9:44:00 PM,2,0,0,36.181700,-86.749260,GALLATIN AV,,,,0.00,,,CALVIN AV,,,,0.00,Y,T-Intersection, ,Intersection,None,,,         ,Kevin,Clausius,Cloudy,Angle,no,no,no,no,no,False
103021563,METROPOLITAN NASHVILLE POLICE DEPT,20210358218,Davidson,Nashville,7/1/2021 10:00:00 PM,2,0,0,36.140430,-86.731620,I 24,,,,0.00,,,,,,,51.50,N,Not at Intersection, ,,None,,,         ,Reagan,Heath,,,no,no,no,no,no,False
103021580,METROPOLITAN NASHVILLE POLICE DEPT,20210358101,Davidson,Not in City Limit,7/1/2021 7:57:00 PM,1,0,0,35.997740,-86.672960,PETTUS RD,,,,0.81,Miles,South,OLD HICKORY BLVD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Brian,Sherman,Rain,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
103021586,METROPOLITAN NASHVILLE POLICE DEPT,20210357764,Davidson,Nashville,7/1/2021 4:45:00 PM,2,0,0,36.102790,-86.765420,I 65,,,,0.00,,,,,,,79.25,N,Not at Intersection, ,Non-Junction,None,,,         ,Jacob,Robbins,"Cloudy, Rain","Sideswipe, Same Direction",no,no,no,no,no,False
103021587,METROPOLITAN NASHVILLE POLICE DEPT,20210357524,Davidson,Nashville,7/1/2021 2:42:00 PM,3,2,0,36.084763,-86.894517,HARDING PK,,,,0.00,,,PERCY WARNER BLVD,,,,0.00,Y,T-Intersection,N,Intersection,None,,,         ,Jeremy,Huffine,Rain,Angle,no,no,no,no,no,False
103021594,METROPOLITAN NASHVILLE POLICE DEPT,20210284094,Davidson,Antioch,7/1/2021 6:14:00 PM,2,1,0,36.042850,-86.606550,MURFREESBORO PKE,,,,0.00,,,HOBSON PKE,,,,0.00,Y,Four-Way,Y,Intersection-Related,None,,,         ,John,McDonnell,Clear,Angle,no,no,no,no,no,False
103021607,METROPOLITAN NASHVILLE POLICE DEPT,20210357941,Davidson,Nashville,7/1/2021 6:05:00 PM,2,1,0,36.131240,-86.778800,8TH AVS,,,,193.00,Feet,South,SOUTH DOUGLAS AV,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Jacob,Robbins,"Cloudy, Rain","Sideswipe, Same Direction",no,no,no,no,no,False
103021608,METROPOLITAN NASHVILLE POLICE DEPT,20210358278,Davidson,Nashville,7/1/2021 11:10:00 PM,2,0,0,36.091430,-86.642360,LONGHUNTER CIR,,,,109.00,Feet,West,LONGHUNTER CT,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Bryson,Wilkins,Clear,Front to Rear,no,no,no,no,yes,False
103021615,METROPOLITAN NASHVILLE POLICE DEPT,20210358211,Davidson,Nashville,7/1/2021 10:02:00 PM,2,0,0,36.132190,-86.895670,I40 E ENT RAMP,,,,0.00,Feet,East,I 40,,,,0.00,N,Not at Intersection,N,Entrance/Exit Ramp Related,None,,,         ,Jeremy,Huffine,Rain,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
103021616,METROPOLITAN NASHVILLE POLICE DEPT,20210358274,Davidson,Nashville,7/1/2021 11:08:00 PM,2,0,0,36.235420,-86.758280,DICKERSON PKE,,,,0.00,,,HOMESTEAD RD,,,,0.00,,Not at Intersection,N,Non-Junction,None,,,         ,Kristopher,Sutton,Cloudy,Angle,no,no,no,no,yes,False
103021619,METROPOLITAN NASHVILLE POLICE DEPT,20210358234,Davidson,Not in City Limit,7/1/2021 10:25:00 PM,1,1,0,36.103280,-86.932800,I 40,,,,0.00,,,,,,,198.45,N,Not at Intersection,N,Non-Junction,None,,,         ,Aaron,Jumonville,Rain,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
103021624,METROPOLITAN NASHVILLE POLICE DEPT,20210358242,Davidson,Nashville,7/1/2021 10:47:00 PM,3,0,0,36.155540,-86.789960,BROADWAY,,,,78.00,Feet,East,15TH AVS,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Henry,Perez,Clear,Rear to Side,no,no,no,no,yes,False
103021625,METROPOLITAN NASHVILLE POLICE DEPT,20210358246,Davidson,Nashville,7/1/2021 9:53:00 PM,3,1,0,36.140830,-86.732540,I 40,,,,0.00,,,,,,,212.80,N,Not at Intersection,N,Non-Junction,None,,,         ,Amy,Hirschmann,Clear,Angle,no,no,no,no,yes,False
103021629,METROPOLITAN NASHVILLE POLICE DEPT,20210358273,Davidson,Nashville,7/1/2021 9:41:00 PM,2,0,0,36.129950,-86.727890,I440 W ENT RAMP,,,,0.00,Feet,East,I 24,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Robert,Leverick,Clear,Unknown,no,no,no,no,no,False
103021636,METROPOLITAN NASHVILLE POLICE DEPT,20210358262,Davidson,Not in City Limit,7/1/2021 10:50:00 PM,1,1,0,36.041090,-86.961330,HIGHWAY 100,,,,87.00,Feet,South,CHAFFIN DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Billy,Price,Rain,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
103021641,METROPOLITAN NASHVILLE POLICE DEPT,20210358446,Davidson,Nashville,7/2/2021 1:25:00 AM,2,0,0,36.072880,-86.692100,I 24,,,,0.00,,,,,,,56.70,N,Not at Intersection,N,Non-Junction,None,,,         ,Dylan,Ramos,Clear,Front to Rear,no,no,no,no,no,False
103021643,METROPOLITAN NASHVILLE POLICE DEPT,20210358339,Davidson,Nashville,7/1/2021 11:57:00 PM,1,0,0,36.125790,-86.904730,I 40,,,,0.00,,,,,,,200.60,N,Not at Intersection,N,Non-Junction,None,,,         ,Cameron,Schmid,Rain,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
103021644,METROPOLITAN NASHVILLE POLICE DEPT,20210358300,Davidson,Nashville,7/1/2021 11:30:00 PM,1,0,0,36.075020,-86.677640,WAIKIKI BLVD,,,,141.00,Feet,West,BEACH CT,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Sefer,Kerim,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
103021647,METROPOLITAN NASHVILLE POLICE DEPT,20210358298,Davidson,Not in City Limit,7/1/2021 11:14:00 PM,1,1,0,36.085620,-86.972220,HIGHWAY 70S,,,,1782.00,Feet,West,SADDLE RIDGE CT,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,David,Moser,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
103021652,METROPOLITAN NASHVILLE POLICE DEPT,20210358448,Davidson,Not in City Limit,7/1/2021 8:50:00 PM,2,0,0,36.082000,-86.942820,REGENCY DR,,,,75.00,Feet,North,ESTERBROOK DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Billy,Price,Rain,HeadOn,no,no,no,no,no,False
103021653,METROPOLITAN NASHVILLE POLICE DEPT,20210358437,Davidson,Nashville,7/2/2021 1:20:00 AM,2,1,0,36.059540,-86.641000,CAMBRIDGE APTS PVTDR,,,,21.00,Feet,East,BELL RD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Holly,Davis,Clear,Angle,no,no,no,no,yes,False
103021657,METROPOLITAN NASHVILLE POLICE DEPT,20210358549,Davidson,Nashville,7/2/2021 3:08:00 AM,1,1,0,36.128000,-86.727000,I24 W EXT RAMP,,,,4.00,Feet,East,I 24,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Tavin,Emlund,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
103021775,METROPOLITAN NASHVILLE POLICE DEPT,20210358750,Davidson,Nashville,7/2/2021 4:18:00 AM,2,0,0,36.151830,-86.788810,DIVISION ST,,,,0.00,,,,,,,0.00,,,N,Non-Junction,None,,,         ,Ronald,Conner,Clear,"Sideswipe, Same Direction",no,no,no,yes,yes,False
103021792,METROPOLITAN NASHVILLE POLICE DEPT,20210358838,Davidson,Nashville,7/2/2021 7:57:00 AM,2,0,0,36.143960,-86.722570,ELM HILL PKE,,,,0.00,,,SPENCE LN,,,,0.00,Y,Four-Way,N,Intersection-Related,None,,,         ,Michael,Brooks,Cloudy,"Sideswipe, Same Direction",no,no,no,no,yes,False
103021793,THP District 9 - Administrative,321044248,Davidson,Nashville,7/2/2021 5:45:00 AM,1,0,0,36.242980,-86.736510,BRIARVILLE RD,,,,163.00,Feet,North,WORTH ST,,,,0.00,N,Not at Intersection, ,,None,,,         ,Steve,Sakarapanee,,,no,no,no,yes,no,False
103021804,METROPOLITAN NASHVILLE POLICE DEPT,20210358802,Davidson,Nashville,7/2/2021 7:53:00 AM,2,0,0,36.140810,-86.727530,I 40,,,,0.00,,,,,,,213.80,N,Not at Intersection, ,,None,,,         ,Michael,Brooks,,,no,no,no,no,no,False
103021853,METROPOLITAN NASHVILLE POLICE DEPT,20210358722,Davidson,Nashville,7/2/2021 5:05:00 AM,1,0,0,36.100320,-86.895400,VAUGHNS GAP RD,,,,769.00,Feet,South,JOCELYN HOLLOW RD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Charles,Boles,Cloudy,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
103021854,METROPOLITAN NASHVILLE POLICE DEPT,20210358949,Davidson,Nashville,7/2/2021 9:59:00 AM,3,0,0,36.132500,-86.727170,I 24,,,,0.00,,,,,,,51.10,N,Not at Intersection,N,Non-Junction,None,,,         ,Joe,Hooper,Cloudy,Front to Rear,no,no,no,no,no,False
103021860,METROPOLITAN NASHVILLE POLICE DEPT,2021358709,Davidson,Nashville,7/1/2021 12:00:00 AM,2,0,0,36.152050,-86.781480,GLEAVES ST,,,,0.00,,,PINE ST,,,,0.00,Y,OTHER,N,Unknown,None,,,         ,Shawn,Kaelin,Clear,Angle,no,no,no,yes,yes,False
103021864,METROPOLITAN NASHVILLE POLICE DEPT,20210358980,Davidson,Nashville,7/2/2021 10:20:00 AM,2,0,0,36.134720,-86.783890,WEDGEWOOD AV,,,,58.00,Feet,East,HILLSIDE AV,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Ronald,Conner,Cloudy,"Sideswipe, Same Direction",no,no,no,no,no,False
103021867,METROPOLITAN NASHVILLE POLICE DEPT,20210358967,Davidson,Nashville,7/2/2021 10:15:00 AM,2,1,0,36.141070,-86.730400,I 40,,,,0.00,,,,,,,212.90,N,Not at Intersection,Y,Entrance/Exit Ramp Related,None,,,         ,Michael,Brooks,Cloudy,Front to Rear,no,no,no,no,no,False
103021872,METROPOLITAN NASHVILLE POLICE DEPT,20210359022,Davidson,Goodlettsville,7/2/2021 10:55:00 AM,2,0,0,36.306830,-86.694390,VIETNAM VETERANS BLVD NB EXT R,,,,0.00,,,VIETNAM VETERANS BLVD NB ENT R,,,,0.00,Y,T-Intersection, ,Intersection,None,,,         ,Christopher,Littles,Cloudy,Front to Rear,no,no,no,no,no,False
103021897,METROPOLITAN NASHVILLE POLICE DEPT,20210359004,Davidson,Nashville,7/2/2021 10:35:00 AM,2,0,0,36.139350,-86.819100,WEST END AV,,,,0.00,,,MURPHY RD,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Bobby,Ehman,Cloudy,"Sideswipe, Same Direction",no,no,no,no,yes,False
103021899,METROPOLITAN NASHVILLE POLICE DEPT,20210359035,Davidson,Nashville,7/2/2021 11:20:00 AM,2,0,0,36.148420,-86.857900,WHITE BRIDGE PKE,,,,0.00,,,LENOX AV,,,,0.00,Y,Four-Way, ,Intersection,None,,,         ,Robert,Crow,Clear,Angle,no,no,no,no,no,False
103021910,METROPOLITAN NASHVILLE POLICE DEPT,20210359061,Davidson,Nashville,7/2/2021 11:43:00 AM,3,1,0,36.110810,-86.743300,THOMPSON LN,,,,99.00,Feet,West,FOSTER AV,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Joe,Hooper,Cloudy,Angle,no,no,no,no,no,False
103021928,METROPOLITAN NASHVILLE POLICE DEPT,20210359105,Davidson,Nashville,7/2/2021 12:15:00 PM,2,1,0,36.158730,-86.818530,CLIFTON AV,,,,0.00,Feet,West,28TH AVN,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Gregory,Scott,Clear,Front to Rear,no,no,no,no,yes,False
103021939,METROPOLITAN NASHVILLE POLICE DEPT,20210359113,Davidson,Nashville,7/2/2021 12:01:00 PM,2,1,0,36.195000,-86.743160,CHESTER AV,,,,0.00,Feet,,GALLATIN AV,,,,0.00,Y,Four-Way,N,Intersection-Related,None,,,         ,Brandon,Evans,,Front to Rear,no,no,no,no,no,False
103021966,METROPOLITAN NASHVILLE POLICE DEPT,20210359047,Davidson,Nashville,7/2/2021 11:34:00 AM,2,0,0,36.086790,-86.694240,HARDING PL,,,,506.00,Feet,East,METROPLEX DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Joe,Hooper,Cloudy,"Sideswipe, Same Direction",no,no,no,no,yes,False
103021970,METROPOLITAN NASHVILLE POLICE DEPT,20210359171,Davidson,Nashville,7/2/2021 1:15:00 PM,2,0,0,36.158420,-86.781800,8TH AVS,,,,194.00,Feet,South,ROSA L PARKS BLVD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Wesley,Young,Clear,Front to Rear,no,no,no,no,yes,False
103022012,METROPOLITAN NASHVILLE POLICE DEPT,20210359095,Davidson,Nashville,7/2/2021 12:10:00 PM,3,1,0,36.183430,-86.639530,LEBANON PKE,,,,1122.00,Feet,West,JACKSON DOWNS BLVD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Michael,Brooks,Cloudy,Angle,no,no,no,no,no,False
103022042,METROPOLITAN NASHVILLE POLICE DEPT,20210359215,Davidson,Goodlettsville,7/2/2021 1:36:00 PM,4,0,0,36.297450,-86.698730,GALLATIN PKEN,,,,247.00,Feet,North,RIVERGATE PKWY,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Christopher,Littles,Cloudy,Front to Rear,no,no,no,no,yes,False
103022055,METROPOLITAN NASHVILLE POLICE DEPT,20210359208,Davidson,Nashville,7/2/2021 1:34:00 PM,2,0,0,36.155090,-86.805330,MURPHY AV,,,,165.00,Feet,West,21ST AVN,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Nicholas,Smith,Clear,Unknown,no,no,no,no,yes,False
103022062,METROPOLITAN NASHVILLE POLICE DEPT,20210359125,Davidson,Nashville,7/2/2021 10:30:00 AM,2,0,0,36.100340,-86.871110,PAGE RD,,,,0.00,,,HARDING PKE,,,,0.00,Y,OTHER, ,Non-Junction,None,,,         ,George,Spencer,Clear,"Sideswipe, Same Direction",no,no,no,no,yes,False
103022112,METROPOLITAN NASHVILLE POLICE DEPT,20210359246,Davidson,Nashville,7/2/2021 1:51:00 PM,2,0,0,36.142570,-86.709010,I 40,,,,0.00,,,,,,,214.25,N,Not at Intersection, ,,None,,,         ,Michael,Brooks,,,no,no,no,no,no,False
103022147,METROPOLITAN NASHVILLE POLICE DEPT,20210359222,Davidson,Nashville,7/2/2021 1:50:00 PM,2,0,0,36.175260,-86.894110,COCKRILL BEND BLVD,,,,342.00,Feet,South,COCKRILL BEND CIR,,,,0.00,N,Not at Intersection, ,,None,,,         ,Charles,Boles,,,no,no,no,no,no,False
103022181,METROPOLITAN NASHVILLE POLICE DEPT,20210359282,Davidson,Nashville,7/2/2021 2:46:00 PM,2,2,0,36.165050,-86.779830,4TH AVN,,,,0.00,,,UNION ST,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Nicholas,Kiraly,Clear,Angle,no,no,no,no,no,False
103022203,METROPOLITAN NASHVILLE POLICE DEPT,20210359345,Davidson,Nashville,7/2/2021 3:35:00 PM,3,0,0,36.142290,-86.709980,I 40,,,,0.00,,,,,,,214.20,N,Not at Intersection, ,Non-Junction,None,,,         ,Robert,Higgins,,Front to Rear,no,no,no,no,no,False
103022231,METROPOLITAN NASHVILLE POLICE DEPT,20210359294,Davidson,Nashville,7/2/2021 3:03:00 PM,2,0,0,36.154680,-86.759540,I 40,,,,0.00,,,,,,,211.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Brandon,Chapman,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
103022285,METROPOLITAN NASHVILLE POLICE DEPT,20210359332,Davidson,Nashville,7/2/2021 3:13:00 PM,2,0,0,36.086040,-86.729320,NOLENSVILLE PKE,,,,41.00,Feet,South,ELYSIAN FIELDS RD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Josh,Lauton,,Angle,no,no,no,no,no,False
103022304,METROPOLITAN NASHVILLE POLICE DEPT,20210359352,Davidson,Nashville,7/2/2021 12:00:00 AM,3,0,0,36.149110,-86.746960,I 40,,,,0.00,,,,,,,211.80,N,Not at Intersection,N,Non-Junction,None,,,         ,Douglas,Mann,Clear,Front to Rear,no,no,no,no,yes,False
103022362,METROPOLITAN NASHVILLE POLICE DEPT,20210359356,Davidson,Not in City Limit,7/2/2021 3:42:00 PM,2,2,0,36.095000,-86.555260,HOBSON PKE,,,,470.00,Feet,South,COUCHVILLE PKE,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Nathaniel,Myers,,HeadOn,no,no,no,no,no,False
103022411,METROPOLITAN NASHVILLE POLICE DEPT,20210359365,Davidson,Nashville,7/2/2021 3:48:00 PM,4,2,0,36.244380,-86.747700,I65 S EXT RAMP,,,,0.00,Feet,East,I 65,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Brandon,Lopez,Clear,Front to Rear,no,no,no,no,no,False
103022414,METROPOLITAN NASHVILLE POLICE DEPT,20210359448,Davidson,Not in City Limit,7/2/2021 4:50:00 PM,2,0,0,36.258340,-86.713580,GALLATIN PKES,,,,36.00,Feet,South,HARRIS ST,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,David,Harms,Cloudy,Front to Rear,no,no,no,no,no,False
103022416,METROPOLITAN NASHVILLE POLICE DEPT,20210359520,Davidson,Nashville,7/2/2021 5:11:00 PM,2,0,0,36.126880,-86.753120,VIVELLE AV,,,,7.00,Feet,East,NOLENSVILLE PKE,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Austin,Binner,,"Sideswipe, Opposite Direction",no,no,no,no,yes,False
103022417,METROPOLITAN NASHVILLE POLICE DEPT,20210359490,Davidson,Nashville,7/2/2021 5:09:00 PM,2,0,0,36.157530,-86.791140,I40 E ENT RAMP,,,,0.00,Feet,East,I 40,,,,0.00,N,Not at Intersection,N,Entrance/Exit Ramp Related,None,,,         ,Dakota,Davis,Clear,Angle,no,no,no,no,no,False
103022427,METROPOLITAN NASHVILLE POLICE DEPT,20210359506,Davidson,Nashville,7/2/2021 5:30:00 PM,1,1,0,36.177940,-86.767220,LEVY LN,,,,112.00,Feet,East,FOSTER PL,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Cooper,HIll,,Not Collision with Motor Vehicle in Transport,yes,no,no,no,no,False
103022438,METROPOLITAN NASHVILLE POLICE DEPT,20210359335,Davidson,Nashville,7/2/2021 3:20:00 PM,2,0,0,36.240380,-86.772970,MOOREWOOD DR,,,,4.00,Feet,North,DOVERSIDE DR,,,,0.00,N,Not at Intersection,Y,Non-Junction,None,,,         ,Kyle,Eicholtz,Clear,Angle,no,no,no,no,no,False
103022443,METROPOLITAN NASHVILLE POLICE DEPT,20210359569,Davidson,Nashville,7/2/2021 6:12:00 PM,2,0,0,36.149150,-86.746630,I 40,,,,0.00,,,,,,,211.80,N,Not at Intersection,N,Non-Junction,None,,,         ,Brandon,Chapman,Clear,Front to Rear,no,no,no,no,no,False
103022450,METROPOLITAN NASHVILLE POLICE DEPT,20210359539,Davidson,Nashville,7/2/2021 5:50:00 PM,2,1,0,36.173790,-86.822580,DR WALTER S DAVIS BLVD,,,,0.00,,,ED TEMPLE BLVD,,,,0.00,Y,T-Intersection,Y,Intersection-Related,None,,,         ,Scarlett,Collins,Clear,Front to Rear,no,no,no,no,no,False
103022452,METROPOLITAN NASHVILLE POLICE DEPT,20210359415,Davidson,Not in City Limit,7/2/2021 4:23:00 PM,2,0,0,36.077480,-87.006140,I 40,,,,0.00,,,,,,,193.35,N,Not at Intersection,N,Non-Junction,None,,,         ,Ryan,Papp,Clear,Front to Rear,no,no,no,no,no,False
103022457,METROPOLITAN NASHVILLE POLICE DEPT,20210359389,Davidson,Nashville,7/2/2021 3:49:00 PM,2,0,0,36.138480,-86.775790,I 65,,,,0.00,,,,,,,81.75,N,Not at Intersection, ,Non-Junction,None,,,         ,Matthew,Hogan,Clear,Front to Rear,no,no,no,no,no,False
103022463,METROPOLITAN NASHVILLE POLICE DEPT,20210359397,Davidson,Not in City Limit,7/2/2021 2:08:00 PM,2,0,0,36.275270,-86.721220,E CAMPBELL RD,,,,0.00,Feet,East,HIGHLAND CIR,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Vincent,McCrary,Clear,Angle,no,no,no,no,no,False
103022464,METROPOLITAN NASHVILLE POLICE DEPT,20210359580,Davidson,Nashville,7/2/2021 6:18:00 PM,2,2,0,36.255800,-86.733460,S GRAYCROFT AV,,,,349.00,Feet,North,CHADWELL DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Vincent,McCrary,Clear,Front to Rear,no,no,no,no,no,False
103022474,METROPOLITAN NASHVILLE POLICE DEPT,20210359514,Davidson,Nashville,7/2/2021 5:40:00 PM,2,4,0,36.042100,-86.703320,CEDARVIEW DR,,,,0.00,,,CEDARMONT DR,,,,0.00,Y,T-Intersection,N,Non-Junction,None,,,         ,Damian,Confer,,HeadOn,no,no,no,no,no,False
103022477,METROPOLITAN NASHVILLE POLICE DEPT,20210359508,Davidson,Not in City Limit,7/2/2021 12:00:00 AM,2,0,0,36.279460,-86.711060,ONE MILE PKWY,,,,0.00,,,,,,,0.00,,, ,Non-Junction,None,,,         ,Thomas,Denenea,,Rear to Rear,no,no,no,yes,yes,False
103022478,METROPOLITAN NASHVILLE POLICE DEPT,20210359619,Davidson,Nashville,7/2/2021 6:46:00 PM,2,0,0,36.036380,-86.645330,I 24,,,,0.00,,,,,,,60.40,N,Not at Intersection,N,Non-Junction,Construction Zone,Other,Unknown,         ,Garrett,Reingardt,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
103022482,METROPOLITAN NASHVILLE POLICE DEPT,20210359424,Davidson,Nashville,7/2/2021 12:00:00 AM,2,1,0,36.192710,-86.744370,DOUGLAS AV,,,,0.00,Feet,East,GALLATIN AV,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Maccio,Hightower,Clear,"Sideswipe, Opposite Direction",no,no,no,no,no,False
103022483,METROPOLITAN NASHVILLE POLICE DEPT,20210359299,Davidson,Nashville,7/2/2021 1:50:00 PM,3,0,0,36.206470,-86.777920,BRICK CHURCH PKE,,,,53.00,Feet,South,W TRINITY LN,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Craig,Paschetti,Clear,Other,no,no,no,no,yes,False
103022564,METROPOLITAN NASHVILLE POLICE DEPT,20210359628,Davidson,Nashville,7/2/2021 6:54:00 PM,2,1,0,36.045460,-86.704130,OLD HICKORY BLVD,,,,154.00,Feet,West,EULALA DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Robert,Higgins,,Angle,no,no,no,no,yes,False
103022581,METROPOLITAN NASHVILLE POLICE DEPT,20210359790,Davidson,Nashville,7/2/2021 8:14:00 PM,2,0,0,36.134920,-86.704780,MASSMAN DR,,,,0.00,,,PATRICIA DR,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Rami,Rouhi,Clear,Front to Rear,no,no,no,no,yes,False
103022588,METROPOLITAN NASHVILLE POLICE DEPT,20210359753,Davidson,Nashville,7/2/2021 7:46:00 PM,2,0,0,36.150400,-86.801410,WEST END AV,,,,62.00,Feet,West,21ST AVN,,,,0.00,N,Not at Intersection,N,Unknown,None,,,         ,Dakota,Davis,Clear,Front to Rear,no,no,no,no,no,Campus
103022589,METROPOLITAN NASHVILLE POLICE DEPT,20210359537,Davidson,Nashville,7/2/2021 5:25:00 PM,3,0,0,36.201060,-86.776520,I 65,,,,0.00,,,,,,,86.90,N,Not at Intersection,N,Non-Junction,None,,,         ,Jeremy,Smith,Clear,"Sideswipe, Same Direction",no,no,no,no,yes,False
103022608,METROPOLITAN NASHVILLE POLICE DEPT,20210359502,Davidson,Nashville,7/2/2021 5:31:00 PM,2,1,0,36.146580,-86.643790,I 40,,,,0.00,,,,,,,218.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Dontaveous,Eubanks,Clear,Front to Rear,no,no,no,no,no,False
