master_record_number,agency,agency_tracking_number,county,city,collision_date,vehicles_involved,number_injured,number_dead,latitude,longitude,roadway_name,roadway_suffix,roadway_number,roadway_local_id,distance_from_reference,miles-feet_indicator,direction_from_reference,intersection_road_name,intersection_road_name_suffix,intersection_road_number,intersection_local_id,mile_marker,intersection_indicator,intersect_type,interchange_related_indicator,relation_to_junction,work_zone_type,construction_maintenance_zone,construction_maintenance_zone_location,fatal_case_number,officer_first_name,officer_last_name,weather_condition(s),manner_of_crash,pedestrian,bicycle,scooter,parking,hitrun,mou
101405741,METROPOLITAN NASHVILLE POLICE DEPT,20160926832,Davidson,Nashville,10/17/2016 11:37:00 AM,2,0,0,36.069400,-86.729330,WHISPERING HILLS DR,,,,166.00,Feet,East,BONERWOOD DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Nathan,Kemp,Clear,"Sideswipe, Same Direction",no,no,no,yes,yes,False
101405746,METROPOLITAN NASHVILLE POLICE DEPT,20160926912,Davidson,Nashville,10/17/2016 12:38:00 PM,2,0,0,36.151400,-86.784300,12TH AVS,,,,119.00,Feet,North,DIVISION ST,,,,0.00,N,Not at Intersection, ,,None,,,         ,Christian,Martin,,,no,no,no,no,no,False
101405750,METROPOLITAN NASHVILLE POLICE DEPT,20160926665,Davidson,Not in City Limit,10/17/2016 11:34:00 AM,2,1,0,36.264220,-86.735650,OLD HICKORY BLVDW,,,,136.00,Feet,West,I65 N EXT RAMP,,,,0.00,N,Not at Intersection,N,Entrance/Exit Ramp Related,None,,,         ,Michael,Agee,Clear,Front to Rear,no,no,no,no,no,False
101405752,METROPOLITAN NASHVILLE POLICE DEPT,20160926804,Davidson,Nashville,10/17/2016 12:14:00 PM,2,0,0,36.121740,-86.750600,I440 E EXT RAMP,,,,0.00,,,I 440,,,,0.00,Y,OTHER, ,Entrance/Exit Ramp Related,None,,,         ,Erik,Wagner,Cloudy,Front to Rear,no,no,no,no,no,False
101405755,METROPOLITAN NASHVILLE POLICE DEPT,20160926778,Davidson,Nashville,10/17/2016 12:30:00 PM,2,0,0,36.145390,-86.666730,DONELSON PKE,,,,206.00,Feet,South,ROYAL PKWY,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Wesley,Young,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
101405756,METROPOLITAN NASHVILLE POLICE DEPT,20160926831,Davidson,Nashville,10/17/2016 1:05:00 PM,3,0,0,36.168460,-86.687650,LEBANON PKE,,,,94.00,Feet,East,BRILEY PKWY N ENT RAMP,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Wesley,Young,Clear,Front to Rear,no,no,no,no,no,False
101405760,METROPOLITAN NASHVILLE POLICE DEPT,20160926810,Davidson,Nashville,10/17/2016 1:36:00 PM,1,2,0,36.068540,-86.714420,HAYWOOD LN,,,,554.00,Feet,East,HOPEDALE DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Jessie,Meadows,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,yes,no,False
101405762,METROPOLITAN NASHVILLE POLICE DEPT,2016-0926659,Davidson,Nashville,10/17/2016 11:30:00 AM,3,0,0,36.087810,-86.691310,HARDING PL,,,,301.00,Feet,East,ANTIOCH PKE,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Stanley,Collins,Clear,HeadOn,no,no,no,no,no,False
101405767,METROPOLITAN NASHVILLE POLICE DEPT,20160926734,Davidson,Nashville,10/17/2016 11:34:00 AM,2,0,0,36.241140,-86.765180,BRILEY PKWYE,,,,416.00,Feet,East,OAKVIEW DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Jack,Crouch,Clear,"Sideswipe, Same Direction",no,no,no,no,yes,False
101405781,METROPOLITAN NASHVILLE POLICE DEPT,20160926996,Davidson,Nashville,10/17/2016 12:47:00 PM,2,0,0,36.206270,-86.773480,W TRINITY LN,,,,0.00,,,I65 N ENT RAMP,,,,0.00,Y,T-Intersection, ,Intersection,None,,,         ,Richard,Conger,Clear,Front to Rear,no,no,no,no,no,False
101405795,METROPOLITAN NASHVILLE POLICE DEPT,2016-0926880,Davidson,Nashville,10/17/2016 1:11:00 PM,3,1,0,36.158750,-86.798310,CHARLOTTE AV,,,,47.00,Feet,West,17TH AVN,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,William,Caillouette,Clear,Front to Rear,no,no,no,no,no,False
101405797,METROPOLITAN NASHVILLE POLICE DEPT,20160926117,Davidson,Nashville,10/17/2016 7:20:00 AM,3,1,0,36.202680,-86.761660,LISCHEY AV,,,,193.00,Feet,North,EDITH AV,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Steven,Spillers,Clear,Front to Rear,no,no,no,no,no,False
101405809,VANDERBILT UNIVERSITY POLICE,16-0962760,Davidson,Nashville,10/17/2016 11:59:00 AM,2,0,0,36.108990,-86.763530,POWELL AV,,,,941.00,Feet,North,POWELL PL,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Roger,Tidwell,Clear,"Sideswipe, Opposite Direction",no,no,no,yes,no,OHO
101405810,METROPOLITAN NASHVILLE POLICE DEPT,20160926895,Davidson,Nashville,10/17/2016 12:00:00 AM,2,0,0,36.249170,-86.719570,GALLATIN PKES,,,,96.00,Feet,South,E PALESTINE AV,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Coleman,McKellar,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
101405865,METROPOLITAN NASHVILLE POLICE DEPT,20160927052,Davidson,Nashville,10/17/2016 2:34:00 PM,2,0,0,36.152240,-86.625070,BELL RD,,,,0.00,,,STEWARTS FERRY PKE,,,,0.00,Y,Four-Way, ,Intersection,Work Zone,,,         ,Wesley,Young,Clear,Angle,no,no,no,no,no,False
101405881,METROPOLITAN NASHVILLE POLICE DEPT,20160923513,Davidson,Nashville,10/16/2016 4:21:00 AM,1,0,1,36.053680,-86.775520,I 65,,,,0.00,,,,,,,74.80,N,Not at Intersection,N,Non-Junction,None,,,16-0757  ,Brian,Theriac,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101405889,METROPOLITAN NASHVILLE POLICE DEPT,20160927192,Davidson,Nashville,10/17/2016 3:13:00 PM,2,0,0,36.214610,-86.604660,LEBANON PKE,,,,0.00,,,SHUTE LN,,,,0.00,Y,T-Intersection, ,Intersection,None,,,         ,Dontaveous,Eubanks,Clear,Front to Rear,no,no,no,no,no,False
101405892,METROPOLITAN NASHVILLE POLICE DEPT,20160927089,Davidson,Nashville,10/17/2016 2:46:00 PM,4,1,0,36.153840,-86.788110,I 40,,,,0.00,,,,,,,209.30,N,Not at Intersection,N,Entrance/Exit Ramp Related,None,,,         ,Tien,Nguyen,Clear,Front to Rear,no,no,no,no,no,False
101405894,METROPOLITAN NASHVILLE POLICE DEPT,20160926161,Davidson,Nashville,10/17/2016 7:10:00 AM,2,0,0,36.071250,-86.686460,HAYSTACK LN,,,,27.00,Feet,East,BAKERTOWN RD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Jedidayah,Merriweather,Clear,Other,no,no,no,no,no,False
101405895,METROPOLITAN NASHVILLE POLICE DEPT,20160927221,Davidson,Nashville,10/17/2016 3:35:00 PM,2,0,0,36.171010,-86.798490,I 40,,,,0.00,,,,,,,207.95,N,Not at Intersection,Y,Entrance/Exit Ramp Related,None,,,         ,Michael,Brooks,Cloudy,Front to Rear,no,no,no,no,no,False
101405914,METROPOLITAN NASHVILLE POLICE DEPT,20160927227,Davidson,Nashville,10/17/2016 3:37:00 PM,2,0,0,36.152790,-86.773370,5TH AVS,,,,0.00,Feet,,ELM ST,,,,0.00,Y,Four-Way, ,Non-Junction,None,,,         ,Brian,Woodard,Clear,Other,no,no,no,no,no,False
101405918,METROPOLITAN NASHVILLE POLICE DEPT,20160927225,Davidson,Nashville,10/17/2016 3:20:00 PM,2,0,0,36.170400,-86.768450,INTERSTATE DR,,,,0.00,,,WOODLAND ST,,,,0.00,Y,OTHER, ,Intersection,None,,,         ,Michael,Baron,Clear,Angle,no,no,no,no,no,False
101405924,METROPOLITAN NASHVILLE POLICE DEPT,20160927188,Davidson,Nashville,10/17/2016 3:20:00 PM,2,0,0,36.086910,-86.777540,BATTERY LN,,,,98.00,Feet,East,CHURCHWOOD DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,William,Taylor,Clear,Front to Rear,no,no,no,no,no,False
101405925,METROPOLITAN NASHVILLE POLICE DEPT,20160927330,Davidson,Nashville,10/17/2016 4:02:00 PM,2,0,0,36.222080,-86.808360,REVELS DR,,,,0.00,,,LANE DR,,,,0.00,Y,T-Intersection, ,Intersection,None,,,         ,Michael,Brooks,Clear,Front to Rear,no,no,no,no,no,False
101405930,METROPOLITAN NASHVILLE POLICE DEPT,2016-0908803,Davidson,Nashville,10/11/2016 8:57:00 AM,2,0,0,36.157110,-86.774670,KOREAN VETERANS BLVD,,,,0.00,,,4TH AVS,,,,0.00,Y,Four-Way, ,Intersection-Related,None,,,         ,William,Vincion,Clear,Front to Rear,no,no,no,no,no,False
101405931,METROPOLITAN NASHVILLE POLICE DEPT,20160927263,Davidson,Nashville,10/17/2016 3:51:00 PM,2,0,0,36.144040,-86.882070,I 40,,,,0.00,,,,,,,202.40,N,Not at Intersection,N,Non-Junction,None,,,         ,Brandon,Pedigo,Clear,Angle,no,no,no,no,no,False
101405937,METROPOLITAN NASHVILLE POLICE DEPT,20160927401,Davidson,Nashville,10/17/2016 4:34:00 PM,2,0,0,36.158060,-86.877010,ROBERTSON AV,,,,0.00,,,JAMES AV,,,,0.00,Y,Four-Way, ,,None,,,         ,Adam,Reese,,,no,no,no,no,no,False
101405940,METROPOLITAN NASHVILLE POLICE DEPT,2016-0927292,Davidson,Nashville,10/17/2016 4:06:00 PM,2,1,0,36.124530,-86.812970,I 440,,,,0.00,,,,,,,2.45,N,Not at Intersection,N,Non-Junction,None,,,         ,Michael,Rogers,Clear,Front to Rear,no,no,no,no,no,False
101405941,METROPOLITAN NASHVILLE POLICE DEPT,20160927350,Davidson,Nashville,10/17/2016 3:45:00 PM,2,0,0,36.216860,-86.701140,OPRY MILLS DR,,,,201.00,Feet,South,MCGAVOCK PKE,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,John,Kelley,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
101405942,METROPOLITAN NASHVILLE POLICE DEPT,20160927272,Davidson,Nashville,10/17/2016 3:58:00 PM,2,0,0,36.141950,-86.816230,32ND AVS,,,,0.00,,,WEST END AV,,,,0.00,Y,OTHER, ,Non-Junction,None,,,         ,Ralph,Smith IV,Clear,Angle,no,no,no,no,no,Campus
101405947,GOODLETTSVILLE POLICE DEPT,16-35822,Davidson,Goodlettsville,10/17/2016 4:35:00 PM,2,0,0,36.306717,-86.698223,VIETNAM VETERANS,BLVD,SR386,,50.00,Feet,West,,,,,1.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Jeremy,Baker,Clear,Front to Rear,no,no,no,no,no,False
101405951,METROPOLITAN NASHVILLE POLICE DEPT,20160927407,Davidson,Nashville,10/17/2016 4:46:00 PM,2,0,0,36.038990,-86.782580,OLD HICKORY BLVD,,,,0.00,,,I65 N EXT RAMP,,,,0.00,Y,Four-Way, ,Intersection,None,,,         ,Tien,Nguyen,Clear,Front to Rear,no,no,no,no,no,False
101405959,METROPOLITAN NASHVILLE POLICE DEPT,20160927377,Davidson,Nashville,10/17/2016 4:09:00 PM,2,0,0,36.141980,-86.823900,PARK CIR,,,,136.00,Feet,South,HILLSDALE AV,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Walter,Gray II,Clear,Front to Rear,no,no,no,no,yes,False
101405967,METROPOLITAN NASHVILLE POLICE DEPT,20160927256,Davidson,Nashville,10/17/2016 3:48:00 PM,2,0,0,36.154300,-86.792810,BROADWAY,,,,0.00,,,WEST END AV,,,,0.00,Y,OTHER, ,Non-Junction,None,,,         ,Eric,Burford,Clear,Angle,no,no,no,no,no,False
101405968,METROPOLITAN NASHVILLE POLICE DEPT,20160927510,Davidson,Nashville,10/17/2016 5:05:00 PM,2,0,0,36.212620,-86.764870,DICKERSON PKE,,,,0.00,,,GORDON TER,,,,0.00,Y,T-Intersection,N,Non-Junction,None,,,         ,Hunter,Fikes,Clear,Front to Rear,no,no,no,no,no,False
101405977,METROPOLITAN NASHVILLE POLICE DEPT,20160927285,Davidson,Nashville,10/17/2016 3:53:00 PM,2,0,0,36.181300,-86.774570,I 24,,,,0.00,,,,,,,47.60,N,Not at Intersection,N,Non-Junction,None,,,         ,Charles,Wakefield,Clear,Front to Rear,no,no,no,no,no,False
101405979,METROPOLITAN NASHVILLE POLICE DEPT,20160927594,Davidson,Nashville,10/17/2016 5:52:00 PM,2,0,0,36.111040,-86.713390,I24 W ENT RAMP,,,,0.00,,,BRILEY PKWYS,,,,0.00,Y,OTHER,N,Non-Junction,None,,,         ,Benjamin,Froehlich,Clear,Front to Rear,no,no,no,no,no,False
101405981,METROPOLITAN NASHVILLE POLICE DEPT,20160927440,Davidson,Nashville,10/17/2016 5:00:00 PM,2,1,0,36.089320,-86.643110,NASHBORO BLVD,,,,0.00,,,LONGHUNTER CT,,,,0.00,Y,OTHER,N,Non-Junction,None,,,         ,Michael,Apsey,Clear,Front to Rear,no,no,no,no,no,False
101405982,METROPOLITAN NASHVILLE POLICE DEPT,20160927551,Davidson,Nashville,10/17/2016 5:42:00 PM,2,1,0,36.074000,-86.624870,ANDERSON RD,,,,0.00,,,CREEKVIEW DR,,,,0.00,Y,Four-Way,N,Non-Junction,None,,,         ,Michael,Apsey,Clear,Angle,no,no,no,no,no,False
101405983,METROPOLITAN NASHVILLE POLICE DEPT,20160927483,Davidson,Antioch,10/17/2016 4:24:00 PM,2,0,0,36.042870,-86.606530,HOBSON PKE,,,,7.00,Feet,East,MURFREESBORO PKE,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Larry,Preuett,Clear,Angle,no,no,no,no,yes,False
101405993,METROPOLITAN NASHVILLE POLICE DEPT,20160927327,Davidson,Nashville,10/17/2016 3:45:00 PM,2,0,0,36.045470,-86.659530,I 24,,,,0.00,,,,,,,59.40,N,Not at Intersection, ,Entrance/Exit Ramp Related,None,,,         ,Candice,Soper,Clear,Front to Rear,no,no,no,no,yes,False
101405999,METROPOLITAN NASHVILLE POLICE DEPT,20160927125,Davidson,Antioch,10/17/2016 4:24:00 PM,2,0,0,36.069260,-86.582150,HOBSON PKE,,,,54.00,Feet,East,DERBYSHIRE DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Jessie,Meadows,Clear,Front to Rear,no,no,no,no,no,False
101406000,METROPOLITAN NASHVILLE POLICE DEPT,20160927230,Davidson,Antioch,10/17/2016 4:40:00 PM,2,2,0,36.059400,-86.599650,HAMILTON CHURCH RD,,,,641.00,Feet,West,HOBSON PKE,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Jessie,Meadows,Clear,Front to Rear,no,no,no,no,no,False
101406001,METROPOLITAN NASHVILLE POLICE DEPT,20160927411,Davidson,Nashville,10/17/2016 5:45:00 PM,2,0,0,36.118820,-86.718350,CURREY RD,,,,84.00,Feet,East,EAST THOMPSON LN,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Jessie,Meadows,Clear,HeadOn,no,no,no,no,no,False
101406006,METROPOLITAN NASHVILLE POLICE DEPT,20160927489,Davidson,Nashville,10/17/2016 5:10:00 PM,2,0,0,36.016310,-86.620010,OLD HICKORY BLVD,,,,201.00,Feet,South,FIRESTONE PKWY,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Marcus,Darden,Clear,Angle,no,no,no,yes,yes,False
101406009,METROPOLITAN NASHVILLE POLICE DEPT,20160927597,Davidson,Nashville,10/17/2016 5:00:00 PM,2,0,0,36.144520,-86.657230,ELM HILL PKE,,,,0.00,,,HURT DR,,,,0.00,Y,T-Intersection,Y,Intersection,None,,,         ,John,Kelley,Clear,Angle,no,no,no,no,no,False
101406012,METROPOLITAN NASHVILLE POLICE DEPT,20160927587,Davidson,Nashville,10/17/2016 5:57:00 PM,2,1,0,36.116950,-86.748280,NOLENSVILLE PKE,,,,177.00,Feet,North,JOYNER AV,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Tien,Nguyen,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101406014,METROPOLITAN NASHVILLE POLICE DEPT,20160927638,Davidson,Nashville,10/17/2016 5:37:00 PM,2,0,0,36.074480,-86.920940,OLD HICKORY BLVD,,,,0.00,,,HIGHWAY 70S,,,,0.00,Y,Four-Way, ,Non-Junction,None,,,         ,Brandon,Pedigo,Clear,Front to Rear,no,no,no,no,no,False
101406030,METROPOLITAN NASHVILLE POLICE DEPT,20160927558,Davidson,Nashville,10/17/2016 5:26:00 PM,2,0,0,36.102250,-86.740790,NOLENSVILLE PKE,,,,150.00,Feet,South,THUSS AV,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Tien,Nguyen,Clear,"Sideswipe, Opposite Direction",no,no,no,no,no,False
101406039,METROPOLITAN NASHVILLE POLICE DEPT,20160927689,Davidson,Nashville,10/17/2016 6:34:00 PM,2,0,0,36.140870,-86.817430,WEST END AV,,,,0.00,,,ACKLEN PARK DR,,,,0.00,Y,T-Intersection,N,Intersection,None,,,         ,Nicholas,Smith,Clear,Angle,no,no,no,no,no,False
101406040,METROPOLITAN NASHVILLE POLICE DEPT,20160927657,Davidson,Nashville,10/17/2016 6:26:00 PM,3,1,0,36.187990,-86.821560,ED TEMPLE BLVD,,,,0.00,,,ROSA L PARKS BLVD,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Michael,Brooks,Cloudy,Angle,no,no,no,no,yes,False
101406053,GOODLETTSVILLE POLICE DEPT,16-35830,Davidson,Goodlettsville,10/17/2016 6:53:00 PM,2,2,0,36.323320,-86.707021,LONG HOLLOW PIKE,,,,150.00,Feet,East,CARTWRIGHT ST,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Shane,Farrell,Clear,Front to Rear,no,no,no,no,no,False
101406055,METROPOLITAN NASHVILLE POLICE DEPT,20160927899,Davidson,Goodlettsville,10/17/2016 6:20:00 PM,2,0,0,36.296520,-86.700400,MCHENRY CENTER PVTDR,,,,0.00,,,,,,,0.00,,,N,Non-Junction,None,,,         ,Samuel,Miller,Clear,Angle,no,no,no,no,yes,False
101406078,METROPOLITAN NASHVILLE POLICE DEPT,20160927769,Davidson,Nashville,10/17/2016 6:50:00 PM,2,0,0,36.186400,-86.608880,ANDREW JACKSON PKWY,,,,190.00,Feet,South,JACKSON PASS,,,,0.00,N,Not at Intersection, ,OtherLocation,None,,,         ,Christopher,Mackey,Clear,Front to Rear,no,no,no,no,no,False
101406079,METROPOLITAN NASHVILLE POLICE DEPT,20160927356,Davidson,Nashville,10/17/2016 4:24:00 PM,2,1,0,36.140740,-86.738040,MURFREESBORO PKE,,,,49.00,Feet,East,TRANSIT AV,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,John,Daugherty,Clear,Angle,no,no,no,no,no,False
101406082,METROPOLITAN NASHVILLE POLICE DEPT,20160927781,Davidson,Nashville,10/17/2016 6:34:00 PM,2,0,0,36.145290,-86.740870,I 40,,,,0.00,,,,,,,212.25,N,Not at Intersection,Y,Non-Junction,None,,,         ,Bryan,Byrnes,Clear,Front to Rear,no,no,no,no,yes,False
101406085,METROPOLITAN NASHVILLE POLICE DEPT,20160927545,Davidson,Nashville,10/17/2016 5:22:00 PM,2,0,0,36.132860,-86.830820,CHRISTOPHER ST,,,,90.00,Feet,North,WEST END AV,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Torian,Cox,Clear,Front to Rear,no,no,no,no,no,False
101406091,METROPOLITAN NASHVILLE POLICE DEPT,20160927900,Davidson,Nashville,10/17/2016 8:20:00 PM,2,2,0,36.090000,-86.626940,BELL RD,,,,339.00,Feet,North,NASHBORO BLVD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Michael,Apsey,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
101406092,METROPOLITAN NASHVILLE POLICE DEPT,20160927785,Davidson,Not in City Limit,10/17/2016 7:27:00 PM,2,1,0,36.265940,-86.711030,GALLATIN PKEN,,,,33.00,Feet,North,DULING AV,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,George,Oden,Clear,Angle,no,no,no,no,no,False
101406097,METROPOLITAN NASHVILLE POLICE DEPT,20160927896,Davidson,Nashville,10/17/2016 8:18:00 PM,2,0,0,36.137200,-86.699670,BRILEY PKWY,,,,0.00,,,GLASTONBURY RD,,,,0.00,Y,T-Intersection,N,Intersection-Related,None,,,         ,Thomas,Barnes,Clear,"Sideswipe, Same Direction",no,no,no,no,yes,False
101406100,METROPOLITAN NASHVILLE POLICE DEPT,20160927064,Davidson,Not in City Limit,10/17/2016 2:02:00 PM,5,0,0,36.268220,-86.792420,I 24,,,,0.00,,,,,,,41.25,N,Not at Intersection,N,Non-Junction,None,,,         ,Samuel,Miller,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101406107,METROPOLITAN NASHVILLE POLICE DEPT,20160927339,Davidson,Not in City Limit,10/17/2016 3:40:00 PM,2,0,0,36.305890,-86.687220,GALLATIN PKEN,,,,100.00,Feet,East,NORTHSIDE DR,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Samuel,Miller,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
101406110,METROPOLITAN NASHVILLE POLICE DEPT,20160927826,Davidson,Not in City Limit,10/17/2016 7:40:00 PM,1,1,0,36.265960,-86.834160,OLD HICKORY BLVD,,,,970.00,Feet,West,WHITES CREEK PKE,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Jamal,Jarvis,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101406111,METROPOLITAN NASHVILLE POLICE DEPT,20160927772,Davidson,Nashville,10/17/2016 5:30:00 PM,1,0,0,36.190220,-86.805040,VILLAS AT METROCENTER PVTDR,,,,233.00,Feet,South,PONDER PL,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Charles,Holmes,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101406114,METROPOLITAN NASHVILLE POLICE DEPT,2016-0927821`,Davidson,Nashville,10/17/2016 7:40:00 PM,1,1,0,36.047700,-86.713540,NOLENSVILLE PKE,,,,401.00,Feet,South,HICKORYVIEW DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,William,McDaniel,Clear,Not Collision with Motor Vehicle in Transport,no,yes,no,no,no,False
101406116,METROPOLITAN NASHVILLE POLICE DEPT,20160927761,Davidson,Hermitage,10/17/2016 7:09:00 PM,1,0,0,36.161330,-86.598600,BELL RD,,,,433.00,Feet,West,OLD HICKORY BLVD,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Dontaveous,Eubanks,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101406120,METROPOLITAN NASHVILLE POLICE DEPT,20160925575,Davidson,Nashville,10/17/2016 1:06:00 AM,2,1,0,36.033470,-86.642040,I 24,,,,0.00,,,,,,,60.70,N,Not at Intersection,N,Non-Junction,None,,,         ,Kevin,Breeding,Clear,"Sideswipe, Same Direction",no,no,no,no,yes,False
101406123,METROPOLITAN NASHVILLE POLICE DEPT,20160927797,Davidson,Not in City Limit,10/17/2016 7:12:00 PM,2,2,0,36.264120,-86.725400,OLD HICKORY BLVDW,,,,50.00,Feet,West,BEVERLY DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Samuel,Miller,Clear,Front to Rear,no,no,no,no,no,False
101406125,METROPOLITAN NASHVILLE POLICE DEPT,20160925978,Davidson,Nashville,10/17/2016 5:30:00 AM,1,0,0,36.158980,-86.624260,I 40,,,,0.00,,,,,,,219.30,N,Not at Intersection, ,Non-Junction,None,,,         ,Joseph,Zambardi,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101406129,METROPOLITAN NASHVILLE POLICE DEPT,20160927865,Davidson,Nashville,10/17/2016 7:39:00 PM,2,0,0,36.134850,-86.825160,BOWLING AV,,,,75.00,Feet,North,WEST END AV,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Torian,Cox,Clear,"Sideswipe, Opposite Direction",no,no,no,no,no,False
101406137,METROPOLITAN NASHVILLE POLICE DEPT,20160927538,Davidson,Nashville,10/17/2016 5:39:00 PM,1,0,0,36.233110,-86.772390,BRICKDALE LN,,,,647.00,Feet,East,RICHMOND HILL DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Samuel,Miller,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,yes,False
101406180,METROPOLITAN NASHVILLE POLICE DEPT,20160927469,Davidson,Nashville,10/17/2016 5:10:00 PM,4,1,0,36.032990,-86.773160,CHURCH STE,,,,1328.00,Feet,West,CLOVERLAND DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Eric,Thomas,Clear,Front to Rear,no,no,no,no,no,False
101406205,METROPOLITAN NASHVILLE POLICE DEPT,20160928297,Davidson,Nashville,10/17/2016 11:21:00 PM,1,0,0,36.170140,-86.594600,I 40,,,,0.00,,,,,,,221.20,N,Not at Intersection,N,Non-Junction,None,,,         ,Blake,Giles,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101406211,METROPOLITAN NASHVILLE POLICE DEPT,20160928203,Davidson,Nashville,10/17/2016 9:32:00 PM,3,0,0,36.086110,-86.701350,I24 E EXT RAMP,,,,0.00,Feet,East,I 24,,,,0.00,N,Not at Intersection,N,Entrance/Exit Ramp Related,None,,,         ,Kurt,Lewton,Clear,Front to Rear,no,no,no,no,yes,False
101406212,METROPOLITAN NASHVILLE POLICE DEPT,20160928325,Davidson,Nashville,10/17/2016 2:30:00 PM,2,0,0,36.235680,-86.724650,GALLATIN PKES,,,,0.00,,,BRILEY PKWY W EXT RAMP,,,,0.00,Y,Four-Way, ,Intersection-Related,None,,,         ,Nicholas,Diamond,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
101406213,METROPOLITAN NASHVILLE POLICE DEPT,20160925990,Davidson,Nashville,10/17/2016 5:53:00 AM,2,0,0,36.026100,-86.633790,I 24,,,,0.00,,,,,,,61.40,N,Not at Intersection,N,Non-Junction,None,,,         ,Dale,Dameron,Clear,Angle,no,no,no,no,yes,False
101406214,Nashville Airport Police,2016-03002,Davidson,Nashville,10/17/2016 8:00:00 AM,2,0,0,0.000000,0.000000,TERMINAL,DR,SR1,ONE,15.00,Feet,South,,,,,1.00,N,Not at Intersection, ,OtherLocation,None,,,         ,Jacob,Bennett,Clear,"Sideswipe, Same Direction",no,no,no,yes,no,False
101406218,METROPOLITAN NASHVILLE POLICE DEPT,20160928338,Davidson,Nashville,10/17/2016 10:50:00 PM,2,0,0,36.161660,-86.775020,2ND AVS,,,,94.00,Feet,South,2ND AVN,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Brian,Zullo,Clear,Front to Rear,no,no,no,yes,yes,False
101406270,METROPOLITAN NASHVILLE POLICE DEPT,2016-0929146,Davidson,Nashville,10/18/2016 5:56:00 AM,2,0,0,36.210030,-86.776030,I 65,,,,0.00,,,,,,,87.60,N,Not at Intersection, ,Non-Junction,None,,,         ,Anthony,Cavis,Clear,Front to Rear,no,no,no,no,no,False
