master_record_number,agency,agency_tracking_number,county,city,collision_date,vehicles_involved,number_injured,number_dead,latitude,longitude,roadway_name,roadway_suffix,roadway_number,roadway_local_id,distance_from_reference,miles-feet_indicator,direction_from_reference,intersection_road_name,intersection_road_name_suffix,intersection_road_number,intersection_local_id,mile_marker,intersection_indicator,intersect_type,interchange_related_indicator,relation_to_junction,work_zone_type,construction_maintenance_zone,construction_maintenance_zone_location,fatal_case_number,officer_first_name,officer_last_name,weather_condition(s),manner_of_crash,pedestrian,bicycle,scooter,parking,hitrun,mou
102798506,METROPOLITAN NASHVILLE POLICE DEPT,20200626360,Davidson,Nashville,10/1/2020 8:25:00 PM,2,1,0,36.195580,-86.776120,FERN AV,,,,162.00,Feet,East,BRICK CHURCH PKE,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Jeremy,Smith,,Front to Rear,no,no,no,no,no,False
102798519,METROPOLITAN NASHVILLE POLICE DEPT,20200626223,Davidson,Nashville,10/1/2020 7:00:00 PM,2,3,0,36.184990,-86.810410,15TH AVN,,,,0.00,,,CASS ST,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Jonathan,Sharp,Clear,Angle,no,no,no,no,no,False
102798520,METROPOLITAN NASHVILLE POLICE DEPT,20200626299,Davidson,Nashville,10/1/2020 7:40:00 PM,2,1,0,36.232290,-86.624730,SHUTE LN,,,,0.00,,,OLD HICKORY BLVD,,,,0.00,Y,T-Intersection,N,Intersection,None,,,         ,Esther,Poysti,,Front to Rear,no,no,no,no,yes,False
102798531,METROPOLITAN NASHVILLE POLICE DEPT,20200626310,Davidson,Nashville,10/1/2020 8:03:00 PM,2,0,0,36.198440,-86.620270,LEBANON PKE,,,,0.00,,,OLD HICKORY BLVD,,,,0.00,Y,Four-Way, ,,None,,,         ,Cameron,Schmid,,,no,no,no,no,no,False
102798532,METROPOLITAN NASHVILLE POLICE DEPT,20200626271,Davidson,Nashville,10/1/2020 7:20:00 PM,2,0,0,36.126980,-86.711450,MURFREESBORO PKE,,,,144.00,Feet,West,THOMPSON PL,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Scarlett,Collins,Clear,Angle,no,no,no,yes,no,False
102798546,METROPOLITAN NASHVILLE POLICE DEPT,20200626174,Davidson,Not in City Limit,10/1/2020 12:00:00 AM,2,0,0,36.263230,-86.713620,OLD HICKORY BLVDW,,,,160.00,Feet,West,OLD TIME VILLAGE PVTDR,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,McKenzie,Harper,,Front to Rear,no,no,no,no,no,False
102798550,METROPOLITAN NASHVILLE POLICE DEPT,20200626178,Davidson,Nashville,10/1/2020 4:06:00 PM,2,0,0,36.153169,-86.857323,I 40 W EXIT RAMP,,,,0.00,,,WHITE BRIDGE PK,,,,0.00,Y,T-Intersection, ,Entrance/Exit Ramp Related,None,,,         ,Jeremy,Huffine,,Front to Rear,no,no,no,no,no,False
102798551,METROPOLITAN NASHVILLE POLICE DEPT,20200626436,Davidson,Nashville,10/1/2020 9:30:00 PM,1,0,0,36.127910,-86.629470,BELL RD,,,,162.00,Feet,North,PRIEST WOODS DR,,,,0.00,N,Not at Intersection, ,,None,,,         ,Jarrett,Ipox,,,no,no,no,no,no,False
102798569,BERRY HILL POLICE DEPT,20-3627,Davidson,Berry Hill,10/1/2020 12:00:00 AM,2,0,0,36.112380,-86.767770,THOMPSON LN,,,,72.00,Feet,East,W IRIS DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Anthony,Russo,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
102798595,METROPOLITAN NASHVILLE POLICE DEPT,20200626472,Davidson,Nashville,10/1/2020 9:33:00 PM,2,0,0,36.154790,-86.779120,8TH AVS,,,,36.00,Feet,South,KOREAN VETERANS BLVD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Mathew,Clement,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
102798598,METROPOLITAN NASHVILLE POLICE DEPT,20200626467,Davidson,Nashville,10/1/2020 10:00:00 PM,2,0,0,36.151310,-86.769720,I40 W EXT RAMP,,,,0.00,Feet,East,I 40,,,,0.00,N,Not at Intersection,Y,Entrance/Exit Ramp Related,None,,,         ,Alexander,Hartle,Clear,Angle,no,no,no,no,no,False
102798626,METROPOLITAN NASHVILLE POLICE DEPT,20200626671,Davidson,Nashville,10/1/2020 10:42:00 PM,1,0,0,36.038160,-86.644180,CROSSINGS BLVD,,,,338.00,Feet,West,CROSSINGS CIR,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Kaleigh,Pearce,,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
102798636,METROPOLITAN NASHVILLE POLICE DEPT,20200626574,Davidson,Nashville,10/1/2020 11:19:00 PM,2,0,0,36.173920,-86.770550,I 24,,,,0.00,,,,,,,48.15,N,Not at Intersection, ,Non-Junction,None,,,         ,Joseph,Hurst,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
102798639,METROPOLITAN NASHVILLE POLICE DEPT,20200626708,Davidson,Not in City Limit,10/1/2020 11:29:00 PM,1,0,0,36.354100,-86.865200,GREENBRIER RD,,,,1703.00,Feet,West,WILKINSON RD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Joshua,Asbell,,Not Collision with Motor Vehicle in Transport,no,no,no,no,yes,False
102798699,METROPOLITAN NASHVILLE POLICE DEPT,20200627053,Davidson,Nashville,10/2/2020 6:40:00 AM,1,0,0,36.250440,-86.688850,NEELYS BEND RD,,,,0.00,,,CENTER ST,,,,0.00,Y,OTHER,N,Non-Junction,None,,,         ,Eric,Richardson,,Not Collision with Motor Vehicle in Transport,no,no,no,no,yes,False
102798719,METROPOLITAN NASHVILLE POLICE DEPT,20200627119,Davidson,Nashville,10/2/2020 7:50:00 AM,2,0,0,36.117920,-86.810020,GOLF CLUB LN,,,,0.00,,,HILLSBORO PKE,,,,0.00,Y,Four-Way, ,,None,,,         ,Curtis,Rich,,,no,no,no,no,no,False
102798723,METROPOLITAN NASHVILLE POLICE DEPT,20200627087,Davidson,Nashville,10/2/2020 7:33:00 AM,2,0,0,36.072290,-86.724060,NOLENSVILLE PKE,,,,79.00,Feet,South,J J WATSON AV,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Patrick,Martin,,Angle,no,no,no,no,no,False
102798735,METROPOLITAN NASHVILLE POLICE DEPT,20200627012,Davidson,Nashville,10/2/2020 6:33:00 AM,3,1,0,36.114180,-86.748350,GRANDVIEW AV,,,,0.00,,,CENTRAL AV,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Earl,Davis,,Angle,no,no,no,no,no,False
102798736,METROPOLITAN NASHVILLE POLICE DEPT,20200627080,Davidson,Not in City Limit,10/2/2020 7:45:00 AM,2,0,0,36.311330,-86.880110,RAWLINGS RD,,,,776.00,Feet,East,US HWY 41 ALT,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Wesley,Young,Clear,Front to Rear,no,no,no,no,no,False
102798739,METROPOLITAN NASHVILLE POLICE DEPT,20200626994,Davidson,Nashville,10/2/2020 6:02:00 AM,2,1,0,36.153930,-86.857490,URBANDALE AV,,,,0.00,,,BRILEY PKWYS,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Justin,McCormick,Clear,Angle,no,no,no,no,no,False
102798752,METROPOLITAN NASHVILLE POLICE DEPT,20200627198,Davidson,Nashville,10/2/2020 8:44:00 AM,2,0,0,36.138670,-86.841460,RICHLAND CREEK GRNWY,,,,103.00,Feet,West,SLOAN RD,,,,0.00,N,Not at Intersection, ,,None,,,         ,Curtis,Rich,,,no,no,no,no,no,False
102798753,METROPOLITAN NASHVILLE POLICE DEPT,20200625669,Davidson,Nashville,10/1/2020 1:30:00 PM,2,0,0,36.149550,-86.860410,CHARLOTTE PKE,,,,147.00,Feet,West,OCEOLA AV,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Brandon,O'Guin,Clear,Angle,no,no,no,no,no,False
102798763,METROPOLITAN NASHVILLE POLICE DEPT,20200627142,Davidson,Nashville,10/2/2020 7:40:00 AM,2,0,0,36.168660,-86.766210,I 24,,,,0.00,,,,,,,48.80,N,Not at Intersection,N,Non-Junction,None,,,         ,Rachel,Susee,Clear,Angle,no,no,no,no,no,False
102798770,METROPOLITAN NASHVILLE POLICE DEPT,20200625755,Davidson,Nashville,10/1/2020 2:40:00 PM,2,2,0,36.116090,-86.696590,MURFREESBORO PKE,,,,258.00,Feet,East,MCGAVOCK PKE,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Robert,Higgins,,Angle,no,no,no,no,no,False
102798782,METROPOLITAN NASHVILLE POLICE DEPT,20200627135,Davidson,Nashville,10/2/2020 7:47:00 AM,2,0,0,36.134420,-86.819650,I 440,,,,0.00,,,,,,,1.65,N,Not at Intersection,Y,Entrance/Exit Ramp Related,None,,,         ,Earl,Davis,,"Sideswipe, Same Direction",no,no,no,no,no,False
102798815,METROPOLITAN NASHVILLE POLICE DEPT,20200627115,Davidson,Nashville,10/2/2020 7:50:00 AM,3,0,0,36.052740,-86.671530,I 24,,,,0.00,,,,,,,58.55,N,Not at Intersection, ,Non-Junction,None,,,         ,William,Burnett,Clear,Front to Rear,no,no,no,no,no,False
102798817,METROPOLITAN NASHVILLE POLICE DEPT,20200627208,Davidson,Not in City Limit,10/2/2020 8:52:00 AM,2,1,0,36.001960,-86.692440,CONCORD HILLS DR,,,,0.00,,,OAK KNOLL DR,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Patrick,Martin,,Angle,no,no,no,no,no,False
102798822,METROPOLITAN NASHVILLE POLICE DEPT,20200627362,Davidson,Antioch,10/2/2020 9:30:00 AM,2,0,0,36.062480,-86.606170,HAMILTON CHURCH RD,,,,0.00,,,,,,,0.00,,, ,Non-Junction,None,,,         ,Steven,Williams,,Angle,no,no,no,yes,yes,False
102798823,METROPOLITAN NASHVILLE POLICE DEPT,20200627361,Davidson,Nashville,10/2/2020 10:12:00 AM,2,0,0,36.081100,-86.758360,TROUSDALE DR,,,,0.00,,,HARDING PL,,,,0.00,Y,Four-Way, ,Intersection-Related,None,,,         ,Earl,Davis,,Front to Rear,no,no,no,no,no,False
102798826,METROPOLITAN NASHVILLE POLICE DEPT,20200627152,Davidson,Nashville,10/2/2020 8:07:00 AM,1,0,0,36.053690,-86.672890,I 24,,,,0.00,,,,,,,58.45,N,Not at Intersection,N,Non-Junction,None,,,         ,Thomas,White,,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
102798827,METROPOLITAN NASHVILLE POLICE DEPT,2020-0627333,Davidson,Nashville,10/2/2020 9:38:00 AM,2,0,0,36.149810,-86.747800,I 40,,,,0.00,,,,,,,211.75,N,Not at Intersection, ,Non-Junction,None,,,         ,Charles,Large,Clear,Front to Rear,no,no,no,no,no,False
102798842,METROPOLITAN NASHVILLE POLICE DEPT,20200627348,Davidson,Madison,10/2/2020 10:05:00 AM,1,1,0,36.287920,-86.808910,I 24,,,,0.00,,,,,,,39.65,N,Not at Intersection,N,Non-Junction,None,,,         ,Ian,Wilson,,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
102798857,METROPOLITAN NASHVILLE POLICE DEPT,20200627144,Davidson,Nashville,10/2/2020 7:35:00 AM,2,1,0,36.169840,-86.773540,JAMES ROBERTSON PKWY,,,,250.00,Feet,West,N 1ST ST,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Nathaniel,Jones,Clear,Front to Rear,no,no,no,no,no,False
102798864,METROPOLITAN NASHVILLE POLICE DEPT,20200627315,Davidson,Not in City Limit,10/2/2020 9:55:00 AM,2,0,0,36.279780,-86.874000,US HWY 41 ALT,,,,205.00,Feet,West,OLD HICKORY BLVD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Wesley,Young,Clear,"Sideswipe, Same Direction",no,no,no,no,yes,False
102798865,METROPOLITAN NASHVILLE POLICE DEPT,20200627437,Davidson,Nashville,10/2/2020 11:09:00 AM,1,0,0,36.134740,-86.784080,WEDGEWOOD AV,,,,0.00,,,HILLSIDE AV,,,,0.00,Y,T-Intersection, ,Intersection-Related,Maintenance Zone,,,         ,Earl,Davis,,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
102798878,METROPOLITAN NASHVILLE POLICE DEPT,20200627379,Davidson,Nashville,10/2/2020 10:30:00 AM,3,1,0,36.253960,-86.716220,GALLATIN PKES,,,,319.00,Feet,North,MADISON SQ,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Brian,Otto,,Angle,no,no,no,no,yes,False
102798892,METROPOLITAN NASHVILLE POLICE DEPT,20200627489,Davidson,Nashville,10/2/2020 11:36:00 AM,2,0,0,36.109500,-86.728290,THOMPSON LN,,,,74.00,Feet,West,BRILEY PKWYN,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Patrick,Martin,,Front to Rear,no,no,no,no,yes,False
102798894,METROPOLITAN NASHVILLE POLICE DEPT,20200627525,Davidson,Nashville,10/2/2020 11:57:00 AM,2,0,0,36.151970,-86.768140,I 40,,,,0.00,,,I40 W EXT RAMP,,,,0.00,Y,OTHER,N,Non-Junction,None,,,         ,Earl,Davis,,"Sideswipe, Same Direction",no,no,no,no,yes,False
102798926,METROPOLITAN NASHVILLE POLICE DEPT,20200627523,Davidson,Nashville,10/2/2020 11:49:00 AM,2,0,0,36.139490,-86.734310,MURFREESBORO PKE,,,,341.00,Feet,West,ARLINGTON AV,,,,0.00,N,Not at Intersection, ,,None,,,         ,Joshua,Hausman,,,no,no,no,no,no,False
102798927,METROPOLITAN NASHVILLE POLICE DEPT,20200627475,Davidson,Nashville,10/2/2020 11:45:00 AM,2,0,0,36.182360,-86.835050,LEAWOOD DR,,,,263.00,Feet,South,HINKLE DR,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Wesley,Young,Clear,Angle,no,no,no,no,no,False
102798940,METROPOLITAN NASHVILLE POLICE DEPT,20200627595,Davidson,Nashville,10/2/2020 12:44:00 PM,2,0,0,36.074890,-86.920970,OLD HICKORY BLVD,,,,152.00,Feet,North,HIGHWAY 70S,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Curtis,Rich,Clear,Angle,no,no,no,no,no,False
102798943,METROPOLITAN NASHVILLE POLICE DEPT,20200627387,Davidson,Nashville,10/2/2020 10:02:00 AM,2,0,0,36.225130,-86.776590,I 24,,,,0.00,,,,,,,44.80,N,Not at Intersection,N,Non-Junction,None,,,         ,James,Wray,Clear,Front to Rear,no,no,no,no,no,False
102798989,METROPOLITAN NASHVILLE POLICE DEPT,20200627378,Davidson,Not in City Limit,10/2/2020 10:30:00 AM,1,0,0,36.265660,-86.791040,I 24,,,,0.00,,,,,,,41.45,N,Not at Intersection,N,Non-Junction,None,,,         ,Rami,Rouhi,,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
102798997,METROPOLITAN NASHVILLE POLICE DEPT,20200627628,Davidson,Madison,10/2/2020 12:56:00 PM,2,1,0,36.254840,-86.733540,S GRAYCROFT AVE,,,,0.00,,,CHADWELL DR,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Michael,McCord,Cloudy,Angle,no,no,no,no,no,False
102798999,METROPOLITAN NASHVILLE POLICE DEPT,20200627600,Davidson,Nashville,10/2/2020 12:31:00 PM,2,0,0,36.125860,-86.752590,GLENROSE AV,,,,0.00,,,NOLENSVILLE PKE,,,,0.00,Y,OTHER,N,Non-Junction,None,,,         ,Alex,Moore,Clear,Angle,no,no,no,yes,yes,False
102799003,METROPOLITAN NASHVILLE POLICE DEPT,20200627588,Davidson,Nashville,10/2/2020 11:35:00 AM,2,0,0,36.044820,-86.662370,BELL RD,,,,250.00,Feet,West,CANE RIDGE RD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Patrick,Martin,Clear,"Sideswipe, Same Direction",no,no,no,no,yes,False
102799023,METROPOLITAN NASHVILLE POLICE DEPT,20200627732,Davidson,Nashville,10/2/2020 2:10:00 PM,2,0,0,36.169090,-86.809600,21ST AVN,,,,0.00,,,JEFFERSON ST,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Wesley,Young,Clear,Angle,no,no,no,no,yes,False
102799029,METROPOLITAN NASHVILLE POLICE DEPT,20200627575,Davidson,Nashville,10/2/2020 12:13:00 PM,2,1,0,36.176580,-86.770320,SPRING ST,,,,0.00,,,DICKERSON PKE,,,,0.00,Y,OTHER,N,Intersection-Related,None,,,         ,Frank,Campbell,Clear,Front to Rear,no,no,no,no,yes,False
102799043,METROPOLITAN NASHVILLE POLICE DEPT,2020-0627725,Davidson,Nashville,10/2/2020 12:42:00 PM,2,0,0,36.130210,-86.715620,MURFREESBORO PKE,,,,380.00,Feet,West,MILLWOOD DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Charles,Large,Clear,"Sideswipe, Same Direction",no,no,no,no,yes,False
102799066,METROPOLITAN NASHVILLE POLICE DEPT,20200627728,Davidson,Nashville,10/2/2020 2:05:00 PM,2,0,0,36.125860,-86.752590,NOLENSVILLE PKE,,,,0.00,,,GLENROSE AV,,,,0.00,Y,T-Intersection, ,,None,,,         ,Patrick,Martin,,,no,no,no,no,no,False
102799082,METROPOLITAN NASHVILLE POLICE DEPT,20200627764,Davidson,Nashville,10/2/2020 2:05:00 PM,2,0,0,36.155190,-86.665230,DONELSON PKE,,,,83.00,Feet,North,LAKELAND DR,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Adam,Warren,,Front to Rear,no,no,no,no,no,False
102799088,METROPOLITAN NASHVILLE POLICE DEPT,20200627789,Davidson,Not in City Limit,10/2/2020 12:52:00 PM,2,0,0,36.279080,-86.708950,GALLATIN PKEN,,,,103.00,Feet,South,ONE MILE PKWY,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Christopher,Littles,,Angle,no,no,no,no,yes,False
102799101,METROPOLITAN NASHVILLE POLICE DEPT,20200627796,Davidson,Nashville,10/2/2020 2:58:00 PM,2,1,0,36.192370,-86.776990,I 65,,,,0.00,,,,,,,86.50,N,Not at Intersection,N,Non-Junction,None,,,         ,Jeremy,Smith,,Front to Rear,no,no,no,no,no,False
102799114,METROPOLITAN NASHVILLE POLICE DEPT,20200627783,Davidson,Nashville,10/2/2020 1:49:00 PM,2,1,0,36.183180,-86.773870,GRACE ST,,,,0.00,,,DICKERSON PKE,,,,0.00,Y,T-Intersection,N,Intersection,None,,,         ,Sarah,Cartwright,,"Sideswipe, Same Direction",no,no,no,no,yes,False
102799122,METROPOLITAN NASHVILLE POLICE DEPT,20200627860,Davidson,Nashville,10/2/2020 3:15:00 PM,2,0,0,36.226310,-86.603190,SHUTE LN,,,,0.00,,,SAUNDERSVILLE RD,,,,0.00,Y,T-Intersection, ,Intersection,None,,,         ,Jeffrey,Mullins,,Angle,no,no,no,no,no,False
102799126,METROPOLITAN NASHVILLE POLICE DEPT,20200627867,Davidson,Nashville,10/2/2020 3:20:00 PM,2,0,0,36.250340,-86.718750,GALLATIN PKES,,,,183.00,Feet,South,MOVING CENTER CT,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Christopher,Littles,,Front to Rear,no,no,no,no,yes,False
102799154,METROPOLITAN NASHVILLE POLICE DEPT,20200627858,Davidson,Nashville,10/2/2020 3:18:00 PM,2,0,0,36.149710,-86.748030,I 40,,,,0.00,,,,,,,211.75,N,Not at Intersection, ,Non-Junction,None,,,         ,Adam,Warren,,"Sideswipe, Same Direction",no,no,no,no,no,False
102799158,METROPOLITAN NASHVILLE POLICE DEPT,20200627894,Davidson,Nashville,10/2/2020 3:53:00 PM,2,0,0,36.176070,-86.786990,4TH AVN,,,,111.00,Feet,North,MADISON ST,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Brandon,Chapman,,Other,no,no,no,no,no,False
102799165,METROPOLITAN NASHVILLE POLICE DEPT,20200627838,Davidson,Old Hickory,10/2/2020 1:40:00 PM,2,0,0,36.259800,-86.650250,BERRY ST,,,,173.00,Feet,East,12TH ST,,,,0.00,N,Not at Intersection, ,,None,,,         ,Zaire,Murray,,,no,no,no,no,no,False
102799171,METROPOLITAN NASHVILLE POLICE DEPT,20200627723,Davidson,Nashville,10/2/2020 12:57:00 PM,1,1,0,36.082680,-86.923940,STILL SPRING HOLLOW DR,,,,813.00,Feet,North,SPRING PL,,,,0.00,N,Not at Intersection,N,Non-Junction,Construction Zone,Other,Activity Area,         ,Brandon,O'Guin,,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
102799177,METROPOLITAN NASHVILLE POLICE DEPT,20200627893,Davidson,Nashville,10/2/2020 3:34:00 PM,2,0,0,36.071690,-86.683870,ANTIOCH PKE,,,,192.00,Feet,North,HAYSTACK LN,,,,0.00,N,Not at Intersection,N,OtherLocation,None,,,         ,Edward,Starke,Clear,Rear to Rear,no,no,no,yes,yes,False
102799178,METROPOLITAN NASHVILLE POLICE DEPT,20200627927,Davidson,Nashville,10/2/2020 4:09:00 PM,3,0,0,36.128760,-86.906370,CHARLOTTE PKE,,,,22.00,Feet,East,RIVER RD,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Jared,Dick,,Front to Rear,no,no,no,no,yes,False
102799185,METROPOLITAN NASHVILLE POLICE DEPT,20200627939,Davidson,Nashville,10/2/2020 4:15:00 PM,2,0,0,36.130190,-86.727780,I 24,,,,0.00,,,,,,,51.15,N,Not at Intersection, ,Non-Junction,None,,,         ,Gary,Anderson,Clear,Front to Rear,no,no,no,no,no,False
102799186,METROPOLITAN NASHVILLE POLICE DEPT,20200627932,Davidson,Nashville,10/2/2020 4:15:00 PM,2,0,0,36.148510,-86.805250,WEST END AV,,,,236.00,Feet,West,23RD AVN,,,,0.00,N,Not at Intersection, ,,None,,,         ,Jacob,Robbins,,,no,no,no,no,no,Campus
102799204,METROPOLITAN NASHVILLE POLICE DEPT,20200627883,Davidson,Nashville,10/2/2020 3:40:00 PM,3,0,0,36.162700,-86.761200,I 24,,,,0.00,,,,,,,49.30,N,Not at Intersection, ,Non-Junction,None,,,         ,Donovan,Coble,,Front to Rear,no,no,no,no,no,False
102799206,METROPOLITAN NASHVILLE POLICE DEPT,20200627979,Davidson,Nashville,10/2/2020 4:14:00 PM,2,0,0,36.156940,-86.824490,I 40,,,,0.00,,,,,,,205.85,N,Not at Intersection, ,Non-Junction,None,,,         ,Brandon,Chapman,,"Sideswipe, Same Direction",no,no,no,no,yes,False
102799208,METROPOLITAN NASHVILLE POLICE DEPT,20200627873,Davidson,Goodlettsville,10/2/2020 3:40:00 PM,2,0,0,36.295090,-86.697710,MYATT DR,,,,2.00,Feet,South,RIVERGATE STATION PVTDR,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,David,Harms,,"Sideswipe, Same Direction",no,no,no,no,no,False
102799216,METROPOLITAN NASHVILLE POLICE DEPT,20200627874,Davidson,Nashville,10/2/2020 3:42:00 PM,2,0,0,36.139510,-86.732720,ARLINGTON AV,,,,186.00,Feet,North,MURFREESBORO PKE,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Peter,Kinsey,Cloudy,Angle,no,no,no,no,no,False
102799227,METROPOLITAN NASHVILLE POLICE DEPT,20200627905,Davidson,Nashville,10/2/2020 4:00:00 PM,2,0,0,36.176920,-86.754710,MAIN ST,,,,262.00,Feet,East,MCFERRIN AV,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Marc,Kozen,,Front to Rear,no,no,no,no,no,False
102799239,METROPOLITAN NASHVILLE POLICE DEPT,20200628043,Davidson,Nashville,10/2/2020 5:23:00 PM,2,1,0,36.184230,-86.753600,W EASTLAND AV,,,,186.00,Feet,West,LAURENT ST,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Marc,Kozen,,Rear to Side,no,no,no,no,no,False
102799244,METROPOLITAN NASHVILLE POLICE DEPT,20200628041,Davidson,Nashville,10/2/2020 5:10:00 PM,3,0,0,36.192870,-86.762020,N 5TH ST,,,,155.00,Feet,North,RICHARDSON AV,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Sarah,Cartwright,,"Sideswipe, Same Direction",no,no,no,no,yes,False
102799249,METROPOLITAN NASHVILLE POLICE DEPT,20200627975,Davidson,Nashville,10/2/2020 12:00:00 AM,2,0,0,36.113020,-86.746320,NOLENSVILLE PKE,,,,122.00,Feet,North,MCCLAIN AV,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Sekou,Samassi,,Angle,no,no,no,no,no,False
102799252,METROPOLITAN NASHVILLE POLICE DEPT,20200627997,Davidson,Nashville,10/2/2020 5:00:00 PM,2,1,0,36.134070,-86.895530,I 40,,,,0.00,,,,,,,201.35,N,Not at Intersection,N,Non-Junction,None,,,         ,Jared,Dick,,Front to Rear,no,no,no,no,no,False
102799253,METROPOLITAN NASHVILLE POLICE DEPT,20200628015,Davidson,Nashville,10/2/2020 5:16:00 PM,2,0,0,36.044950,-86.665000,BELL RD,,,,519.00,Feet,North,CEDAR POINTE PKWY,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Edward,Starke,Clear,Front to Rear,no,no,no,no,no,False
102799255,METROPOLITAN NASHVILLE POLICE DEPT,20200628149,Davidson,Nashville,10/2/2020 6:20:00 PM,2,0,0,36.152230,-86.784650,12TH AVE S,,,,143.00,Feet,South,PINE ST,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Matthew,Mrowiec,Clear,Angle,no,no,no,no,no,False
102799259,METROPOLITAN NASHVILLE POLICE DEPT,20200628139,Davidson,Nashville,10/2/2020 3:30:00 PM,2,0,0,36.191730,-86.624820,LEBANON PKE,,,,0.00,,,BONNABROOK DR,,,,0.00,Y,T-Intersection, ,Intersection,None,,,         ,Zaire,Murray,,Angle,no,no,no,no,yes,False
102799260,METROPOLITAN NASHVILLE POLICE DEPT,20200628054,Davidson,Nashville,10/2/2020 5:36:00 PM,2,2,0,36.125450,-86.713430,LAWNDALE DR,,,,0.00,Feet,,EAST THOMPSON LN,,,,0.00,Y,T-Intersection,N,Intersection,None,,,         ,Gary,Anderson,Clear,Angle,no,no,no,no,no,False
102799262,METROPOLITAN NASHVILLE POLICE DEPT,20200628029,Davidson,Nashville,10/2/2020 5:23:00 PM,2,0,0,36.166960,-86.611380,I 40,,,,0.00,,,,,,,220.25,N,Not at Intersection,N,Non-Junction,None,,,         ,Derek,Sibley,,Angle,no,no,no,no,no,False
102799263,METROPOLITAN NASHVILLE POLICE DEPT,20200627846,Davidson,Hermitage,10/2/2020 3:25:00 PM,4,2,0,36.192920,-86.623800,LEBANON PKE,,,,18.00,Feet,North,JUAREZ DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Cameron,Schmid,,HeadOn,no,no,no,no,no,False
102799268,METROPOLITAN NASHVILLE POLICE DEPT,20200628126,Davidson,Nashville,10/2/2020 3:40:00 PM,2,0,0,36.058730,-86.597610,HOBSON PKE,,,,74.00,Feet,North,HAMILTON CHURCH RD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Edward,Starke,Clear,Front to Rear,no,no,no,no,yes,False
102799283,METROPOLITAN NASHVILLE POLICE DEPT,20200627855,Davidson,Nashville,10/2/2020 3:31:00 PM,3,1,0,36.071870,-86.636180,MURFREESBORO PKE,,,,0.00,,,BELL RD,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Steven,Powers,Cloudy,Front to Rear,no,no,no,no,no,False
