master_record_number,agency,agency_tracking_number,county,city,collision_date,vehicles_involved,number_injured,number_dead,latitude,longitude,roadway_name,roadway_suffix,roadway_number,roadway_local_id,distance_from_reference,miles-feet_indicator,direction_from_reference,intersection_road_name,intersection_road_name_suffix,intersection_road_number,intersection_local_id,mile_marker,intersection_indicator,intersect_type,interchange_related_indicator,relation_to_junction,work_zone_type,construction_maintenance_zone,construction_maintenance_zone_location,fatal_case_number,officer_first_name,officer_last_name,weather_condition(s),manner_of_crash,pedestrian,bicycle,scooter,parking,hitrun,mou
103135460,METROPOLITAN NASHVILLE POLICE DEPT,20210577645,Davidson,Nashville,11/8/2021 10:45:00 AM,2,0,0,36.209780,-86.870250,ASHLAND CITY HWY,,,,0.00,,,BRILEY PKWY N ENT RAMP,,,,0.00,Y,T-Intersection, ,Entrance/Exit Ramp Related,None,,,         ,Nicholas,Hoffmann,Clear,Angle,no,no,no,no,no,False
103135472,METROPOLITAN NASHVILLE POLICE DEPT,20210577636,Davidson,Nashville,11/8/2021 12:36:00 PM,2,0,0,36.144530,-86.690630,I40 W EXT RAMP,,,,0.00,,,,,,,0.00,,, ,,None,,,         ,Michael,Brooks,,,no,no,no,no,no,False
103135482,METROPOLITAN NASHVILLE POLICE DEPT,20210577807,Davidson,Nashville,11/8/2021 2:19:00 PM,2,1,0,36.042310,-86.726520,WOODLANDS AV,,,,0.00,Feet,,OLD HICKORY BLVD,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Rico,Hunt,Clear,Front to Rear,no,no,no,no,yes,False
103135487,METROPOLITAN NASHVILLE POLICE DEPT,20210577799,Davidson,Nashville,11/8/2021 2:13:00 PM,3,1,0,36.117920,-86.810020,HILLSBORO PKE,,,,0.00,,,GOLF CLUB LN,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Earl,Davis,Clear,HeadOn,no,no,no,no,yes,False
103135520,METROPOLITAN NASHVILLE POLICE DEPT,20210577877,Davidson,Nashville,11/8/2021 1:24:00 PM,2,0,0,36.059120,-86.711540,TUSCULUM RD,,,,0.00,,,MADELINE DR,,,,0.00,Y,T-Intersection,N,Intersection-Related,None,,,         ,Joseph,Hurst,Clear,Front to Rear,no,no,no,no,yes,False
103135523,METROPOLITAN NASHVILLE POLICE DEPT,20210577791,Davidson,Nashville,11/8/2021 2:09:00 PM,3,1,0,36.087430,-86.692210,ANTIOCH PKE,,,,0.00,,,HARDING PL,,,,0.00,Y,Four-Way,N,Non-Junction,None,,,         ,Eric,Burford,Clear,Front to Rear,no,no,no,no,no,False
103135530,METROPOLITAN NASHVILLE POLICE DEPT,20210577905,Davidson,Nashville,11/8/2021 2:12:00 PM,1,0,0,36.236070,-86.727650,BRILEY PKWYE,,,,113.00,Feet,South,BRILEY PKWYW,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Jason,Milyaro Lucas,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
103135556,METROPOLITAN NASHVILLE POLICE DEPT,20210577873,Davidson,Nashville,11/8/2021 3:14:00 PM,2,2,0,36.143490,-86.814440,30TH AVS,,,,0.00,Feet,,WEST END AV,,,,0.00,Y,T-Intersection,N,Intersection,None,,,         ,Travis,Pemberton,Clear,Angle,no,no,no,no,no,Campus
103135572,METROPOLITAN NASHVILLE POLICE DEPT,20210577974,Davidson,Nashville,11/8/2021 4:19:00 PM,3,2,0,36.090210,-86.687610,HARDING PL,,,,0.00,,,OLD EZELL RD,,,,0.00,Y,T-Intersection,N,Intersection,None,,,         ,Joseph,Hurst,Clear,Angle,no,no,no,no,no,False
103135578,Nashville Airport Police,2021-04233,Davidson,Nashville,10/31/2021 7:47:00 PM,2,0,0,36.133390,-86.665000,BNA DR,,,,210.00,Feet,West,DONELSON PKES,,,,0.00,N,Not at Intersection,N,Unknown,None,,,         ,Hunter,Woodard,Clear,Angle,no,no,no,no,no,False
103135580,METROPOLITAN NASHVILLE POLICE DEPT,20210577980,Davidson,Nashville,11/8/2021 12:00:00 AM,1,0,0,36.239300,-86.780050,BRILEY PKWY W EXT RAMP,,,,0.00,Feet,East,BRILEY PKWY W ENT RAMP,,,,0.00,N,Not at Intersection,N,Entrance/Exit Ramp Related,None,,,         ,Vincent,McCrary,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,yes,False
103135582,BERRY HILL POLICE DEPT,21-3276,Davidson,Berry Hill,11/8/2021 12:00:00 AM,2,0,0,36.124360,-86.776470,FRANKLIN PKE,,,,232.00,Feet,South,INVERNESS AV,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,John,Gleixner,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
103135589,METROPOLITAN NASHVILLE POLICE DEPT,20210578013,Davidson,Nashville,11/8/2021 4:53:00 PM,2,1,0,36.038000,-86.713080,NOLENSVILLE PKE,,,,151.00,Feet,South,SHADOW GLEN DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Gary,Anderson,Clear,Front to Rear,no,no,no,no,no,False
103135593,METROPOLITAN NASHVILLE POLICE DEPT,20210577912,Davidson,Not in City Limit,11/8/2021 3:28:00 PM,2,1,0,35.998260,-86.691830,NOLENSVILLE PKE,,,,640.00,Feet,East,CONCORD HILLS DR,,,,0.00,N,Not at Intersection,N,Unknown,None,,,         ,Beri,Scott,Clear,Angle,no,no,no,no,no,False
103135603,BERRY HILL POLICE DEPT,21-3275,Davidson,Berry Hill,11/8/2021 4:00:00 PM,1,0,0,36.124660,-86.763770,ROSEDALE AV,,,,82.00,Feet,East,GRISSOM DR,,,,0.00,N,Not at Intersection, ,Non-Junction,Construction Zone,,,         ,Anthony,Russo,Clear,Unknown,no,no,no,no,no,False
103135604,METROPOLITAN NASHVILLE POLICE DEPT,20210576373,Davidson,Nashville,11/4/2021 12:00:00 AM,1,0,0,36.136980,-86.873700,RUSSLEO DR,,,,255.00,Feet,West,KNOB RD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Kristopher,Sharpe,Unknown,Unknown,no,no,no,yes,yes,False
103135607,METROPOLITAN NASHVILLE POLICE DEPT,20210577994,Davidson,Nashville,11/8/2021 4:35:00 PM,2,1,0,36.152020,-86.690900,BRILEY PKWYS,,,,0.00,Feet,,BRILEY PKWY S ENT RAMP,,,,0.00,Y,Y-Intersection,Y,Intersection,None,,,         ,Reagan,Heath,Clear,Angle,no,no,no,no,no,False
103135608,METROPOLITAN NASHVILLE POLICE DEPT,20210577984,Davidson,Nashville,11/8/2021 4:30:00 PM,2,0,0,36.067050,-86.718230,NOLENSVILLE PKE,,,,164.00,Feet,North,NORTHCREST DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Beri,Scott,Clear,Front to Rear,no,no,no,no,no,False
103135611,VANDERBILT UNIVERSITY POLICE,20210577978,Davidson,Nashville,11/8/2021 3:50:00 PM,2,0,0,36.138640,-86.800710,CHILDRENS WAY,,,,23.00,Feet,West,21ST AVS,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,De-Adrian,Brown,Clear,"Sideswipe, Same Direction",no,no,no,yes,no,Campus
103135612,METROPOLITAN NASHVILLE POLICE DEPT,20210578103,Davidson,Nashville,11/8/2021 6:02:00 PM,2,0,0,36.158730,-86.818530,CLIFTON AV,,,,0.00,Feet,West,28TH AVN,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Daniel,Kallman,Clear,"Sideswipe, Opposite Direction",no,no,no,no,no,False
103135614,METROPOLITAN NASHVILLE POLICE DEPT,20210578026,Davidson,Nashville,11/8/2021 5:03:00 PM,2,1,0,36.234960,-86.724730,BRILEY PKWYE,,,,9.00,Feet,East,GALLATIN PKE,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Flynn,Ireland,Clear,Angle,no,no,no,no,no,False
103135628,METROPOLITAN NASHVILLE POLICE DEPT,20210578131,Davidson,Nashville,11/8/2021 7:06:00 PM,2,0,0,36.153840,-86.756090,HERMITAGE AV,,,,2.00,Feet,West,FAIRFIELD AV,,,,0.00,N,Not at Intersection, ,,None,,,         ,Michael,Hones,,,no,no,no,no,no,False
103135649,METROPOLITAN NASHVILLE POLICE DEPT,20210578087,Davidson,Nashville,11/8/2021 12:00:00 AM,3,2,0,36.097960,-86.763350,I 65,,,,0.00,,,,,,,78.90,N,Not at Intersection,N,Non-Junction,None,,,         ,Ashley,Kappenmacher,Clear,Front to Rear,no,no,no,no,yes,False
103135652,METROPOLITAN NASHVILLE POLICE DEPT,20210578115,Davidson,Not in City Limit,11/8/2021 5:49:00 PM,2,0,0,35.995970,-86.690790,STATE HWY 253,,,,418.00,Feet,South,US HWY 31 ALT,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Dylan,Motes,Clear,Angle,no,no,no,no,no,False
103135657,METROPOLITAN NASHVILLE POLICE DEPT,20210578134,Davidson,Nashville,11/8/2021 6:00:00 PM,2,1,0,36.140570,-86.723700,I 40,,,,0.00,,,,,,,213.55,N,Not at Intersection,Y,Non-Junction,None,,,         ,Donovan,Coble,Clear,Front to Rear,no,no,no,no,no,False
103135659,METROPOLITAN NASHVILLE POLICE DEPT,20210577962,Davidson,Nashville,11/8/2021 4:10:00 PM,3,2,0,36.239440,-86.630890,OLD HICKORY BLVD,,,,354.00,Feet,West,LAKESHORE DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Cheri,Cox,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
103135660,METROPOLITAN NASHVILLE POLICE DEPT,20210578187,Davidson,Nashville,11/8/2021 6:20:00 PM,2,0,0,36.115490,-86.747540,NOLENSVILLE PKE,,,,0.00,,,WHITSETT RD,,,,0.00,Y,T-Intersection,N,Intersection,None,,,         ,Steven,Powers,Clear,Front to Rear,no,no,no,no,yes,False
103135666,METROPOLITAN NASHVILLE POLICE DEPT,20210578142,Davidson,Nashville,11/8/2021 6:30:00 PM,3,0,0,36.143960,-86.722570,ELM HILL PKE,,,,0.00,,,SPENCE LN,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Reagan,Heath,Clear,Angle,no,no,no,no,no,False
103135670,METROPOLITAN NASHVILLE POLICE DEPT,20210578122,Davidson,Nashville,11/8/2021 6:22:00 PM,3,1,0,36.192320,-86.616300,JUAREZ DR,,,,0.00,,,OLD HICKORY BLVD,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Christian,Vanders,Clear,Angle,no,no,no,no,yes,False
103135671,METROPOLITAN NASHVILLE POLICE DEPT,20210578095,Davidson,Nashville,11/8/2021 5:00:00 PM,2,0,0,36.188400,-86.717850,CARTER AV,,,,0.00,Feet,,PRESTON DR,,,,0.00,Y,Four-Way, ,Intersection,None,,,         ,Maccio,Hightower,Clear,Angle,no,no,no,no,no,False
103135677,METROPOLITAN NASHVILLE POLICE DEPT,20210578141,Davidson,Nashville,11/8/2021 6:50:00 PM,1,1,0,36.042560,-86.635100,MT VIEW RD,,,,924.00,Feet,West,OLD FRANKLIN RD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Beri,Scott,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
103135694,METROPOLITAN NASHVILLE POLICE DEPT,20210578146,Davidson,Not in City Limit,11/8/2021 12:00:00 AM,2,0,0,36.276810,-86.795960,OLD HICKORY BLVD,,,,0.00,,,,,,,0.00,,, ,"Driveway, Alley Access, etc",None,,,         ,Thomas,Denenea,Clear,Front to Rear,no,no,no,yes,yes,False
103135700,METROPOLITAN NASHVILLE POLICE DEPT,20210578149,Davidson,Nashville,11/8/2021 4:35:00 PM,4,0,0,36.069090,-86.690680,I24 E ENT RAMP,,,,0.00,,,I 24,,,,0.00,Y,Four-Way,N,Intersection-Related,None,,,         ,Joseph,Hurst,Clear,Angle,no,no,no,no,no,False
103135708,METROPOLITAN NASHVILLE POLICE DEPT,20210578269,Davidson,Nashville,11/8/2021 8:40:00 PM,2,0,0,36.069120,-86.687340,I24 W EXT RAMP,,,,0.00,,,I 24,,,,0.00,Y,T-Intersection,N,Entrance/Exit Ramp Related,None,,,         ,Joseph,Hurst,Clear,Front to Rear,no,no,no,no,yes,False
103135716,METROPOLITAN NASHVILLE POLICE DEPT,20210578127,Davidson,Nashville,11/8/2021 6:28:00 PM,2,1,0,36.101560,-86.870550,HARDING PKE,,,,244.00,Feet,South,HARDING PL,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Jeremy,Huffine,Clear,Angle,no,no,no,no,no,False
103135717,METROPOLITAN NASHVILLE POLICE DEPT,20210576460,Davidson,Nashville,11/8/2021 5:51:00 PM,2,0,0,36.105820,-86.813860,US HWY 431,,,,0.00,Feet,,ABBOTT MARTIN RD,,,,0.00,Y,T-Intersection, ,Intersection,None,,,         ,Kristopher,Sharpe,Clear,Front to Rear,no,no,no,no,no,False
103135739,METROPOLITAN NASHVILLE POLICE DEPT,20210578130,Davidson,Nashville,11/8/2021 6:06:00 PM,2,1,0,36.146040,-86.777010,I40 W ENT RAMP,,,,0.00,Feet,East,I 65,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Dakota,Davis,Clear,Front to Rear,no,no,no,no,no,False
103135751,METROPOLITAN NASHVILLE POLICE DEPT,20200575100,Davidson,Not in City Limit,11/6/2021 5:54:00 PM,1,1,0,36.310650,-86.882610,CLARKSVILLE PKE,,,,343.00,Feet,South,RAWLINGS RD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Russell,Ward,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
103135752,METROPOLITAN NASHVILLE POLICE DEPT,20210578080,Davidson,Nashville,11/8/2021 5:45:00 PM,2,0,0,36.216020,-86.604780,SHUTE LN,,,,514.00,Feet,North,LEBANON PKE,,,,0.00,N,Not at Intersection,N,"Driveway, Alley Access, etc",None,,,         ,Cheri,Cox,Clear,Angle,no,no,no,no,no,False
103135759,METROPOLITAN NASHVILLE POLICE DEPT,20210578126,Davidson,Nashville,11/8/2021 6:13:00 PM,3,0,0,36.173770,-86.762880,MAIN ST,,,,20.00,Feet,West,N 6TH ST,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Kevin,Clausius,Clear,Front to Rear,no,no,no,no,no,False
103135760,METROPOLITAN NASHVILLE POLICE DEPT,20210578272,Davidson,Nashville,11/8/2021 12:00:00 AM,2,0,0,36.082100,-86.761700,HARDING PL,,,,0.00,Feet,,SIDCO DR,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Ashley,Kappenmacher,Clear,Other,no,no,no,no,no,False
103135761,METROPOLITAN NASHVILLE POLICE DEPT,20210578076,Davidson,Nashville,11/8/2021 12:00:00 AM,1,1,0,36.176640,-86.774580,N 1ST ST,,,,100.00,Feet,South,SPRING ST,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Kency,Le,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,yes,no,False
103135779,METROPOLITAN NASHVILLE POLICE DEPT,20210578202,Davidson,Not in City Limit,11/8/2021 7:55:00 PM,2,0,0,36.078540,-86.950810,HIGHWAY 70S,,,,0.00,,,BELLEVUE CTR PVTDR,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Peyton,Wheatley,Clear,Angle,no,no,no,no,no,False
103135780,METROPOLITAN NASHVILLE POLICE DEPT,20210578223,Davidson,Nashville,11/8/2021 8:05:00 PM,2,2,0,36.217070,-86.696300,MCGAVOCK PKE,,,,23.00,Feet,East,MUSIC VALLEY DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Crockett,Bruce,,Angle,no,no,no,no,no,False
103135787,METROPOLITAN NASHVILLE POLICE DEPT,20210578314,Davidson,Nashville,11/8/2021 12:00:00 AM,2,0,0,36.220450,-86.782390,BRICK CHURCH PKE,,,,186.00,Feet,North,FERNCO DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Vincent,McCrary,Clear,"Sideswipe, Same Direction",no,no,no,no,yes,False
103135806,METROPOLITAN NASHVILLE POLICE DEPT,20210578196,Davidson,Antioch,11/8/2021 7:22:00 PM,2,0,0,36.013840,-86.611950,FIRESTONE PKWY,,,,469.00,Feet,North,HEIL QUAKER BLVD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Nathaniel,Myers,Clear,Angle,no,no,no,no,no,False
103135817,BELLE MEADE POLICE DEPT,21-0234,Davidson,Nashville,11/8/2021 5:50:00 PM,2,0,0,36.127290,-86.844300,HARDING PKE,,,,158.00,Feet,West,WOODLAWN DR,,,,0.00,N,Not at Intersection, ,,None,,,         ,Dale,Corter,,,no,no,no,no,no,False
103135820,METROPOLITAN NASHVILLE POLICE DEPT,20210578484,Davidson,Nashville,11/8/2021 12:00:00 AM,2,0,0,36.180180,-86.808760,15TH AVN,,,,48.00,Feet,North,BUCHANAN ST,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Brian,DeMarce,Clear,Angle,no,no,no,no,yes,False
103135834,METROPOLITAN NASHVILLE POLICE DEPT,20210578522,Davidson,Nashville,11/8/2021 6:15:00 PM,2,0,0,36.193690,-86.687180,BRILEY PKWYN,,,,454.00,Feet,North,BRILEY PKWYS,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Jacob,Snyder,,"Sideswipe, Same Direction",no,no,no,no,yes,False
103135842,METROPOLITAN NASHVILLE POLICE DEPT,20210578544,Davidson,Nashville,11/9/2021 1:09:00 AM,2,3,0,36.205890,-86.768610,E TRINITY LN,,,,0.00,,,DICKERSON PKE,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Zachary,Cooper,Clear,Angle,no,no,no,no,yes,False
103135845,METROPOLITAN NASHVILLE POLICE DEPT,20210578507,Davidson,Nashville,11/9/2021 12:25:00 AM,2,1,0,36.046020,-86.657930,COLLINS PARK DR,,,,0.00,Feet,,BELL RD,,,,0.00,Y,Four-Way,Y,Intersection,None,,,         ,Fady,Aziz,Clear,Angle,no,no,no,no,no,False
103135848,METROPOLITAN NASHVILLE POLICE DEPT,20210578577,Davidson,Nashville,11/9/2021 1:50:00 AM,2,1,0,36.148810,-86.666280,ELM HILL PKE,,,,0.00,,,DONELSON PKE,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Jacob,Snyder,,Angle,no,no,no,no,no,False
103135909,METROPOLITAN NASHVILLE POLICE DEPT,20210577205,Davidson,Nashville,11/8/2021 7:15:00 AM,2,0,0,36.133690,-86.758670,NOLENSVILLE PKE,,,,144.00,Feet,South,CRAIGHEAD ST,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Robert,Higgins,Clear,Front to Rear,no,no,no,no,no,False
103135940,METROPOLITAN NASHVILLE POLICE DEPT,20210577765,Davidson,Nashville,11/8/2021 1:38:00 PM,2,0,0,36.151800,-86.771250,LAFAYETTE ST,,,,0.00,,,4TH AVS,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Joshua,Reece,Clear,Angle,no,no,no,no,no,False
103135946,METROPOLITAN NASHVILLE POLICE DEPT,20210578807,Davidson,Not in City Limit,11/9/2021 6:30:00 AM,2,0,0,36.077350,-86.986450,I 40,,,,0.00,,,,,,,194.40,N,Not at Intersection,N,Non-Junction,None,,,         ,Wesley,Tilley,Clear,Front to Rear,no,no,no,no,no,False
103135947,METROPOLITAN NASHVILLE POLICE DEPT,20210578787,Davidson,Nashville,11/9/2021 12:00:00 AM,2,0,0,36.153930,-86.857490,URBANDALE AV,,,,0.00,Feet,,BRILEY PKWYS,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Theodore,Meskers,Clear,Angle,no,no,no,no,yes,False
103135962,METROPOLITAN NASHVILLE POLICE DEPT,20210578808,Davidson,Not in City Limit,11/9/2021 6:40:00 AM,4,0,0,36.265710,-86.740540,OLD HICKORY BLVDW,,,,212.00,Feet,West,I65 S EXT RAMP,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Travis,Baxter,Clear,Front to Rear,no,no,no,no,no,False
103135963,METROPOLITAN NASHVILLE POLICE DEPT,20210578837,Davidson,Nashville,11/9/2021 7:06:00 AM,2,0,0,36.151390,-86.857750,WHITE BRIDGE PKE,,,,24.00,Feet,South,I40 E ENT RAMP,,,,0.00,N,Not at Intersection,N,Entrance/Exit Ramp Related,None,,,         ,Terence,Mitchell,Clear,Front to Rear,no,no,no,no,no,False
103135965,METROPOLITAN NASHVILLE POLICE DEPT,20210578793,Davidson,Nashville,11/9/2021 6:37:00 AM,3,1,0,36.169540,-86.671600,LEBANON PKE,,,,0.00,,,BLUEFIELD AV,,,,0.00,Y,T-Intersection,N,Intersection,None,,,         ,Ian,Hammond,Clear,Angle,no,no,no,no,no,False
103135968,METROPOLITAN NASHVILLE POLICE DEPT,20210578875,Davidson,Nashville,11/9/2021 7:25:00 AM,3,2,0,36.063030,-86.626540,MURFREESBORO PKE,,,,860.00,Feet,South,HAMILTON CHURCH RD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Joe,Hooper,Clear,Angle,no,no,no,no,no,False
103135991,METROPOLITAN NASHVILLE POLICE DEPT,20210578887,Davidson,Nashville,11/9/2021 7:39:00 AM,4,1,0,36.038760,-86.733350,OLD HICKORY BLVD,,,,0.00,,,MONTELLE LN,,,,0.00,Y,T-Intersection,N,Intersection,None,,,         ,Earl,Davis,Clear,Front to Rear,no,no,no,no,no,False
103135997,METROPOLITAN NASHVILLE POLICE DEPT,20210578863,Davidson,Nashville,11/9/2021 7:15:00 AM,2,0,0,36.193500,-86.831350,S HAMILTON RD,,,,71.00,Feet,South,CLARKSVILLE PKE,,,,0.00,N,Not at Intersection,Y,Non-Junction,None,,,         ,Nicholas,Hoffmann,Clear,Front to Rear,no,no,no,no,no,False
103136008,METROPOLITAN NASHVILLE POLICE DEPT,20210578951,Davidson,Nashville,11/9/2021 8:16:00 AM,2,0,0,36.198440,-86.620270,LEBANON PKE,,,,0.00,,,OLD HICKORY BLVD,,,,0.00,Y,Four-Way, ,,None,,,         ,Michael,Brooks,,,no,no,no,no,no,False
103136014,METROPOLITAN NASHVILLE POLICE DEPT,20210578950,Davidson,Nashville,11/9/2021 6:34:00 AM,2,0,0,36.153630,-86.753610,HERMITAGE AV,,,,0.00,,,DECATUR AV,,,,0.00,Y,T-Intersection, ,Intersection,None,,,         ,Patrick,Lancaster,Clear,Angle,no,no,no,no,no,False
103136017,METROPOLITAN NASHVILLE POLICE DEPT,20210578962,Davidson,Nashville,11/9/2021 8:10:00 AM,2,0,0,36.145540,-86.666700,DONELSON PKE,,,,116.00,Feet,North,SHACKLETT DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,MIchael,Mihajlov,Clear,Angle,no,no,no,no,yes,False
103136021,METROPOLITAN NASHVILLE POLICE DEPT,20210578802,Davidson,Not in City Limit,11/9/2021 6:45:00 AM,4,4,0,36.320830,-86.852650,I 24,,,,0.00,,,,,,,35.90,N,Not at Intersection,N,Non-Junction,None,,,         ,David,Kmosko,Clear,Front to Rear,no,no,no,no,no,False
103136044,METROPOLITAN NASHVILLE POLICE DEPT,20210578895,Davidson,Nashville,11/9/2021 7:37:00 AM,2,1,0,36.045430,-86.703610,OLD HICKORY BLVD,,,,0.00,,,EULALA DR,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Stanley,Collins,Clear,Angle,no,no,no,no,no,False
103136050,METROPOLITAN NASHVILLE POLICE DEPT,20210578852,Davidson,Nashville,11/9/2021 7:11:00 AM,3,0,0,36.143880,-86.690240,I 40,,,,0.00,,,,,,,215.25,N,Not at Intersection,N,Non-Junction,None,,,         ,William,Sutherland,Clear,Front to Rear,no,no,no,no,no,False
103136063,METROPOLITAN NASHVILLE POLICE DEPT,20210579121,Davidson,Nashville,11/9/2021 8:42:00 AM,2,0,0,36.037720,-86.794750,OLD HICKORY BLVD,,,,0.00,,,BRENTWOOD BLVD,,,,0.00,Y,Four-Way, ,Intersection-Related,None,,,         ,Earl,Davis,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
103136089,METROPOLITAN NASHVILLE POLICE DEPT,20210579187,Davidson,Nashville,11/9/2021 7:44:00 AM,2,0,0,36.221960,-86.746780,ELLINGTON PKWYS,,,,18.00,Feet,North,ELLINGTON PKWY S EXT RAMP,,,,0.00,N,Not at Intersection, ,,None,,,         ,Brandon,Evans,,,no,no,no,no,no,False
103136093,METROPOLITAN NASHVILLE POLICE DEPT,20210578794,Davidson,Not in City Limit,11/9/2021 6:35:00 AM,2,2,0,36.262820,-86.680970,STATE RT 45,,,,0.00,,,RIO VISTA DR,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Christopher,Littles,Clear,Angle,no,no,no,no,no,False
103136094,METROPOLITAN NASHVILLE POLICE DEPT,20210578891,Davidson,Not in City Limit,11/9/2021 7:35:00 AM,1,0,0,36.276040,-86.766360,OLD HICKORY BLVD,,,,615.00,Feet,West,LAWING DR,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Christopher,Littles,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
103136114,METROPOLITAN NASHVILLE POLICE DEPT,20210579244,Davidson,Nashville,11/9/2021 9:44:00 AM,2,0,0,36.058660,-86.639350,CAMBRIDGE APTS PVTDR,,,,18.00,Feet,South,BELL RD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Joe,Hooper,Clear,Angle,no,no,no,yes,yes,False
103136115,METROPOLITAN NASHVILLE POLICE DEPT,20210579115,Davidson,Nashville,11/9/2021 9:54:00 AM,2,1,0,36.214680,-86.775450,I 65,,,,0.00,,,,,,,87.90,N,Not at Intersection,N,Non-Junction,None,,,         ,Jeanine,Sarno,Clear,Front to Rear,no,no,no,no,no,False
103136121,METROPOLITAN NASHVILLE POLICE DEPT,20210579258,Davidson,Antioch,11/9/2021 10:30:00 AM,1,0,0,36.051000,-86.605170,GRACEWOOD GROVE,,,,64.00,Feet,West,STONEFARM TRL,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Matthew,Jorgensen,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,yes,False
103136136,METROPOLITAN NASHVILLE POLICE DEPT,20210578898,Davidson,Nashville,11/9/2021 7:44:00 AM,2,0,0,36.031290,-86.753400,CLOVERLAND DR,,,,0.00,Feet,East,BROWNSTONE DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Rico,Hunt,Clear,Front to Rear,no,no,no,no,no,False
103136142,METROPOLITAN NASHVILLE POLICE DEPT,20210579350,Davidson,Nashville,11/9/2021 11:35:00 AM,2,0,0,36.184160,-86.762230,N 6TH ST,,,,42.00,Feet,North,ARRINGTON ST,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Brandon,Evans,Clear,"Sideswipe, Opposite Direction",no,no,no,no,no,False
103136143,METROPOLITAN NASHVILLE POLICE DEPT,20210579337,Davidson,Nashville,11/9/2021 11:50:00 AM,2,0,0,36.151480,-86.784280,12TH AVS,,,,149.00,Feet,North,DIVISION ST,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Wesley,Young,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
103136157,METROPOLITAN NASHVILLE POLICE DEPT,20210578778,Davidson,Nashville,11/9/2021 6:00:00 AM,1,1,1,36.116100,-86.696620,MURFREESBORO PKE,,,,245.00,Feet,East,MCGAVOCK PKE,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Kevin,Coleman,Clear,Not Collision with Motor Vehicle in Transport,yes,no,no,no,no,False
